symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-01-23,4750.95,4897,4735.9,4770.55,4769.9,4750.95,348426,1683134549.6,43736,INE117A01022
ADANIPORTS,EQ,2024-01-23,1199.15,1207.2,1130.25,1137.1,1142,1193,7201014,8438380301.65,157053,INE742F01042
BEL,EQ,2024-01-23,195.25,195.5,184.4,187.1,187.2,193.4,26628471,5031910850.7,157317,INE263A01024
BOSCHLTD,EQ,2024-01-23,23022.4,23121,22381,22774.8,22750,23022.35,56122,1277292658.35,19675,INE323A01026
CUMMINSIND,EQ,2024-01-23,2089.8,2114,2085.1,2097.75,2093,2083.25,482656,1013892019.7,46834,INE298A01020
DIXON,EQ,2024-01-23,6025.05,6102.15,5819.3,5853.85,5850,6019.2,350766,2088318689.65,58684,INE935N01020
DLF,EQ,2024-01-23,790,791.9,733.95,739.3,743,777.05,19908675,14966675549.95,272597,INE271C01023
DMART,EQ,2024-01-23,3675,3714,3651.05,3675.9,3672,3676.5,299750,1100479058.05,38566,INE192R01011
HAL,EQ,2024-01-23,3007,3022,2847.25,2890.5,2895.75,3005.35,1628038,4772822706.25,96233,INE066F01020
HINDALCO,EQ,2024-01-23,558,561.8,537.6,541.4,541.3,561.05,7867972,4323245387,114459,INE038A01020
INDHOTEL,EQ,2024-01-23,485,486,466.85,471.3,471,479.1,4050796,1925456539.15,64373,INE053A01029
INDIGO,EQ,2024-01-23,3068,3068,2900,2911.8,2921.9,3044.65,1061598,3137266124,102133,INE646L01027
LT,EQ,2024-01-23,3637.6,3661.35,3536.2,3551,3547,3634.5,1742142,6275472696.8,166563,INE018A01030
MANAPPURAM,EQ,2024-01-23,176.05,178.25,167.1,168.3,169.8,176,8452481,1453970970.4,45928,INE522D01027
MARUTI,EQ,2024-01-23,9862,9973,9832.1,9860.45,9860,9972.55,956269,9469750914.85,129308,INE585B01010
PAYTM,EQ,2024-01-23,793,793,736.6,755.9,751.55,785.3,8164301,6236105548.6,263750,INE982J01020
PGEL,EQ,2024-01-23,2070.55,2114.75,2042.7,2065.3,2057,2089.05,27667,57576322.95,6199,INE457L01011
SBIN,EQ,2024-01-23,627,634.9,600.65,605.1,606,631.4,30954343,19002405937.25,409569,INE062A01020
SUZLON,EQ,2024-01-23,42.5,43,40.2,41.15,41.3,41.8,61821069,2553904612.25,167425,INE040H01021
TRENT,EQ,2024-01-23,3207,3225.75,3150,3164.15,3160,3192.6,344687,1097379741.15,36988,INE849A01020
