symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-01-24,4764.95,4814.9,4613.8,4731.25,4735.25,4770.55,293735,1388124856.7,38449,INE117A01022
ADANIPORTS,EQ,2024-01-24,1138,1146.75,1118.35,1120.6,1123.25,1137.1,18373913,20638234493.7,327148,INE742F01042
BEL,EQ,2024-01-24,186.8,190.2,184,189.25,189.4,187.1,14742783,2773716284.15,118101,INE263A01024
BOSCHLTD,EQ,2024-01-24,22821.2,22893.7,22315.2,22444.15,22380,22774.8,35408,799658115.25,11488,INE323A01026
CUMMINSIND,EQ,2024-01-24,2085,2177,2042.05,2170.8,2160,2097.75,1066789,2273160448.55,60750,INE298A01020
DIXON,EQ,2024-01-24,5911.95,5975,5782.85,5920.1,5913.85,5853.85,323198,1902632203,56820,INE935N01020
DLF,EQ,2024-01-24,739.95,749,732.3,747.4,748,739.3,6963379,5172411752.45,132174,INE271C01023
DMART,EQ,2024-01-24,3675.9,3748,3646.05,3727.75,3720,3675.9,316651,1166411333.8,35707,INE192R01011
HAL,EQ,2024-01-24,2889.95,2941.95,2820,2931.45,2933,2890.5,1330866,3876317283.25,95010,INE066F01020
HINDALCO,EQ,2024-01-24,550,566.8,547,565.15,566.75,541.4,8619429,4845159264.35,184843,INE038A01020
INDHOTEL,EQ,2024-01-24,472.05,481.9,466.15,480.35,480.25,471.3,2754783,1305832765.35,64812,INE053A01029
INDIGO,EQ,2024-01-24,2939.95,2949.95,2895.4,2910.15,2913.2,2911.8,1244427,3634326361.15,68532,INE646L01027
LT,EQ,2024-01-24,3570,3617.95,3521.7,3589.2,3600,3551,3711521,13312062950.35,192912,INE018A01030
MANAPPURAM,EQ,2024-01-24,169.35,175,168.9,174.55,174.2,168.3,12305264,2119865856.9,36940,INE522D01027
MARUTI,EQ,2024-01-24,9860,10000,9755,9988.2,9950,9860.45,459092,4541786784.95,84208,INE585B01010
PAYTM,EQ,2024-01-24,754,759.8,744.4,753.75,755.9,755.9,4201784,3157481373,93228,INE982J01020
PGEL,EQ,2024-01-24,2069.35,2127.75,2054.05,2084.95,2085,2065.3,28313,59353166.5,5494,INE457L01011
SBIN,EQ,2024-01-24,609.95,622.35,603.1,618.3,618,605.1,19221835,11836460488.35,274606,INE062A01020
SUZLON,EQ,2024-01-24,41.6,41.6,40.35,41.2,41.2,41.15,33524849,1377510391.25,97752,INE040H01021
TRENT,EQ,2024-01-24,3164.1,3241.3,3130,3222.75,3226.5,3164.15,339968,1089510374.7,45189,INE849A01020
