symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-01-03,4714,4829.9,4699.1,4775.55,4779.95,4701.6,291954,1396726863.5,37142,INE117A01022
ADANIPORTS,EQ,2024-01-03,1105,1144,1062.75,1094.25,1095.4,1078.4,33060778,36593478297.45,658513,INE742F01042
BEL,EQ,2024-01-03,182.35,184.7,180.6,182.35,182.7,182.15,18738690,3421651530.7,76751,INE263A01024
BOSCHLTD,EQ,2024-01-03,22265,22382.4,22133,22289.15,22375,22334.35,6363,141681505.3,2708,INE323A01026
CUMMINSIND,EQ,2024-01-03,1960,1977.25,1946,1971.95,1973,1960.85,170039,333744587.9,20276,INE298A01020
DIXON,EQ,2024-01-03,6316.6,6411,6269,6350.7,6351,6316.5,241046,1530068470.05,34895,INE935N01020
DLF,EQ,2024-01-03,715.25,720.85,706.7,715.65,715,713.85,1829817,1308297403.85,38564,INE271C01023
DMART,EQ,2024-01-03,4080,4080,3919.4,3932.35,3940,4103.35,964470,3825882144.9,105162,INE192R01011
HAL,EQ,2024-01-03,2763,2886.55,2763,2870,2871,2791.8,2164728,6148522694.65,106551,INE066F01020
HINDALCO,EQ,2024-01-03,608.25,611.4,592,593.05,593.45,617,7226455,4324280689.35,136312,INE038A01020
INDHOTEL,EQ,2024-01-03,439.25,455,438,451.45,451.75,438.2,5554842,2499686953.65,69702,INE053A01029
INDIGO,EQ,2024-01-03,2933.9,3000,2929.35,2990.45,2985.7,2925.7,655799,1948847425.45,40820,INE646L01027
LT,EQ,2024-01-03,3433,3465.85,3411.6,3440.35,3440,3438.1,1283859,4414362339.55,147403,INE018A01030
MANAPPURAM,EQ,2024-01-03,168.65,176.7,168.5,173.9,173.5,168.5,11989734,2085129685.45,49836,INE522D01027
MARUTI,EQ,2024-01-03,10200,10210,10065,10077.65,10068,10197.75,521046,5263460733.35,90507,INE585B01010
PAYTM,EQ,2024-01-03,654,678.75,648.35,673.7,670.8,651.1,8321160,5562857992.5,143658,INE982J01020
PGEL,EQ,2024-01-03,2285,2301.05,2245,2276.4,2293,2290.95,35573,80863933.4,8841,INE457L01011
SBIN,EQ,2024-01-03,639.35,648,635.8,643.45,644.5,639.45,14571772,9372732858.9,252225,INE062A01020
TRENT,EQ,2024-01-03,3009,3107.9,2988.35,3058.35,3056,2995.2,714968,2186016888.4,51322,INE849A01020
