symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-05-05,1230,1269.85,1218.1,1240.5,1241,1225.4,39020,48669108.35,3802,INE117A01022
ADANIPORTS,EQ,2016-05-05,209.65,210.7,196.7,198,197.9,208.25,17225029,3453785978.15,220399,INE742F01042
BEL,EQ,2016-05-05,1148.8,1162,1140.75,1146.5,1147,1146.8,227076,260653160.25,8371,INE263A01016
BOSCHLTD,EQ,2016-05-05,19474,19474,19037.4,19094.45,19150,19284.85,7940,152476748.6,4249,INE323A01026
CUMMINSIND,EQ,2016-05-05,860,866,842.05,850.75,853,853.35,202225,172277128.05,5699,INE298A01020
DLF,EQ,2016-05-05,120.75,125.45,119.3,124.45,124.75,120.45,10228459,1265335335.8,39756,INE271C01023
HINDALCO,EQ,2016-05-05,91.5,93.2,88.9,90.45,90.9,91.15,15926658,1449836911.15,58264,INE038A01020
INDHOTEL,EQ,2016-05-05,106.95,107.5,104.5,105.5,105.5,106.95,253300,26741273.3,7283,INE053A01029
INDIGO,EQ,2016-05-05,1072.8,1095,1055.1,1088.4,1086,1067.6,616887,665816872.9,19314,INE646L01027
LT,EQ,2016-05-05,1244.5,1282.5,1244.2,1273.85,1275,1246.8,1880837,2380136282.35,51483,INE018A01030
MANAPPURAM,EQ,2016-05-05,39,40,38.8,39.7,39.95,38.8,1829829,72526384.55,7091,INE522D01027
MARUTI,EQ,2016-05-05,3825,3850,3802,3836.85,3843.5,3811.55,485772,1859045999.8,31755,INE585B01010
PGEL,EQ,2016-05-05,119,130,119,123.7,123.5,118.55,59211,7450363.05,566,INE457L01011
SBIN,EQ,2016-05-05,180.25,182.7,178.5,180.35,180.65,179.95,17742028,3202036525.9,129687,INE062A01020
SUZLON,EQ,2016-05-05,14.75,14.85,14.6,14.65,14.7,14.65,14630629,214940000.15,5923,INE040H01021
TRENT,EQ,2016-05-05,1709.1,1724,1692,1704.8,1705,1705.75,6039,10296746.4,400,INE849A01012
