symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-05-16,1276,1276,1260,1263.7,1264.45,1263.8,13323,16875379.35,1654,INE117A01022
ADANIPORTS,EQ,2016-05-16,189,192.2,183.7,185.8,185.55,188.55,9997240,1866134803.3,90069,INE742F01042
BEL,EQ,2016-05-16,1150,1150.5,1113.05,1134.75,1134.4,1148.9,335187,378254673.55,12700,INE263A01016
BOSCHLTD,EQ,2016-05-16,20650.1,21412,20640,21363.6,21350,20676.15,20703,437880988.3,6669,INE323A01026
CUMMINSIND,EQ,2016-05-16,858,864.65,845.05,850.3,848,854.15,327263,277625432.6,5928,INE298A01020
DLF,EQ,2016-05-16,122.1,124.6,120.1,124.35,124.35,121.9,7268491,891380184.35,28402,INE271C01023
HINDALCO,EQ,2016-05-16,89.75,90.55,88.1,89.8,89.8,89.3,8759799,782706819.1,33838,INE038A01020
INDHOTEL,EQ,2016-05-16,113.05,117.8,109.45,115.8,114.75,112.45,655878,74418570.75,8580,INE053A01029
INDIGO,EQ,2016-05-16,1044,1048.75,1022.05,1030.5,1031.5,1042.6,331833,342629075.75,9177,INE646L01027
LT,EQ,2016-05-16,1291.8,1296,1268.75,1283.25,1283.8,1286.5,1607301,2060085760.1,67403,INE018A01030
MANAPPURAM,EQ,2016-05-16,51.1,51.85,46.65,47.75,47.9,50.25,10107165,501295082.6,32742,INE522D01027
MARUTI,EQ,2016-05-16,3870,3895,3840,3881.6,3890,3846.25,878812,3393207080.15,32098,INE585B01010
PGEL,EQ,2016-05-16,126,129.05,124.05,125.6,124.05,126.75,168585,21217693.5,685,INE457L01011
SBIN,EQ,2016-05-16,185,185,175.15,176.8,177.15,184.85,30937008,5491952846.45,189216,INE062A01020
SUZLON,EQ,2016-05-16,14.9,15.05,14.7,14.95,15,14.65,17599936,261978186.3,19742,INE040H01021
TRENT,EQ,2016-05-16,1805,1805,1758,1770.25,1770,1796.15,3193,5654865.3,458,INE849A01012
