symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-05-24,1220.25,1228.5,1185.4,1190.65,1190,1219.6,30106,36138720.05,3675,INE117A01022
ADANIPORTS,EQ,2016-05-24,180.95,181.5,177.1,180.85,180.45,181.1,3874787,695830587.4,38384,INE742F01042
BEL,EQ,2016-05-24,1099.9,1115.35,1082,1108.9,1106.1,1098.65,208982,229029155.8,10956,INE263A01016
BOSCHLTD,EQ,2016-05-24,21050,21350,20524.8,21221.65,21270,21057.3,17793,372800215.2,6284,INE323A01026
CUMMINSIND,EQ,2016-05-24,868,879,862.2,870.6,870,871.7,231406,201684720.45,5885,INE298A01020
DLF,EQ,2016-05-24,120.9,122.5,117.3,120,121,121.25,7619962,912002926,29043,INE271C01023
HINDALCO,EQ,2016-05-24,87.1,87.45,83.5,86.3,86.65,86.9,8892273,760715138.6,37911,INE038A01020
INDHOTEL,EQ,2016-05-24,114.25,114.5,110.75,114.05,113.2,115.05,338018,38203036.45,11420,INE053A01029
INDIGO,EQ,2016-05-24,991,996.2,975.95,980.3,977.95,992.2,281858,277874772,10938,INE646L01027
LT,EQ,2016-05-24,1241.2,1248.6,1223.3,1242.15,1245.1,1241.2,1238994,1531542364.8,53548,INE018A01030
MANAPPURAM,EQ,2016-05-24,53.55,55.6,53.05,54.35,53.9,52.95,8235011,446389796.05,28244,INE522D01027
MARUTI,EQ,2016-05-24,3913.8,3937.95,3893.15,3924.2,3928.95,3913.85,283533,1111068158.65,22748,INE585B01010
PGEL,EQ,2016-05-24,129.55,129.9,120,121.2,120.8,125.3,70513,8699850.05,1256,INE457L01011
SBIN,EQ,2016-05-24,168.8,170.4,166.4,169.5,170.05,168.4,14816798,2491883550.65,89086,INE062A01020
SUZLON,EQ,2016-05-24,14.9,14.9,14.6,14.75,14.75,14.85,15224352,223724421.65,8686,INE040H01021
TRENT,EQ,2016-05-24,1760,1771.95,1750.05,1762.65,1768,1752.95,41103,72324000.3,450,INE849A01012
