symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-05-23,1218.45,1230,1201.65,1219.6,1224.95,1209,41184,50268647.2,5168,INE117A01022
ADANIPORTS,EQ,2016-05-23,179.25,182.45,178,181.1,180.65,177.95,10109957,1831554367.75,97585,INE742F01042
BEL,EQ,2016-05-23,1105.8,1125,1092.35,1098.65,1095.4,1100.1,161731,179400155.15,10440,INE263A01016
BOSCHLTD,EQ,2016-05-23,21114,21394,20866.4,21057.3,20970,21049.55,11884,251993036,3532,INE323A01026
CUMMINSIND,EQ,2016-05-23,869.7,882,869.5,871.7,875,864.5,245707,214928816.15,6558,INE298A01020
DLF,EQ,2016-05-23,123.75,124.3,120.35,121.25,121.35,122.7,7524569,916984510.9,26820,INE271C01023
HINDALCO,EQ,2016-05-23,87.95,88.45,86.3,86.9,87.2,86.95,6339823,554767014.85,21608,INE038A01020
INDHOTEL,EQ,2016-05-23,113.1,115.5,110.25,115.05,114.7,112.8,351224,39754767.85,6067,INE053A01029
INDIGO,EQ,2016-05-23,974,997.85,964.15,992.2,992.1,962.5,372105,366044149.65,19885,INE646L01027
LT,EQ,2016-05-23,1263.65,1265.85,1238,1241.2,1243.65,1255.1,1465840,1831756304.6,47698,INE018A01030
MANAPPURAM,EQ,2016-05-23,49,55.15,49,52.95,52.9,48.65,12217317,648497901.05,44727,INE522D01027
MARUTI,EQ,2016-05-23,3964,3968.3,3900,3913.85,3904,3944.95,348354,1373821327.9,34901,INE585B01010
PGEL,EQ,2016-05-23,125,129,120.95,125.3,126,122.2,4229,524342.8,171,INE457L01011
SBIN,EQ,2016-05-23,172.3,172.7,168.2,168.4,168.45,171.35,16193112,2749995916.1,99857,INE062A01020
SUZLON,EQ,2016-05-23,15.2,15.3,14.8,14.85,14.9,15.05,14489751,217454061.9,10837,INE040H01021
TRENT,EQ,2016-05-23,1760.05,1775,1735.1,1752.95,1760,1759.85,2084,3668675.1,181,INE849A01012
