symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-05,205411,66555,32.40
ADANIPORTS,EQ,2026-02-05,3285127,1541315,46.92
BEL,EQ,2026-02-05,14345511,7097930,49.48
BOSCHLTD,EQ,2026-02-05,16466,8079,49.06
CUMMINSIND,EQ,2026-02-05,1692136,464214,27.43
DIXON,EQ,2026-02-05,1047347,223492,21.34
DLF,EQ,2026-02-05,2184966,937904,42.93
DMART,EQ,2026-02-05,867140,411122,47.41
ETERNAL,EQ,2026-02-05,30383252,14918283,49.10
HAL,EQ,2026-02-05,6343724,2332092,36.76
HINDALCO,EQ,2026-02-05,4580529,2089784,45.62
INDHOTEL,EQ,2026-02-05,1307331,723693,55.36
INDIGO,EQ,2026-02-05,1189049,651353,54.78
LENSKART,EQ,2026-02-05,1486418,936256,62.99
LT,EQ,2026-02-05,1433240,831946,58.05
MANAPPURAM,EQ,2026-02-05,2423804,496933,20.50
MARUTI,EQ,2026-02-05,374759,248826,66.40
PAYTM,EQ,2026-02-05,1581535,671471,42.46
PGEL,EQ,2026-02-05,1278505,311059,24.33
SBIN,EQ,2026-02-05,9551567,6309756,66.06
SUZLON,EQ,2026-02-05,121302173,46582734,38.40
TRENT,EQ,2026-02-05,3837832,1285381,33.49
