symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-17,116120,40936,35.25
ADANIPORTS,EQ,2026-02-17,3168457,1792916,56.59
BEL,EQ,2026-02-17,17963084,6026468,33.55
BOSCHLTD,EQ,2026-02-17,12706,5963,46.93
CUMMINSIND,EQ,2026-02-17,482521,276962,57.40
DIXON,EQ,2026-02-17,286065,79022,27.62
DLF,EQ,2026-02-17,1136224,436449,38.41
DMART,EQ,2026-02-17,176705,68970,39.03
ETERNAL,EQ,2026-02-17,34291326,15179573,44.27
HAL,EQ,2026-02-17,1033811,353999,34.24
HINDALCO,EQ,2026-02-17,7099432,3589196,50.56
INDHOTEL,EQ,2026-02-17,1325438,706729,53.32
INDIGO,EQ,2026-02-17,263838,76521,29.00
LENSKART,EQ,2026-02-17,2727575,1353078,49.61
LT,EQ,2026-02-17,1763048,941131,53.38
MANAPPURAM,EQ,2026-02-17,2846316,721231,25.34
MARUTI,EQ,2026-02-17,166765,60906,36.52
PAYTM,EQ,2026-02-17,4617604,2215685,47.98
PGEL,EQ,2026-02-17,1111161,345412,31.09
SBIN,EQ,2026-02-17,20107196,11513885,57.26
SUZLON,EQ,2026-02-17,39827932,19194112,48.19
TRENT,EQ,2026-02-17,392842,129876,33.06
