symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-26,283878,132718,46.75
ADANIPORTS,EQ,2026-02-26,1353287,510410,37.72
BEL,EQ,2026-02-26,13738213,6986857,50.86
BOSCHLTD,EQ,2026-02-26,16218,5191,32.01
CUMMINSIND,EQ,2026-02-26,346327,197118,56.92
DIXON,EQ,2026-02-26,562899,171953,30.55
DLF,EQ,2026-02-26,2671861,1320665,49.43
DMART,EQ,2026-02-26,415196,256995,61.90
ETERNAL,EQ,2026-02-26,76804030,35129264,45.74
HAL,EQ,2026-02-26,1423043,891169,62.62
HINDALCO,EQ,2026-02-26,3075442,1731095,56.29
INDHOTEL,EQ,2026-02-26,1540627,972507,63.12
INDIGO,EQ,2026-02-26,467220,227009,48.59
LENSKART,EQ,2026-02-26,1879033,1083995,57.69
LT,EQ,2026-02-26,2370148,1164589,49.14
MANAPPURAM,EQ,2026-02-26,17619024,10023758,56.89
MARUTI,EQ,2026-02-26,308213,171298,55.58
PAYTM,EQ,2026-02-26,2783133,1157477,41.59
PGEL,EQ,2026-02-26,1039233,327939,31.56
SBIN,EQ,2026-02-26,16196052,9811625,60.58
SUZLON,EQ,2026-02-26,49800911,21257739,42.69
TRENT,EQ,2026-02-26,1094939,570193,52.08
