symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-23,831004,168581,20.29
ADANIPORTS,EQ,2026-02-23,3113728,942407,30.27
BEL,EQ,2026-02-23,12915631,6677509,51.70
BOSCHLTD,EQ,2026-02-23,9208,3271,35.52
CUMMINSIND,EQ,2026-02-23,1570603,836895,53.28
DIXON,EQ,2026-02-23,644642,194836,30.22
DLF,EQ,2026-02-23,1932609,865725,44.80
DMART,EQ,2026-02-23,438695,255938,58.34
ETERNAL,EQ,2026-02-23,34454292,21061996,61.13
HAL,EQ,2026-02-23,3750121,1363711,36.36
HINDALCO,EQ,2026-02-23,4932242,2065748,41.88
INDHOTEL,EQ,2026-02-23,3799324,2907008,76.51
INDIGO,EQ,2026-02-23,321229,146269,45.53
LENSKART,EQ,2026-02-23,854311,288595,33.78
LT,EQ,2026-02-23,2122782,1399460,65.93
MANAPPURAM,EQ,2026-02-23,2470708,653469,26.45
MARUTI,EQ,2026-02-23,242968,138179,56.87
PAYTM,EQ,2026-02-23,1976282,646839,32.73
PGEL,EQ,2026-02-23,1354151,434845,32.11
SBIN,EQ,2026-02-23,9733835,5906884,60.68
SUZLON,EQ,2026-02-23,49442100,22034268,44.57
TRENT,EQ,2026-02-23,674204,403399,59.83
