symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-02,156864,46264,29.49
ADANIPORTS,EQ,2026-02-02,2796673,1199008,42.87
BEL,EQ,2026-02-02,43652893,19478403,44.62
BOSCHLTD,EQ,2026-02-02,11666,5114,43.84
CUMMINSIND,EQ,2026-02-02,498551,274318,55.02
DIXON,EQ,2026-02-02,822592,172339,20.95
DLF,EQ,2026-02-02,2411331,1059719,43.95
DMART,EQ,2026-02-02,212416,111741,52.60
ETERNAL,EQ,2026-02-02,34208468,19685342,57.55
HAL,EQ,2026-02-02,2563637,943758,36.81
HINDALCO,EQ,2026-02-02,9659915,5809780,60.14
INDHOTEL,EQ,2026-02-02,1970748,958448,48.63
INDIGO,EQ,2026-02-02,1309113,778159,59.44
LENSKART,EQ,2026-02-02,553097,186878,33.79
LT,EQ,2026-02-02,3034613,1778487,58.61
MANAPPURAM,EQ,2026-02-02,6854966,2129650,31.07
MARUTI,EQ,2026-02-02,621514,384833,61.92
PAYTM,EQ,2026-02-02,2484739,728340,29.31
PGEL,EQ,2026-02-02,3502398,751831,21.47
SBIN,EQ,2026-02-02,14434549,7093883,49.15
SUZLON,EQ,2026-02-02,45471127,14302004,31.45
TRENT,EQ,2026-02-02,1046808,631253,60.30
