symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-09,137449,55604,40.45
ADANIPORTS,EQ,2026-02-09,1761025,810643,46.03
BEL,EQ,2026-02-09,12162696,6506826,53.50
BOSCHLTD,EQ,2026-02-09,31240,9501,30.41
CUMMINSIND,EQ,2026-02-09,531637,315043,59.26
DIXON,EQ,2026-02-09,485574,123201,25.37
DLF,EQ,2026-02-09,1727533,528418,30.59
DMART,EQ,2026-02-09,224953,130783,58.14
ETERNAL,EQ,2026-02-09,18816048,11105383,59.02
HAL,EQ,2026-02-09,1664057,603747,36.28
HINDALCO,EQ,2026-02-09,5294536,3267647,61.72
INDHOTEL,EQ,2026-02-09,1133059,574046,50.66
INDIGO,EQ,2026-02-09,538869,182343,33.84
LENSKART,EQ,2026-02-09,1925640,1255858,65.22
LT,EQ,2026-02-09,1830267,1274824,69.65
MANAPPURAM,EQ,2026-02-09,5004499,1660683,33.18
MARUTI,EQ,2026-02-09,200034,107555,53.77
PAYTM,EQ,2026-02-09,2427041,1339937,55.21
PGEL,EQ,2026-02-09,2974053,1440034,48.42
SBIN,EQ,2026-02-09,40852966,21865606,53.52
SUZLON,EQ,2026-02-09,51743958,19371869,37.44
TRENT,EQ,2026-02-09,995086,396638,39.86
