symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-19,136031,45793,33.66
ADANIPORTS,EQ,2026-02-19,984392,334090,33.94
BEL,EQ,2026-02-19,9791516,4319415,44.11
BOSCHLTD,EQ,2026-02-19,10448,3859,36.94
CUMMINSIND,EQ,2026-02-19,455504,251488,55.21
DIXON,EQ,2026-02-19,686002,236341,34.45
DLF,EQ,2026-02-19,2131815,854697,40.09
DMART,EQ,2026-02-19,286762,149373,52.09
ETERNAL,EQ,2026-02-19,23971631,10777671,44.96
HAL,EQ,2026-02-19,1020581,440320,43.14
HINDALCO,EQ,2026-02-19,3522571,1120122,31.80
INDHOTEL,EQ,2026-02-19,1302865,603189,46.30
INDIGO,EQ,2026-02-19,1546005,961326,62.18
LENSKART,EQ,2026-02-19,1906083,648446,34.02
LT,EQ,2026-02-19,2007080,1205316,60.05
MANAPPURAM,EQ,2026-02-19,2951795,1238711,41.96
MARUTI,EQ,2026-02-19,152788,58201,38.09
PAYTM,EQ,2026-02-19,3408962,1127341,33.07
PGEL,EQ,2026-02-19,850389,239762,28.19
SBIN,EQ,2026-02-19,9630899,4684664,48.64
SUZLON,EQ,2026-02-19,36681650,18833124,51.34
TRENT,EQ,2026-02-19,587295,253564,43.17
