symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-04,509746,215593,42.29
ADANIPORTS,EQ,2026-02-04,6632728,3377903,50.93
BEL,EQ,2026-02-04,12400181,5859696,47.25
BOSCHLTD,EQ,2026-02-04,33811,8272,24.47
CUMMINSIND,EQ,2026-02-04,415811,159670,38.40
DIXON,EQ,2026-02-04,1509099,417142,27.64
DLF,EQ,2026-02-04,2438362,974321,39.96
DMART,EQ,2026-02-04,269849,117557,43.56
ETERNAL,EQ,2026-02-04,64894681,40003491,61.64
HAL,EQ,2026-02-04,5290920,2480047,46.87
HINDALCO,EQ,2026-02-04,4388355,2669199,60.82
INDHOTEL,EQ,2026-02-04,878517,517878,58.95
INDIGO,EQ,2026-02-04,1026215,496706,48.40
LENSKART,EQ,2026-02-04,3142358,2345326,74.64
LT,EQ,2026-02-04,1403373,838870,59.78
MANAPPURAM,EQ,2026-02-04,2366082,620330,26.22
MARUTI,EQ,2026-02-04,451065,298470,66.17
PAYTM,EQ,2026-02-04,2015876,854843,42.41
PGEL,EQ,2026-02-04,4632840,869337,18.76
SBIN,EQ,2026-02-04,7312276,5107562,69.85
SUZLON,EQ,2026-02-04,55580192,19655875,35.36
TRENT,EQ,2026-02-04,1925540,590986,30.69
