symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-02-03,646658,377371,58.36
ADANIPORTS,EQ,2026-02-03,11977119,5036834,42.05
BEL,EQ,2026-02-03,26696516,11944324,44.74
BOSCHLTD,EQ,2026-02-03,28817,15952,55.36
CUMMINSIND,EQ,2026-02-03,689244,404494,58.69
DIXON,EQ,2026-02-03,1584528,753678,47.56
DLF,EQ,2026-02-03,5722963,2771984,48.44
DMART,EQ,2026-02-03,412498,208497,50.54
ETERNAL,EQ,2026-02-03,75311768,43954032,58.36
HAL,EQ,2026-02-03,1450873,600404,41.38
HINDALCO,EQ,2026-02-03,10099249,4757114,47.10
INDHOTEL,EQ,2026-02-03,1625286,832884,51.25
INDIGO,EQ,2026-02-03,2915322,1712551,58.74
LENSKART,EQ,2026-02-03,2053668,726259,35.36
LT,EQ,2026-02-03,3742190,2194084,58.63
MANAPPURAM,EQ,2026-02-03,5480961,2038138,37.19
MARUTI,EQ,2026-02-03,638870,369860,57.89
PAYTM,EQ,2026-02-03,4126493,1906000,46.19
PGEL,EQ,2026-02-03,13130434,3059900,23.30
SBIN,EQ,2026-02-03,16129381,9649437,59.83
SUZLON,EQ,2026-02-03,78516505,35432354,45.13
TRENT,EQ,2026-02-03,744015,345517,46.44
