,07-Mar-2019
The Nifty witnessed an intraday movement of about 61.95 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 32865.1
, Traded Quantity (in Lakhs), 19193.08
, Number of Trades, 12148598
, Total Market Capitalisation (Rs. Crores), 14324129.79

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11053.00,     11077.95,     11089.05,     11027.10,     11058.20,5.2
,NIFTY50 EQL Wgt,     12277.00,     12309.75,     12309.75,     12202.50,     12218.75,-58.25
,NIFTY100 EQL Wgt,     13098.65,     13127.10,     13127.80,     13013.25,     13029.40,-69.25
,NIFTY100 LowVol30,      8599.85,      8624.25,      8624.30,      8558.00,      8567.00,-32.85
,NIFTY Alpha 50,     11880.20,     11899.70,     11934.40,     11816.90,     11835.35,-44.85
,NIFTY MIDCAP 150,      6219.90,      6237.75,      6245.30,      6197.30,      6204.00,-15.9
,NIFTY SMLCAP 50,      3107.85,      3113.10,      3114.55,      3085.70,      3092.30,-15.55
,NIFTY SMLCAP 250,      5261.95,      5276.10,      5282.45,      5247.30,      5258.15,-3.8
,NIFTY MIDSML 400,      5883.05,      5899.60,      5903.55,      5865.15,      5871.50,-11.55
,NIFTY200 QUALTY30,      9618.30,      9646.80,      9646.80,      9546.85,      9559.15,-59.15
,Nifty IT,     15735.05,     15788.15,     15788.15,     15558.95,     15582.10,-152.95
,Nifty Next 50,     27558.10,     27598.55,     27668.55,     27393.95,     27429.50,-128.6
,Nifty Bank,     27625.65,     27661.00,     27815.50,     27560.00,     27764.60,138.95
,NIFTY MIDCAP 100,     17463.90,     17515.45,     17522.85,     17390.05,     17411.75,-52.15
,Nifty 500,      9230.45,      9251.65,      9254.45,      9210.90,      9225.35,-5.1
,Nifty 100,     11246.20,     11270.55,     11278.40,     11219.55,     11244.05,-2.15
,Nifty Midcap 50,      4847.25,      4861.70,      4861.70,      4812.80,      4820.45,-26.8
,Nifty Realty,       236.85,       237.15,       238.60,       235.45,       236.05,-.8
,Nifty Infra,      3009.05,      3025.35,      3046.85,      3007.50,      3032.80,23.75
,Nifty Energy,     15363.05,     15383.30,     15485.90,     15319.00,     15348.35,-14.7
,Nifty FMCG,     29710.30,     29812.00,     30012.90,     29754.20,     29904.05,193.75
,Nifty MNC,     13275.40,     13315.70,     13316.00,     13234.70,     13251.25,-24.15
,Nifty Pharma,      9155.00,      9129.65,      9209.15,      9021.50,      9045.65,-109.35
,Nifty PSE,      3417.70,      3431.15,      3439.80,      3370.20,      3379.45,-38.25
,Nifty PSU Bank,      2911.05,      2921.30,      2962.35,      2899.25,      2952.05,41
,Nifty Serv Sector,     15205.20,     15240.25,     15240.30,     15136.95,     15195.55,-9.65
,India VIX,15.6100,15.6100,15.6875,14.3125,15.2925,-0.3175
,Nifty Auto,      8651.75,      8678.80,      8680.20,      8580.70,      8635.70,-16.05
,Nifty Metal,      3021.30,      3026.55,      3026.55,      2977.25,      2992.85,-28.45
,Nifty Media,      2532.80,      2549.65,      2555.95,      2474.25,      2486.05,-46.75
,NIFTY SMLCAP 100,      6380.75,      6392.10,      6396.70,      6344.05,      6358.75,-22
,Nifty 200,      5801.70,      5814.80,      5816.95,      5788.50,      5798.75,-2.95
,Nifty Div Opps 50,      2624.55,      2632.25,      2632.80,      2609.45,      2612.50,-12.05
,Nifty Commodities,      3469.00,      3474.75,      3474.90,      3431.80,      3438.45,-30.55
,Nifty Consumption,      4785.40,      4805.15,      4808.05,      4780.80,      4787.35,1.95
,Nifty Fin Service,     11581.20,     11603.20,     11634.80,     11533.20,     11613.80,32.6
,Nifty50 Div Point,       133.53,       133.53,       133.53,       133.53,       133.53,0
,Nifty100 Liq 15,      3813.10,      3821.45,      3822.00,      3781.30,      3787.45,-25.65
,Nifty CPSE,      2168.90,      2175.70,      2178.90,      2113.95,      2121.20,-47.7
,Nifty GrowSect 15,      6197.85,      6214.40,      6232.95,      6194.25,      6204.10,6.25
,Nifty50 PR 2x Lev,      4637.30,      4657.45,      4666.55,      4614.95,      4640.90,3.6
,Nifty50 PR 1x Inv,       411.20,       410.35,       412.25,       409.95,       411.10,-.1
,Nifty50 TR 2x Lev,      5896.70,      5922.30,      5933.85,      5868.25,      5901.25,4.55
,Nifty50 TR 1x Inv,       364.75,       364.00,       365.70,       363.65,       364.65,-.1
,Nifty50 Value 20,      5411.20,      5422.50,      5422.60,      5372.85,      5380.15,-31.05
,Nifty Mid Liq 15,      4096.50,      4107.00,      4107.00,      4056.45,      4062.05,-34.45
,Nifty Pvt Bank,     15806.80,     15816.60,     15875.95,     15754.95,     15842.70,35.9
,NIFTY100 Qualty30,      2651.60,      2659.05,      2659.05,      2637.25,      2640.30,-11.3
,Nifty GS 8 13Yr,      1828.94,      1829.31,      1830.12,      1828.89,      1829.48,.54
,Nifty GS 10Yr,      1695.53,      1695.87,      1697.73,      1695.87,      1697.06,1.53
,Nifty GS 10Yr Cln,       904.69,       904.69,       905.69,       904.69,       905.32,.63
,Nifty GS 4 8Yr,      1964.06,      1964.45,      1964.71,      1963.92,      1964.09,.03
,Nifty GS 11 15Yr,      1913.28,      1913.68,      1914.61,      1913.68,      1914.43,1.15
,Nifty GS 15YrPlus,      2050.78,      2051.20,      2052.27,      2051.20,      2051.95,1.17
,Nifty GS Compsite,      1869.58,      1869.96,      1870.98,      1869.65,      1870.49,.91

,ADVANCES,871
,DECLINES,940
,UNCHANGED,97

,Total securities that have hit their price bands today,238

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1264.80,      1270.25,0.43,1031.26
,CARERATING,EQ,       999.90,                 24130317.60,24177
,CASTEXTECH,EQ,         1.00,                   470890.95,453959
,CASTROLIND,EQ,       161.85,                179056911.15,1097875
,CCCL,BZ,         1.85,                    18276.15,9879
,CCHHL,EQ,         7.25,                   639950.30,86663
,CCL,EQ,       292.50,                 72748958.90,247777
,CDSL,EQ,       233.45,                 42393871.15,179694
,CEATLTD,EQ,      1122.75,                302550635.85,269751
,CEBBCO,BE,        22.10,                   574672.85,26395
,CELEBRITY,EQ,         9.35,                   115512.45,12324
,CELESTIAL,EQ,         6.35,                   667319.35,106186
,CENTENKA,EQ,       253.35,                  4908789.10,19237
,CENTEXT,EQ,         6.40,                   644280.45,101425
,CENTRALBK,EQ,        31.85,                 14181543.80,442969
,CENTRUM,EQ,        35.25,                  2904771.90,82529
,CENTUM,EQ,       422.40,                 16326412.75,38673
,CENTURYPLY,EQ,       187.50,                 19816015.50,106625
,CENTURYTEX,EQ,       853.95,               1004448502.20,1183046
,CERA,EQ,      2570.10,                 10397340.45,4075
,CEREBRAINT,EQ,        25.75,                  8676754.25,330718
,CES1RPG,MF,         9.27,                   258835.00,28500
,CESC,EQ,       696.00,                289977849.05,412253
,CESCVENT,EQ,       505.80,                 39478989.90,77562
,CGCL,EQ,       139.75,                106140805.90,781015
,CGPOWER,EQ,        36.50,                435452970.70,11759906
,CHALET,EQ,       283.15,                575689679.25,2031175
,CHAMBLFERT,EQ,       165.00,                 16665989.75,101146
,CHEMFAB,EQ,       146.70,                   307360.10,2073
,CHENNPETRO,EQ,       257.25,                100344674.50,387999
,CHOLAFIN,EQ,      1297.20,                219643854.50,168114
,CHROMATIC,BE,         1.00,                    30415.50,30308
,CIGNITITEC,EQ,       329.20,                  7706700.40,23309
,CIMMCO,EQ,        36.35,                  1285792.20,35358
,CINELINE,EQ,        48.10,                   312672.90,6507
,CINEVISTA,EQ,         6.65,                    56525.45,8561
,CLEDUCATE,EQ,       123.05,                  1287415.90,10588
,CLNINDIA,EQ,       366.65,                  2349242.90,6396
,CMICABLES,EQ,       142.20,                  4278219.40,29784
,CMMIPL,SM,         7.45,                    44700.00,6000
,CNOVAPETRO,EQ,        18.30,                    59392.20,3235
,COCHINSHIP,EQ,       377.70,                 18996070.80,49676
,COFFEEDAY,EQ,       290.30,                123451292.20,425640
,COMPINFO,EQ,        18.70,                  1258762.00,66523
,COMPUSOFT,EQ,         9.95,                   134265.85,13525
,CONSOFINVT,EQ,        41.05,                    34286.00,831
,CONTROLPR,EQ,       277.10,                   935166.65,3382
,CORALFINAC,EQ,        20.50,                  1645579.70,75622
,CORDSCABLE,EQ,        63.85,                   906707.25,14106
,COROMANDEL,EQ,       471.75,                122023019.45,259721
,CORPBANK,EQ,        29.90,                 15718750.80,520184
,COSMOFILMS,EQ,       197.25,                  4298712.55,21703
,COUNCODOS,EQ,         2.70,                   238481.00,88206
,COX&KINGS,EQ,       167.85,                  7355627.75,44298
,CPSEETF,EQ,        25.35,                 89473419.15,3501062
,CREDITACC,EQ,       474.15,                 50532626.35,107099
,CREST,EQ,       138.55,                   331405.05,2395
,CRISIL,EQ,      1499.35,                 20466954.45,13567
,CRMFGETF,EQ,      3070.00,                     3070.00,1
,CROMPTON,EQ,       218.80,                 59935956.35,273279
,CTE,EQ,        46.75,                   580107.15,12358
,CUB,EQ,       187.05,                 43440631.90,230510
,CUBEXTUB,EQ,        16.55,                   594851.25,35379
,CUMMINSIND,EQ,       742.15,                359570608.10,487109
,CUPID,EQ,       129.80,                  2862340.35,21630
,CYBERMEDIA,EQ,         6.00,                    15302.75,2615
,CYBERTECH,EQ,        41.95,                   252649.50,6050
,CYIENT,EQ,       668.00,                211953546.10,317233
,DAAWAT,EQ,        37.20,                265952865.05,6998002
,DALBHARAT,EQ,      1138.20,                644260423.35,555854
,DALMIASUG,EQ,       124.15,                 94762028.55,729718
,DAMODARIND,EQ,        41.10,                   291025.60,6956
,DATAMATICS,EQ,       101.65,                  5951019.70,58068
,DBCORP,EQ,       193.15,                 10236765.70,53075
,DBL,EQ,       572.90,                959773616.50,1656338
,DBREALTY,BE,        21.15,                  2550168.35,119347
,DCAL,EQ,       204.70,                 26009814.15,126591
,DCBBANK,EQ,       196.05,                439965175.75,2226796
,DCM,EQ,        68.55,                   383937.95,5596
,DCMSHRIRAM,EQ,       457.50,                 80524604.95,172580
,DCW,EQ,        17.05,                  3279525.85,190389
,DECCANCE,EQ,       416.50,                  2115318.70,5128
,DEEPAKFERT,EQ,       135.65,                 27840171.00,201672
,DEEPAKNTR,EQ,       257.45,                111565294.70,434907
,DEEPIND,EQ,       123.35,                  7603535.95,60687
,DELTACORP,EQ,       259.20,                345484154.85,1341994
,DELTAMAGNT,EQ,        78.00,                    60053.15,757
,DEN,EQ,        71.55,                  2838571.25,39445
,DENABANK,EQ,        12.65,                 34173844.90,2720634
,DENORA,EQ,       298.90,                  1396179.65,4684
,DEVIT,SM,        84.15,                   252525.00,3000
,DFMFOODS,EQ,       218.55,                  2573907.90,11947
,DHAMPURSUG,EQ,       232.50,                258833193.00,1090313
,DHANBANK,EQ,        18.75,                 22713063.50,1208038
,DHANUKA,EQ,       438.75,                 10034923.05,22676
,DHARSUGAR,EQ,        12.90,                   309538.35,23933
,DHFL,EQ,       141.60,               4367557176.30,30408622
,DHFL,NQ,       770.31,                   504378.14,647
,DHFL,N6,       750.12,                   132642.00,177
,DHFL,NC,       770.00,                   792789.72,1027
,DHFL,NA,       799.00,                    63170.00,79
,DHFL,NP,       769.60,                  2305963.58,2963
,DHFL,NX,       736.08,                   251777.68,348
,DHFL,N2,       941.00,                    38941.00,41
,DHFL,N4,       760.40,                    98645.00,125
,DHFL,NJ,      1050.00,                     1050.00,1
,DHFL,NS,       764.55,                   351939.70,467
,DHFL,NN,       774.00,                   135906.00,172
,DHFL,Y1,       850.00,                     8500.00,10
,DHFL,NL,       959.00,                   436391.45,455
,DHUNINV,EQ,       263.25,                   261947.65,995
,DIAMONDYD,EQ,       903.75,                  3621946.00,4022
,DIAPOWER,BZ,         1.15,                    36689.95,31950
,DICIND,EQ,       360.15,                   288306.85,792
,DIGJAMLTD,EQ,         4.35,                   578134.90,132235
,DISHTV,EQ,        38.85,                481603752.05,12177891
,DIVISLAB,EQ,      1650.90,               1338433187.90,800855
,DIXON,EQ,      2387.95,                 21965229.00,9222
,DLINKINDIA,EQ,        83.45,                  8870167.80,106457
,DNAMEDIA,BE,         2.10,                   306372.35,144707
,DOLLAR,EQ,       293.65,                  4283634.40,14408
,DOLPHINOFF,EQ,        50.35,                 35776679.10,692980
,DONEAR,EQ,        39.75,                  3351357.45,84394
,DPABHUSHAN,SM,        46.00,                   366000.00,8000
,DPSCLTD,EQ,        12.70,                   175016.75,13850
,DQE,EQ,         6.75,                    65693.80,9776
,DREDGECORP,EQ,       429.75,                227361724.85,522792
,DSML,SM,        12.00,                    72000.00,6000
,DSSL,EQ,        29.95,                   136032.75,4543
,DTIL,EQ,       236.00,                    44358.00,188
,DUCON,EQ,        11.00,                   724192.50,65636
,DVL,EQ,        96.75,                   806414.80,8297
,DWARKESH,EQ,        30.35,                 69048222.45,2211845
,DYNAMATECH,EQ,      1478.90,                  2137137.35,1443
,DYNPRO,EQ,       123.30,                 17405699.85,144512
,E2E,SM,        45.00,                   179600.00,4000
,EASTSILK,BE,         1.70,                     8072.75,4791
,EASUNREYRL,EQ,         6.40,                    85263.65,13186
,EBANK,EQ,      2737.13,                   124937.23,45
,ECEIND,EQ,       225.80,                   244172.65,1066
,ECLERX,EQ,      1034.60,                 10239534.25,9850
,ECLFINANCE,NQ,      1010.00,                   142800.00,140
,ECLFINANCE,NB,      1007.00,                    29203.00,29
,ECLFINANCE,NR,       990.75,                  9400328.49,9505
,ECLFINANCE,NN,       980.00,                    14700.00,15
,ECLFINANCE,NS,       989.00,                   303415.00,305
,ECLFINANCE,NF,      1005.00,                    50250.00,50
,ECLFINANCE,NK,       971.90,                   875663.90,900
,ECLFINANCE,NO,       998.26,                   229600.00,230
,ECLFINANCE,N5,      1017.00,                  1041503.55,1024
,ECLFINANCE,NG,       960.00,                    24000.00,25
,ECLFINANCE,NM,      1000.00,                    53710.00,54
,EDELWEISS,EQ,       164.75,                577804881.15,3524574
,EDL,BE,         7.80,                    55289.15,7012
,EDUCOMP,BZ,         2.50,                    14385.00,5754
,EHFLNCD,N3,       970.00,                   780850.00,805
,EHFLNCD,N6,       990.00,                   207100.00,210
,EIDPARRY,EQ,       207.15,                111288810.85,533772
,EIFFL,SM,       114.15,                   913560.00,8000
,EIHAHOTELS,EQ,       384.95,                 22561705.45,57977
,EIHOTEL,EQ,       190.50,                 83987011.45,442084
,EIMCOELECO,EQ,       375.85,                   123599.55,322
,EKC,EQ,        28.95,                  5842225.85,197467
,ELAND,EQ,         5.65,                   107460.15,18931
,ELECON,EQ,        67.05,                 10587472.55,157629
,ELECTCAST,EQ,        21.25,                  5986748.15,281328
,ELECTHERM,EQ,       176.45,                  5236778.30,28781
,ELGIEQUIP,EQ,       260.80,                  2128797.30,8071
,ELGIRUBCO,EQ,        24.40,                   150856.90,6212
,EMAMILTD,EQ,       391.60,                 81200945.60,205340
,EMAMIREAL,EQ,       129.35,                  7442155.20,57046
,EMCO,EQ,         4.20,                   424910.20,101181
,EMKAY,EQ,        95.75,                  7348014.85,78566
,EMMBI,EQ,       123.70,                  1037327.35,8286
,EMOFSR1RDP,MF,         7.02,                    10531.00,1500
,EMOFSR1RGG,MF,         6.93,                   413058.40,56810
,ENDURANCE,EQ,      1180.20,               4018879594.65,3400696
,ENERGYDEV,EQ,         8.90,                   850498.15,95029
,ENGINERSIN,EQ,       112.45,                222895552.80,1978154
,ENIL,EQ,       533.80,                  8458299.75,15817
,EON,EQ,        41.40,                   622246.05,14986
,EQ30,EQ,       272.56,                    34285.54,116
,EQUITAS,EQ,       127.25,                315585614.85,2470129
,ERFLNCDI,N4,       923.33,                   115499.75,125
,ERFLNCDI,N3,       901.22,                     1801.22,2
,ERIS,EQ,       616.85,                 13689026.70,22412
,EROSMEDIA,EQ,        86.50,                 93096474.95,1067086
,ESABINDIA,EQ,       870.00,                  1216913.30,1382
,ESCORTS,EQ,       735.30,               1282269363.10,1738751
,ESSARSHPNG,EQ,        11.25,                   180771.90,16215
,ESSDEE,EQ,        14.90,                   685118.90,46352
,ESSELPACK,EQ,       113.30,                  3471716.95,30468
,ESTER,EQ,        36.95,                  3844318.15,105691
,EUROCERA,BE,         1.30,                     1430.00,1100
,EUROMULTI,BE,          .65,                     2129.25,3005
,EVEREADY,EQ,       211.70,                284470856.70,1331881
,EVERESTIND,EQ,       466.85,                 17766551.90,37778
,EXCEL,EQ,         1.80,                   311722.10,181661
,EXCELCROP,EQ,      3690.75,                 50871027.85,13702
,EXCELINDUS,EQ,      1209.40,                 18720738.45,15501
,EXIDEIND,EQ,       223.75,                384699026.95,1705689
,FACT,EQ,        36.45,                  2499617.45,67553
,FAIRCHEM,EQ,       426.90,                  1004245.15,2328
,FCL,EQ,        38.95,                  4259983.70,108824
,FCONSUMER,EQ,        50.10,                178097809.40,3573806
,FCSSOFT,BE,          .25,                    61619.65,276491
,FDC,EQ,       175.40,                  2452523.90,14003
,FEDERALBNK,EQ,        87.95,                845234675.30,9610511
,FEL,EQ,        36.75,                 14021152.40,380254
,FELDVR,EQ,        35.05,                   130868.90,3742
,FIEMIND,EQ,       492.90,                 27757939.70,55781
,FILATEX,EQ,        46.05,                  8840338.95,190623
,FINCABLES,EQ,       432.95,                 63090087.45,145939
,FINEORG,EQ,      1201.40,                  6329902.05,5285
,FINPIPE,EQ,       532.70,                  7422770.20,13928
,FIVECORE,SM,        91.00,                    91000.00,1000
,FLEXITUFF,EQ,        46.95,                   101221.60,2156
,FLFL,EQ,       429.80,                 15459640.60,35946
,FMGOETZE,EQ,       503.40,                  3798152.70,7693
,FMNL,EQ,        48.00,                  7733525.85,161435
,FORTIS,EQ,       135.10,                 85875094.95,636165
,FOSECOIND,EQ,      1404.90,                   824782.25,585
,FOURTHDIM,SM,        29.25,                   139950.00,5000
,FRETAIL,EQ,       449.75,                516841863.45,1140939
,FSC,EQ,       622.35,                   625141.55,1005
,FSL,EQ,        47.15,                107675241.10,2265368
,GABRIEL,EQ,       154.30,                  7860814.95,51067
,GAEL,EQ,       221.35,                  8484997.05,37897
,GAL,EQ,         5.60,                   771075.90,137995
,GALAXYSURF,EQ,      1085.60,                  3840207.55,3560
,GALLANTT,EQ,        48.95,                   971368.15,19828
,GALLISPAT,EQ,        32.50,                   241897.00,7397
,GAMMNINFRA,EQ,          .75,                  2834289.40,3908059
,GANDHITUBE,EQ,       366.30,                  1646436.40,4473
,GANECOS,EQ,       245.90,                   952337.50,3869
,GANESHHOUC,EQ,        68.60,                  7338071.55,108000
,GANGESSECU,EQ,        49.25,                   193563.50,3943
,GANGOTRI,BZ,         1.45,                    21384.65,14692
,GARDENSILK,EQ,        22.80,                  8375704.50,371606
,GARFIBRES,EQ,      1105.95,                 11143715.85,10112
,GATI,EQ,        83.95,                149399292.85,1806878
,GAYAHWS,EQ,          .90,                   154081.80,165301
,GAYAPROJ,EQ,       168.70,                  2028928.70,12009
,GDL,EQ,       123.85,                  7182058.75,57806
,GEECEE,EQ,       128.15,                  1653260.65,12831
,GEMINI,BZ,          .20,                    40858.60,169702
,GENESYS,EQ,       119.20,                  2524799.00,20882
,GENUSPAPER,EQ,         7.35,                   640426.60,86262
,GENUSPOWER,EQ,        33.50,                 40108563.15,1183764
,GEOJITFSL,EQ,        38.70,                  6528399.90,168605
,GEPIL,EQ,       828.55,                  5213947.95,6326
,GESHIP,EQ,       286.00,                  8454634.60,29399
,GET&D,EQ,       295.25,                  8972050.10,30433
,GHCL,EQ,       242.05,                 41172993.10,172238
,GICHSGFIN,EQ,       249.65,                 11833719.10,47327
,GICL,SM,        23.70,                   426600.00,18000
,GILLANDERS,EQ,        52.40,                    50641.70,993
,GILLETTE,EQ,      6451.90,                 79109821.75,12252
,GINNIFILA,EQ,        14.80,                   503748.15,34134
,GIPCL,EQ,        74.75,                 13226893.15,176557
,GKWLIMITED,EQ,       899.70,                   642608.40,715
,GLAXO,EQ,      1299.55,                 29978340.10,23016
,GLENMARK,EQ,       611.40,                592059850.75,962522
,GLOBALVECT,EQ,        62.65,                   465114.25,7365
,GLOBE,SM,        32.00,                   194900.00,6000
,GLOBOFFS,EQ,        12.95,                   497552.05,38261
,GLOBUSSPR,EQ,       140.40,                  8430831.80,59891
,GMBREW,EQ,       605.20,                 13726624.20,22526
,GMDCLTD,EQ,        85.30,                  6847895.60,80315
,GMMPFAUDLR,EQ,      1182.45,                  4157000.95,3540
,GMRINFRA,EQ,        16.90,                633005364.30,36968707
,GNA,EQ,       319.90,                  6144686.05,19079
,GNFC,EQ,       282.65,                101524590.60,358611
,GOACARBON,EQ,       467.65,                 80721971.05,170901
,GOCLCORP,EQ,       292.60,                  1134064.45,3906
,GODFRYPHLP,EQ,       927.80,                141435977.80,151891
,GODHA,SM,        20.00,                  1018600.00,52000
,GODREJAGRO,EQ,       521.55,                 78341986.85,150721
,GODREJIND,EQ,       510.65,                236297231.30,460714
,GODREJPROP,EQ,       695.60,                 56016493.20,80205
,GOENKA,BZ,          .30,                    22018.15,75890
,GOKEX,EQ,        84.75,                 36743689.25,446820
,GOKUL,BE,         9.45,                   286330.55,29695
,GOKULAGRO,BE,        13.00,                   152921.80,12211
,GOLDBEES,EQ,      2832.45,                 34761249.05,12264
,GOLDENTOBC,BE,        39.40,                    25422.90,662
,GOLDIAM,EQ,        86.05,                   905497.90,10369
,GOLDSHARE,EQ,      2896.25,                  1270166.60,440
,GOLDSTAR,SM,        27.00,                   162000.00,6000
,GOLDTECH,EQ,        13.95,                   114732.15,8251
,GOODLUCK,EQ,        66.50,                  1417184.00,21288
,GPIL,EQ,       284.40,                 34229388.20,120769
,GPPL,EQ,        89.10,                 69062589.10,765661
,GPTINFRA,EQ,        53.65,                    87472.80,1632
,GRANULES,EQ,       104.20,                 59432515.85,570443
,GRAPHITE,EQ,       464.10,               1421597300.65,3057748
,GRAVITA,EQ,        74.25,                  4508567.70,60645
,GREAVESCOT,EQ,       133.05,                 77877893.05,586381
,GREENLAM,EQ,       812.80,                  1963272.50,2455
,GREENPLY,EQ,       145.20,                 11008910.90,75740
,GREENPOWER,EQ,         4.30,                   397627.55,92738
,GRETEX,SM,         7.05,                    42300.00,6000
,GRINDWELL,EQ,       573.05,                 18368893.50,32343
,GROBTEA,EQ,       482.60,                    53441.50,111
,GRPLTD,EQ,      1051.00,                    98838.60,95
,GRSE,EQ,        94.20,                  5462614.85,57434
,GRUH,EQ,       256.35,                274886066.55,1058083
,GSCLCEMENT,EQ,        23.20,                   668903.75,28799
,GSFC,EQ,        98.50,                 80764811.10,820619
,GSKCONS,EQ,      7076.75,                100233109.15,14128
,GSPL,EQ,       170.85,                 28782819.80,167935
,GSS,EQ,       127.35,                 40084994.95,315490
,GTL,BE,         5.40,                   388301.15,71325
,GTLINFRA,EQ,         1.00,                  3988595.00,3988595
,GTNIND,EQ,         9.65,                    37167.35,3784
,GTNTEX,BE,         9.45,                    26347.70,2636
,GTPL,EQ,        79.10,                   166973.25,2085
,GUFICBIO,EQ,        80.45,                  3961549.90,48602
,GUJALKALI,EQ,       516.40,                 21534818.85,41744
,GUJAPOLLO,EQ,       155.10,                   385802.90,2477
,GUJFLUORO,EQ,       993.05,                137939444.00,139162
,GUJGASLTD,EQ,       128.15,                682125446.90,5250605
,GULFOILLUB,EQ,       873.05,                 19477754.40,22439
,GULFPETRO,EQ,        58.30,                  1002701.80,17130
,GULPOLY,EQ,        55.70,                   477583.15,8527
,GVKPIL,EQ,         7.95,                 42450466.70,5231769
,H1190M36RG,MF,        12.62,                    14891.60,1180
,H1190M36RQ,MF,         9.75,                     4875.00,500
,HAL,EQ,       678.70,                  8060647.85,11769
,HARITASEAT,EQ,       461.10,                  3617703.60,7807
,HARRMALAYA,EQ,        73.70,                  1970418.40,26343
,HATHWAY,EQ,        26.90,                  3218701.00,120749
,HATSUN,E1,       401.50,                     4015.00,10
,HATSUN,EQ,       676.70,                  3875959.75,5736
,HAVISHA,BE,         1.15,                     1265.00,1100
,HBLPOWER,EQ,        27.75,                 13788570.95,494000
,HBSL,EQ,         7.60,                     3606.80,473
,HCC,EQ,        13.70,                283787247.50,20015103
,HCG,EQ,       209.85,                  3194496.80,15258
,HCL-INSYS,EQ,        21.60,                 13094908.90,598194
,HDFCAMC,EQ,      1495.95,                284875623.95,190406
,HDFCMFGETF,EQ,      2913.30,                  1693175.80,581
,HDFCNIFETF,EQ,      1150.86,                   200840.69,175
,HDFCSENETF,EQ,      3842.17,                    11496.27,3
,HDIL,EQ,        24.55,                 67401883.75,2720499
,HEG,EQ,      2230.90,               1016979071.85,454144
,HEIDELBERG,EQ,       176.00,                 67268704.40,384759
,HEOF1126RG,MF,         9.40,                    18500.00,2000
,HERCULES,EQ,       113.70,                  3391021.05,29335
,HERITGFOOD,EQ,       493.65,                 27106151.80,54719
,HESTERBIO,EQ,      1437.75,                  6961331.75,4892
,HEXATRADEX,BE,        23.10,                    42322.90,1882
,HEXAWARE,EQ,       351.20,                378711841.95,1066729
,HFCL,EQ,        23.60,                118311402.10,4909199
,HGINFRA,EQ,       271.50,                 56403843.45,205702
,HGS,EQ,       635.15,                  1414693.10,2227
,HHOF1140RG,MF,         8.01,                   171716.09,21409
,HIGHGROUND,EQ,         7.10,                   124066.80,17432
,HIKAL,EQ,       166.75,                 46619622.25,279718
,HIL,EQ,      2014.30,                 42949846.40,21235
,HILTON,EQ,        24.25,                  4981052.00,208537
,HIMATSEIDE,EQ,       178.70,                 32290527.70,179812
,HINDCOMPOS,EQ,       235.95,                   123473.40,523
,HINDCOPPER,EQ,        50.05,                 35653831.80,707554
,HINDMOTORS,EQ,         6.85,                   407597.55,59363
,HINDNATGLS,EQ,        84.15,                   480604.80,5664
,HINDOILEXP,EQ,       126.05,                 49687900.95,392591
,HINDUJAVEN,EQ,       321.05,                  5237115.55,16263
,HIRECT,EQ,       116.50,                   554584.35,4785
,HISARMETAL,EQ,        42.45,                   184443.90,4341
,HITECH,EQ,       170.00,                  1219741.85,7167
,HITECHCORP,EQ,       108.75,                     7736.50,71
,HITECHGEAR,EQ,       321.20,                  3127390.55,9733
,HMT,BZ,        18.65,                    92600.45,4972
,HMVL,EQ,       112.30,                  2140244.10,19003
,HNGSNGBEES,EQ,      3277.00,                     3277.00,1
,HONAUT,EQ,     21975.25,                 22225625.30,1013
,HONDAPOWER,EQ,      1098.20,                  1214874.80,1101
,HOTELEELA,EQ,        12.60,                 43288935.35,3342909
,HOTELRUGBY,BE,         1.65,                      265.65,161
,HOVS,EQ,       141.15,                  1521824.30,10671
,HPL,EQ,        57.65,                  6360235.40,108142
,HSCL,EQ,       119.95,                 46563908.80,385152
,HSIL,EQ,       241.15,                 20724899.15,85574
,HTMEDIA,EQ,        42.35,                  6474921.30,149083
,HUBTOWN,EQ,        36.50,                  1745671.15,47426
,HUDCO,EQ,        45.40,                 67404556.50,1472341
,HUDCO,N3,      1068.98,                  1116886.00,1050
,HUDCO,NE,      1284.88,                   470527.76,369
,HUDCO,N5,      1074.00,                    53751.60,50
,HUDCO,ND,      1212.60,                     1212.60,1
,HUDCO,N2,      1127.08,                  2782060.87,2473
,IBREALEST,EQ,        76.55,                190088329.75,2469778
,IBUCCREDIT,ND,       950.00,                     9500.00,10
,IBUCCREDIT,NB,       900.00,                    49500.00,55
,IBUCCREDIT,N6,       980.22,                    65331.25,67
,IBUCCREDIT,N9,       970.00,                     1940.00,2
,IBULHSGFIN,N1,      1010.00,                   184200.00,200
,IBULHSGFIN,N6,       975.00,                     9750.00,10
,IBULHSGFIN,NA,       960.00,                    42249.99,44
,IBULISL,EQ,       316.85,                 45485221.00,144487
,IBVENTURES,EQ,       286.60,                129351931.15,447440
,ICEMAKE,SM,        83.75,                   325900.00,4000
,ICICI500,EQ,       146.45,                    28199.54,193
,ICICIB22,EQ,        36.01,                124772591.40,3466731
