,08-Mar-2019
The Nifty witnessed an intraday movement of about 40.05 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29136.02
, Traded Quantity (in Lakhs), 16194.78
, Number of Trades, 10895178
, Total Market Capitalisation (Rs. Crores), 14297601.67

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11058.20,     11038.85,     11049.00,     11008.95,     11035.40,-22.8
,NIFTY50 EQL Wgt,     12218.75,     12193.75,     12208.30,     12144.00,     12178.80,-39.95
,NIFTY100 EQL Wgt,     13029.40,     13005.40,     13034.25,     12956.70,     13009.00,-20.4
,NIFTY100 LowVol30,      8567.00,      8556.15,      8572.60,      8533.30,      8563.25,-3.75
,NIFTY Alpha 50,     11835.35,     11846.45,     11869.35,     11794.80,     11820.10,-15.25
,NIFTY MIDCAP 150,      6204.00,      6202.60,      6217.20,      6171.95,      6197.55,-6.45
,NIFTY SMLCAP 50,      3092.30,      3090.90,      3109.85,      3073.60,      3082.70,-9.6
,NIFTY SMLCAP 250,      5258.15,      5262.50,      5283.00,      5243.20,      5253.80,-4.35
,NIFTY MIDSML 400,      5871.50,      5872.15,      5888.80,      5845.65,      5865.75,-5.75
,NIFTY200 QUALTY30,      9559.15,      9551.90,      9560.15,      9520.70,      9549.95,-9.2
,Nifty IT,     15582.10,     15544.35,     15545.65,     15388.20,     15408.70,-173.4
,Nifty Next 50,     27429.50,     27401.75,     27491.20,     27294.45,     27458.20,28.7
,Nifty Bank,     27764.60,     27686.15,     27811.35,     27645.40,     27761.80,-2.8
,NIFTY MIDCAP 100,     17411.75,     17407.20,     17443.05,     17291.45,     17379.15,-32.6
,Nifty 500,      9225.35,      9213.30,      9225.30,      9184.55,      9211.05,-14.3
,Nifty 100,     11244.05,     11225.35,     11236.00,     11194.05,     11225.00,-19.05
,Nifty Midcap 50,      4820.45,      4816.05,      4828.05,      4773.45,      4795.50,-24.95
,Nifty Realty,       236.05,       235.05,       237.55,       234.75,       236.50,.45
,Nifty Infra,      3032.80,      3035.30,      3057.95,      3023.50,      3038.55,5.75
,Nifty Energy,     15348.35,     15331.50,     15390.65,     15253.10,     15352.55,4.2
,Nifty FMCG,     29904.05,     29920.20,     30071.05,     29777.50,     29945.75,41.7
,Nifty MNC,     13251.25,     13241.10,     13257.10,     13175.90,     13201.65,-49.6
,Nifty Pharma,      9045.65,      9038.85,      9085.20,      9007.80,      9021.85,-23.8
,Nifty PSE,      3379.45,      3379.35,      3399.65,      3346.15,      3383.15,3.7
,Nifty PSU Bank,      2952.05,      2951.75,      2973.80,      2926.15,      2937.30,-14.75
,Nifty Serv Sector,     15195.55,     15175.45,     15199.25,     15125.65,     15182.25,-13.3
,India VIX,15.2925,15.2925,15.4125,12.9200,14.9400,-0.3525
,Nifty Auto,      8635.70,      8609.15,      8632.90,      8565.75,      8582.60,-53.1
,Nifty Metal,      2992.85,      2967.85,      2975.60,      2938.05,      2947.95,-44.9
,Nifty Media,      2486.05,      2488.60,      2493.75,      2454.70,      2461.25,-24.8
,NIFTY SMLCAP 100,      6358.75,      6358.80,      6393.90,      6329.75,      6350.00,-8.75
,Nifty 200,      5798.75,      5790.00,      5796.05,      5771.35,      5788.80,-9.95
,Nifty Div Opps 50,      2612.50,      2613.70,      2614.35,      2599.80,      2608.35,-4.15
,Nifty Commodities,      3438.45,      3431.80,      3444.45,      3407.20,      3434.10,-4.35
,Nifty Consumption,      4787.35,      4784.95,      4802.30,      4776.45,      4786.65,-.7
,Nifty Fin Service,     11613.80,     11582.85,     11626.85,     11563.35,     11619.60,5.8
,Nifty50 Div Point,       133.53,       133.53,       133.53,       133.53,       133.53,0
,Nifty100 Liq 15,      3787.45,      3777.80,      3787.25,      3757.25,      3765.35,-22.1
,Nifty CPSE,      2121.20,      2119.00,      2134.00,      2088.15,      2119.10,-2.1
,Nifty GrowSect 15,      6204.10,      6195.80,      6229.40,      6190.05,      6203.10,-1
,Nifty50 PR 2x Lev,      4640.90,      4623.85,      4632.15,      4599.00,      4620.95,-19.95
,Nifty50 PR 1x Inv,       411.10,       411.90,       413.00,       411.50,       412.00,.9
,Nifty50 TR 2x Lev,      5901.25,      5879.60,      5890.15,      5847.95,      5875.90,-25.35
,Nifty50 TR 1x Inv,       364.65,       365.35,       366.35,       365.05,       365.45,.8
,Nifty50 Value 20,      5380.15,      5375.75,      5376.00,      5346.20,      5358.90,-21.25
,Nifty Mid Liq 15,      4062.05,      4057.45,      4072.80,      4025.30,      4043.85,-18.2
,Nifty Pvt Bank,     15842.70,     15801.00,     15874.45,     15775.20,     15845.40,2.7
,NIFTY100 Qualty30,      2640.30,      2636.45,      2640.50,      2628.35,      2638.05,-2.25
,Nifty GS 8 13Yr,      1828.97,      1829.34,      1832.46,      1829.34,      1831.81,2.84
,Nifty GS 10Yr,      1696.04,      1696.38,      1699.22,      1696.17,      1698.07,2.03
,Nifty GS 10Yr Cln,       904.78,       904.78,       906.31,       904.66,       905.69,.91
,Nifty GS 4 8Yr,      1964.01,      1964.40,      1967.03,      1964.40,      1966.32,2.31
,Nifty GS 11 15Yr,      1914.23,      1914.63,      1919.14,      1914.63,      1916.81,2.58
,Nifty GS 15YrPlus,      2048.38,      2048.80,      2050.71,      2048.80,      2050.50,2.12
,Nifty GS Compsite,      1869.79,      1870.17,      1873.80,      1870.17,      1872.99,3.2

,ADVANCES,800
,DECLINES,1006
,UNCHANGED,109

,Total securities that have hit their price bands today,232

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1270.25,      1267.10,-0.25,765.45
,CAPACITE,EQ,       236.95,                 12372795.55,52731
,CAPLIPOINT,EQ,       406.95,                 12701833.15,31010
,CAPTRUST,BE,       190.20,                    50769.05,267
,CARBORUNIV,EQ,       383.80,                 17886160.40,46724
,CAREERP,EQ,        73.20,                   132331.75,1802
,CARERATING,EQ,       997.90,                  8292492.70,8311
,CASTEXTECH,EQ,         1.05,                   308870.50,304987
,CASTROLIND,EQ,       161.80,                141686041.55,871135
,CCCL,BZ,         1.80,                    71354.70,39447
,CCHHL,EQ,         7.05,                   391509.75,56250
,CCL,EQ,       287.35,                  4742246.00,16408
,CDSL,EQ,       232.75,                 33450961.10,143291
,CEATLTD,EQ,      1126.05,                322260330.60,286920
,CEBBCO,BE,        23.20,                   957972.20,41526
,CELEBRITY,EQ,         9.30,                    59217.05,6483
,CELESTIAL,EQ,         6.15,                   169624.90,27626
,CENTENKA,EQ,       252.20,                  4735679.60,18686
,CENTEXT,EQ,         6.25,                   647422.95,103157
,CENTRALBK,EQ,        32.95,                 65792294.70,1983489
,CENTRUM,EQ,        34.90,                  3253850.15,93619
,CENTUM,EQ,       448.80,                  6768569.70,15333
,CENTURYPLY,EQ,       187.70,                 22316925.10,119738
,CENTURYTEX,EQ,       856.30,                303095088.10,355975
,CERA,EQ,      2570.20,                 14951662.70,5771
,CEREBRAINT,EQ,        26.75,                 19478050.45,731596
,CES1RPG,MF,         9.21,                    82830.00,9000
,CESC,EQ,       688.25,                301363804.05,435450
,CESCVENT,EQ,       503.40,                 51296520.45,101068
,CGCL,EQ,       138.75,                 97831114.00,700593
,CGPOWER,EQ,        36.20,                262196584.60,7241162
,CHALET,EQ,       283.20,                142144941.30,502139
,CHAMBLFERT,EQ,       162.80,                  8466007.40,51544
,CHEMFAB,EQ,       147.80,                   653601.60,4334
,CHENNPETRO,EQ,       254.70,                 77620060.65,304481
,CHOLAFIN,EQ,      1289.20,                209327512.55,161160
,CHROMATIC,BE,         1.00,                    22816.95,22812
,CIGNITITEC,EQ,       331.80,                  6919293.55,20876
,CIMMCO,EQ,        36.20,                   540895.90,14740
,CINELINE,EQ,        47.25,                   193190.00,4081
,CINEVISTA,EQ,         7.20,                   109461.70,15477
,CLEDUCATE,EQ,       121.70,                    86664.60,709
,CLNINDIA,EQ,       368.80,                  6773846.75,18586
,CMICABLES,EQ,       139.80,                  4139402.05,29243
,CMMIPL,SM,         7.80,                    68850.00,9000
,CNOVAPETRO,EQ,        18.70,                     9103.50,488
,COCHINSHIP,EQ,       371.45,                 16593985.75,44441
,COFFEEDAY,EQ,       289.05,                140438152.85,479850
,COMPINFO,EQ,        18.85,                   567808.00,30785
,COMPUSOFT,EQ,         9.85,                   106559.50,10635
,CONSOFINVT,EQ,        40.00,                    12493.35,321
,CONTROLPR,EQ,       282.15,                  2244783.00,7990
,CORALFINAC,EQ,        19.45,                   351232.30,17589
,CORDSCABLE,EQ,        62.85,                   928165.30,14803
,COROMANDEL,EQ,       480.70,                107697900.05,225338
,CORPBANK,EQ,        29.75,                  7673968.45,257091
,COSMOFILMS,EQ,       191.65,                  2771201.80,14283
,COUNCODOS,EQ,         2.60,                   198083.45,75482
,COX&KINGS,EQ,       164.00,                  3539116.20,21532
,CPSEETF,EQ,        25.39,                 60153327.90,2384588
,CREATIVE,SM,       110.10,                  1233120.00,11200
,CREATIVEYE,EQ,         2.85,                     7125.00,2500
,CREDITACC,EQ,       475.15,                 74353885.90,156069
,CREST,EQ,       140.50,                   772504.85,5583
,CRISIL,EQ,      1434.65,                 51722977.70,35611
,CRMFGETF,EQ,      3070.00,                     3070.00,1
,CROMPTON,EQ,       220.55,                 59507038.65,270890
,CTE,EQ,        46.60,                    60419.00,1289
,CUB,EQ,       186.15,                159718282.65,861180
,CUBEXTUB,EQ,        15.90,                   119711.35,7560
,CUMMINSIND,EQ,       730.40,                147961322.40,201353
,CUPID,EQ,       131.20,                  1781196.50,13616
,CURATECH,BE,         1.25,                      371.25,297
,CYBERMEDIA,EQ,         5.90,                    13645.05,2236
,CYBERTECH,EQ,        40.15,                    71890.35,1781
,CYIENT,EQ,       675.00,                285589498.00,422937
,DAAWAT,EQ,        36.80,                 49454801.95,1349267
,DALBHARAT,EQ,      1132.70,                  7767480.80,6826
,DALMIASUG,EQ,       124.25,                 40874699.80,326816
,DAMODARIND,EQ,        41.00,                    21277.85,522
,DATAMATICS,EQ,        99.75,                  2681228.50,26564
,DBCORP,EQ,       197.60,                 21901947.60,110945
,DBL,EQ,       558.95,                296887078.30,527216
,DBREALTY,BE,        20.65,                  3256699.55,156532
,DBSTOCKBRO,EQ,         7.95,                      397.50,50
,DCAL,EQ,       203.75,                 20777513.15,102049
,DCBBANK,EQ,       196.00,                293659088.70,1500100
,DCM,EQ,        66.90,                   861248.30,12805
,DCMSHRIRAM,EQ,       458.55,                 68827853.15,150849
,DCW,EQ,        16.80,                  1329963.25,78191
,DECCANCE,EQ,       414.30,                  1065355.65,2564
,DEEPAKFERT,EQ,       134.20,                 18858049.20,139660
,DEEPAKNTR,EQ,       252.35,                 63608935.50,251633
,DEEPIND,EQ,       124.00,                 12011547.60,97324
,DELTACORP,EQ,       254.40,                176081774.00,689018
,DELTAMAGNT,EQ,        80.00,                    12936.40,163
,DEN,EQ,        69.05,                  3707919.70,52375
,DENORA,EQ,       289.60,                  1530583.20,5154
,DEVIT,SM,        83.50,                  1256400.00,15000
,DFMFOODS,EQ,       217.80,                   391535.50,1788
,DHAMPURSUG,EQ,       231.75,                136714483.80,587342
,DHANBANK,EQ,        17.85,                 14456426.70,793386
,DHANUKA,EQ,       440.00,                  3957394.30,8977
,DHARSUGAR,EQ,        12.45,                   188065.40,14825
,DHFL,EQ,       139.85,               1884860942.55,13328310
,DHFL,NQ,       775.56,                   355107.07,457
,DHFL,N6,       746.59,                    82125.00,110
,DHFL,NC,       765.00,                   267236.00,350
,DHFL,N8,       985.00,                   152972.00,155
,DHFL,NP,       770.00,                   233457.50,305
,DHFL,NX,       750.00,                   277294.90,372
,DHFL,N2,       965.00,                    62725.00,65
,DHFL,N4,       801.00,                     9710.00,12
,DHFL,NY,       850.00,                     3400.00,4
,DHFL,NF,      1090.00,                   131890.00,121
,DHFL,NS,       754.26,                   293604.25,387
,DHFL,NN,       799.99,                      799.99,1
,DHFL,NL,       959.86,                   258826.75,270
,DHUNINV,EQ,       260.80,                   175208.40,669
,DIAMONDYD,EQ,       919.05,                 17677923.75,19603
,DIAPOWER,BZ,         1.20,                    27455.75,23758
,DICIND,EQ,       360.05,                    92118.00,255
,DIGJAMLTD,EQ,         4.30,                   248500.15,57907
,DISHTV,EQ,        37.30,                460037928.70,12226163
,DIVISLAB,EQ,      1647.40,                707392957.05,428683
,DIXON,EQ,      2474.55,                123315842.75,49998
,DLINKINDIA,EQ,        83.80,                  4376291.10,52407
,DNAMEDIA,BE,         2.00,                   896196.00,443053
,DOLLAR,EQ,       290.20,                  3108068.10,10710
,DOLPHINOFF,EQ,        50.40,                 12341862.85,241199
,DONEAR,EQ,        40.45,                  4481941.40,109657
,DPSCLTD,EQ,        12.90,                    27414.25,2126
,DQE,EQ,         6.75,                    19921.10,2955
,DREDGECORP,EQ,       437.10,                302562640.35,691427
,DSSL,EQ,        29.00,                   129535.75,4449
,DTIL,EQ,       231.85,                   140475.70,605
,DUCON,EQ,        10.95,                   730030.70,66944
,DVL,EQ,        95.15,                  1048154.25,11023
,DWARKESH,EQ,        30.70,                 38807505.10,1256199
,DYNAMATECH,EQ,      1471.45,                   780060.05,528
,DYNPRO,EQ,       121.55,                  3461425.05,28308
,E2E,SM,        45.00,                  2070000.00,46000
,EASTSILK,BE,         1.70,                     2521.90,1487
,EASUNREYRL,EQ,         6.15,                   222550.15,35859
,ECEIND,EQ,       218.25,                    77069.40,351
,ECLERX,EQ,      1094.70,                111866401.75,102048
,ECLFINANCE,NB,      1003.00,                   197591.00,197
,ECLFINANCE,NR,       994.95,                  9380197.75,9456
,ECLFINANCE,N6,      1031.10,                   562981.25,540
,ECLFINANCE,NN,       975.15,                     4875.75,5
,ECLFINANCE,NO,       998.00,                    99800.00,100
,ECLFINANCE,NP,      1004.99,                    50249.50,50
,ECLFINANCE,N5,      1022.28,                  1736326.86,1703
,EDELWEISS,EQ,       162.50,                387333686.15,2384564
,EDL,BE,         7.90,                    76345.15,9657
,EDUCOMP,BZ,         2.60,                    31410.60,12081
,EHFLNCD,N6,      1005.00,                   140610.00,142
,EHFLNCD,N3,       962.21,                   370509.50,383
,EHFLNCD,N1,      1073.50,                   184603.00,176
,EHFLNCD,N5,       990.00,                      990.00,1
,EIDPARRY,EQ,       209.65,                 39629745.85,189917
,EIFFL,SM,       113.75,                   820240.00,7200
,EIHAHOTELS,EQ,       397.60,                  6882344.20,17329
,EIHOTEL,EQ,       198.00,                168756532.40,860533
,EIMCOELECO,EQ,       390.25,                   337239.55,877
,EKC,EQ,        28.55,                  2096198.70,73081
,ELAND,EQ,         5.75,                    18025.25,3128
,ELECON,EQ,        66.60,                 19284466.90,281457
,ELECTCAST,EQ,        21.05,                  2226372.85,105823
,ELECTHERM,EQ,       190.90,                 13155419.40,70313
,ELGIEQUIP,EQ,       257.40,                472277279.15,1834764
,ELGIRUBCO,EQ,        24.10,                    34441.25,1423
,EMAMILTD,EQ,       383.10,                237893779.70,620653
,EMAMIREAL,EQ,       128.15,                  1859506.85,14470
,EMCO,EQ,         4.30,                  1010184.40,233104
,EMKAY,EQ,        95.65,                  2318934.35,24282
,EMMBI,EQ,       106.65,                 19002608.30,177220
,EMOFSR1RGG,MF,         7.09,                    78248.10,11010
,ENDURANCE,EQ,      1168.55,               1072198824.75,916051
,ENERGYDEV,EQ,         8.90,                   212868.05,23823
,ENGINERSIN,EQ,       110.50,                211216329.05,1898197
,ENIL,EQ,       532.25,                   757225.55,1417
,EON,EQ,        43.40,                 11686881.05,266001
,EQ30,EQ,       287.00,                    52106.77,184
,EQUITAS,EQ,       124.70,                159440123.30,1269581
,ERFLNCDI,N6,       905.00,                    31675.00,35
,ERFLNCDI,N3,       930.00,                    12090.00,13
,ERFLNCDI,N5,       900.00,                    27170.00,30
,ERIS,EQ,       635.10,                 19779803.60,31114
,EROSMEDIA,EQ,        86.50,                 39641449.15,456578
,ESABINDIA,EQ,       891.35,                  2664256.50,3001
,ESCORTS,EQ,       729.85,                645398739.45,885003
,ESSARSHPNG,EQ,        11.70,                   284306.95,24680
,ESSDEE,EQ,        15.00,                   821971.65,54467
,ESSELPACK,EQ,       113.00,                  2894172.15,25548
,ESTER,EQ,        36.40,                   853929.60,23325
,EUROCERA,BE,         1.35,                     1305.45,967
,EUROMULTI,BE,          .65,                      531.70,818
,EUROTEXIND,EQ,        15.20,                       15.20,1
,EVEREADY,EQ,       208.80,                188675313.20,889734
,EVERESTIND,EQ,       460.80,                 14100877.85,30627
,EXCEL,EQ,         1.80,                   479992.65,267906
,EXCELCROP,EQ,      3631.30,                 27619910.70,7552
,EXCELINDUS,EQ,      1205.85,                  7834352.10,6482
,EXIDEIND,EQ,       224.45,                223670682.10,996307
,FACT,EQ,        36.85,                  4132348.95,111320
,FAIRCHEM,EQ,       435.30,                  1753635.05,4025
,FCL,EQ,        38.45,                  5822727.85,149965
,FCONSUMER,EQ,        50.70,                183913176.80,3616692
,FCSSOFT,BE,          .20,                   100894.80,479499
,FDC,EQ,       174.05,                  5333356.45,30743
,FEDERALBNK,EQ,        87.55,                557564740.55,6353771
,FEL,EQ,        37.60,                 24266397.45,647351
,FELDVR,EQ,        35.50,                   271937.30,7581
,FIEMIND,EQ,       501.35,                 14084376.20,27790
,FILATEX,EQ,        45.85,                  9688498.20,210534
,FINCABLES,EQ,       441.45,                 91876109.75,209107
,FINEORG,EQ,      1200.95,                240170775.05,206556
,FINPIPE,EQ,       536.95,                  9369117.90,17451
,FIVECORE,SM,        90.00,                   181000.00,2000
,FLEXITUFF,EQ,        46.50,                   140477.35,3033
,FLFL,EQ,       438.40,                 12535979.45,28588
,FMGOETZE,EQ,       538.45,                114316730.20,206428
,FMNL,EQ,        57.60,                 29228219.20,535634
,FORTIS,EQ,       134.95,                 59208614.55,438444
,FOSECOIND,EQ,      1411.80,                  1095410.35,775
,FOURTHDIM,SM,        27.80,                  1602650.00,55000
,FRETAIL,EQ,       447.85,                138333378.95,308649
,FSC,EQ,       626.55,                   567303.45,908
,FSL,EQ,        45.80,                 71694716.80,1545335
,GABRIEL,EQ,       152.15,                  7025630.85,45819
,GAEL,EQ,       219.75,                  5476298.05,24933
,GAL,EQ,         5.60,                  1068480.50,189696
,GALAXYSURF,EQ,      1101.45,                  9407851.85,8576
,GALLANTT,EQ,        49.00,                   501936.80,10214
,GALLISPAT,EQ,        31.00,                   546622.40,17454
,GAMMNINFRA,EQ,          .75,                   416578.40,573229
,GANDHITUBE,EQ,       355.95,                   981146.75,2748
,GANECOS,EQ,       242.25,                   948945.50,3888
,GANESHHOUC,EQ,        66.60,                  2227257.75,33221
,GANGESSECU,EQ,        47.15,                     4716.10,100
,GANGOTRI,BZ,         1.50,                     5282.00,3523
,GARDENSILK,EQ,        21.65,                  1182687.40,53712
,GARFIBRES,EQ,      1120.20,                  1783907.70,1598
,GATI,EQ,        81.15,                 84709270.55,1024002
,GAYAHWS,EQ,          .90,                    85770.75,93223
,GAYAPROJ,EQ,       167.40,                   791947.55,4737
,GDL,EQ,       122.45,                  5181715.95,41669
,GEECEE,EQ,       127.30,                   350901.80,2750
,GEMINI,BZ,          .25,                    17500.15,71020
,GENESYS,EQ,       117.30,                  1120832.80,9544
,GENUSPAPER,EQ,         7.40,                   481913.75,65538
,GENUSPOWER,EQ,        32.95,                 10889943.80,324260
,GEOJITFSL,EQ,        39.15,                  4115242.80,104667
,GEPIL,EQ,       848.60,                  8902525.75,10550
,GESHIP,EQ,       288.10,                 13228441.45,45894
,GET&D,EQ,       288.55,                  3176365.05,10929
,GHCL,EQ,       237.10,                 16251602.05,68361
,GICHSGFIN,EQ,       248.80,                  4707471.60,18881
,GILLANDERS,EQ,        51.60,                    20112.30,389
,GILLETTE,EQ,      6496.85,                 27146515.05,4192
,GINNIFILA,EQ,        14.65,                   878115.70,58872
,GIPCL,EQ,        73.25,                  4590485.45,62566
,GIRRESORTS,IT,       126.25,                   631250.00,5000
,GKWLIMITED,EQ,       903.85,                    99590.10,110
,GLAXO,EQ,      1311.70,                 22198565.50,17079
,GLENMARK,EQ,       598.05,                320717071.50,533133
,GLOBALVECT,EQ,        60.40,                   357513.85,5695
,GLOBOFFS,EQ,        12.75,                   233932.65,18178
,GLOBUSSPR,EQ,       143.55,                 25748707.05,176682
,GMBREW,EQ,       619.40,                 62487230.75,100146
,GMDCLTD,EQ,        85.60,                  8857588.50,103231
,GMMPFAUDLR,EQ,      1212.70,                  9456300.80,7844
,GMRINFRA,EQ,        16.85,                142526494.85,8463138
,GNA,EQ,       317.80,                 19264659.00,61306
,GNFC,EQ,       287.15,                 94125093.80,331128
,GOACARBON,EQ,       455.75,                 21983159.60,47501
,GOCLCORP,EQ,       283.95,                  1041923.45,3663
,GODFRYPHLP,EQ,       946.25,                544789353.75,575695
,GODHA,SM,        18.85,                  1350400.00,68000
,GODREJAGRO,EQ,       514.30,                 77857818.45,150490
,GODREJIND,EQ,       511.10,                234902492.00,458957
,GODREJPROP,EQ,       702.85,                124602360.55,177518
,GOENKA,BZ,          .30,                    62461.90,208585
,GOKEX,EQ,        82.75,                 14869914.85,178659
,GOKUL,BE,         9.80,                    94244.90,9944
,GOKULAGRO,BE,        12.55,                   171074.90,13470
,GOLDBEES,EQ,      2846.85,                 23908083.80,8399
,GOLDENTOBC,BE,        39.85,                    40241.95,1007
,GOLDIAM,EQ,        87.35,                   871470.30,9947
,GOLDSHARE,EQ,      2887.95,                   661781.30,229
,GOLDTECH,EQ,        14.05,                   240505.70,16572
,GOODLUCK,EQ,        66.95,                  1790633.45,26755
,GPIL,EQ,       272.85,                 14295619.95,51628
,GPPL,EQ,        88.80,                 15333324.45,173368
,GPTINFRA,EQ,        51.40,                   179309.30,3428
,GRANULES,EQ,       111.30,               1366519716.55,12350943
,GRAPHITE,EQ,       457.65,                587720056.50,1274960
,GRAVITA,EQ,        76.15,                  6493451.75,84748
,GREAVESCOT,EQ,       132.10,                 24118740.20,182816
,GREENLAM,EQ,       802.15,                   803931.95,1003
,GREENPLY,EQ,       150.90,                 41809700.65,279778
,GREENPOWER,EQ,         4.50,                   549226.55,122669
,GRETEX,SM,         6.70,                    40200.00,6000
,GRINDWELL,EQ,       594.35,                 34009411.70,57291
,GROBTEA,EQ,       466.20,                  1058591.00,2207
,GRPLTD,EQ,      1055.00,                   168173.00,162
,GRSE,EQ,        94.85,                  4432154.30,46905
,GRUH,EQ,       267.45,                358382830.30,1350845
,GSCLCEMENT,EQ,        23.15,                   373159.05,16205
,GSFC,EQ,        98.65,                 80285639.95,818853
,GSKCONS,EQ,      7040.15,                194532494.35,27601
,GSPL,EQ,       169.75,                 26575101.05,157569
,GSS,EQ,       124.25,                 10106712.85,81139
,GTL,BE,         5.65,                   123201.55,22026
,GTLINFRA,EQ,         1.05,                 18535484.85,18059357
,GTNIND,EQ,         9.95,                    91930.80,9136
,GTNTEX,BE,         9.90,                    16430.40,1660
,GTPL,EQ,        78.80,                   404529.20,5110
,GUFICBIO,EQ,        79.30,                  2220996.70,27863
,GUJALKALI,EQ,       524.90,                 30754451.50,58947
,GUJAPOLLO,EQ,       157.25,                   371879.30,2375
,GUJFLUORO,EQ,      1006.10,                102166824.90,101208
,GUJGASLTD,EQ,       135.70,                309060816.60,2356439
,GULFOILLUB,EQ,       875.45,                 10505215.85,11900
,GULFPETRO,EQ,        57.85,                   635946.50,10927
,GULPOLY,EQ,        56.45,                   341311.50,6127
,GVKPIL,EQ,         8.05,                 13051476.20,1616142
,H1190M36RG,MF,        12.63,                     6315.00,500
,HAL,EQ,       665.00,                  8797177.20,13132
,HARITASEAT,EQ,       448.30,                  4529387.40,9969
,HARRMALAYA,EQ,        72.30,                  1070048.45,14625
,HATHWAY,EQ,        25.60,                  5927265.35,228289
,HATSUN,EQ,       684.40,                  4738255.00,6901
,HAVISHA,BE,         1.20,                     2528.40,2107
,HBLPOWER,EQ,        28.70,                 14133096.45,495100
,HBSL,EQ,         7.75,                    23347.75,2976
,HCC,EQ,        14.15,                 87138558.50,6138957
,HCG,EQ,       207.30,                   729275.60,3514
,HCL-INSYS,EQ,        20.85,                  8929141.55,423655
,HDFCAMC,EQ,      1488.40,                148980354.60,100280
,HDFCMFGETF,EQ,      2928.45,                  2503960.10,854
,HDFCNIFETF,EQ,      1146.56,                   461010.49,403
,HDFCSENETF,EQ,      3835.51,                   240933.47,63
,HDIL,EQ,        24.55,                 68538301.55,2802205
,HEG,EQ,      2195.50,                470403394.80,212626
,HEIDELBERG,EQ,       176.55,                 69221668.40,388173
,HEOF1126RG,MF,         9.30,                    55520.00,6000
,HERCULES,EQ,       112.50,                  2088279.55,18419
,HERITGFOOD,EQ,       492.45,                 10910054.70,21973
,HESTERBIO,EQ,      1488.75,                 10311315.90,6948
,HEXATRADEX,BE,        22.15,                   186833.00,8484
,HEXAWARE,EQ,       346.05,                429968204.90,1246873
,HFCL,EQ,        23.10,                 54995498.05,2350581
,HGINFRA,EQ,       254.95,                 10870187.30,41652
,HGS,EQ,       630.65,                  2081921.75,3302
,HHOF1140RG,MF,         8.03,                    24199.65,3058
,HIGHGROUND,EQ,         7.15,                   210034.75,28840
,HIKAL,EQ,       169.95,                 98012087.75,574702
,HIL,EQ,      1950.60,                 11966107.00,6083
,HILTON,EQ,        24.05,                  1632410.65,66986
,HIMATSEIDE,EQ,       176.45,                 25214198.05,141334
,HINDCOMPOS,EQ,       231.60,                   295829.95,1272
,HINDCON,SM,        16.50,                    66000.00,4000
,HINDCOPPER,EQ,        49.30,                 31017032.10,622626
,HINDMOTORS,EQ,         6.80,                  1556703.75,230222
,HINDNATGLS,EQ,        84.75,                   179694.70,2152
,HINDOILEXP,EQ,       124.70,                 24882803.15,199237
,HINDUJAVEN,EQ,       328.65,                  1364450.50,4146
,HIRECT,EQ,       115.75,                   300532.95,2624
,HISARMETAL,EQ,        42.35,                    11194.40,265
,HITECH,EQ,       169.15,                  1306807.85,7703
,HITECHCORP,EQ,       108.50,                   178134.50,1641
,HITECHGEAR,EQ,       315.50,                   823368.95,2603
,HMT,BZ,        19.55,                    45335.10,2322
,HMVL,EQ,       110.60,                  1007180.45,9051
,HNGSNGBEES,EQ,      3277.00,                    49155.00,15
,HONAUT,EQ,     21998.80,                 19024267.20,866
,HONDAPOWER,EQ,      1103.10,                  2419610.95,2209
,HOTELEELA,EQ,        12.00,                 10283115.10,848940
,HOTELRUGBY,BE,         1.60,                      542.40,339
,HOVS,EQ,       141.50,                   768380.60,5440
,HPL,EQ,        58.95,                  6078915.40,102765
,HSCL,EQ,       119.00,                 20809617.45,174251
,HSIL,EQ,       233.10,                 14893345.50,63240
,HTMEDIA,EQ,        43.65,                  4273037.20,98025
,HUBTOWN,EQ,        35.85,                   583560.80,16202
,HUDCO,EQ,        44.75,                 32485503.85,725062
,HUDCO,N5,      1080.00,                  1000325.00,929
,HUDCO,N7,      1112.99,                   307186.24,276
,HUDCO,N8,      1104.90,                   332690.00,300
,HUDCO,NE,      1284.88,                   521289.21,406
,HUDCO,N3,      1063.02,                  3178078.85,2992
,HUDCO,ND,      1207.06,                   313232.57,260
,HUDCO,N2,      1129.95,                   680768.40,603
,IBREALEST,EQ,        76.05,                146456591.30,1905109
,IBUCCREDIT,N4,      1000.00,                     1000.00,1
,IBULHSGFIN,NA,       979.00,                   189048.98,202
,IBULHSGFIN,N6,       933.55,                    23338.75,25
,IBULHSGFIN,N8,       932.00,                    51260.00,55
,IBULISL,EQ,       329.80,                 49929272.10,152411
,IBVENTURES,EQ,       283.30,                 78245303.00,274745
,ICEMAKE,SM,        85.30,                   511800.00,6000
,ICICI500,EQ,       146.97,                     4582.32,31
,ICICIB22,EQ,        36.01,                 84127120.33,2338620
,ICICIGOLD,EQ,        29.20,                   136704.70,4685
