,ABSLRIF6RG,MF,7.87,411471.53,55526,,
,ACCELYA,EQ,933.1,3560534.75,3812,,
,ACCORD,SM,25,50000,2000,,
,ACCURACY,SM,59.6,2348640,41600,,
,ACE,EQ,103.65,35807299.9,349103,,
,ACEINTEG,SM,30,90000,3000,,
,ADANIENT,EQ,142,615802651,4320808,,
,ADANIGAS,EQ,118,33526443.45,285002,,
,ADANIGREEN,EQ,37.1,19291318.7,514591,,
,ADANIPOWER,EQ,50,739153039.5,14660154,,
,ADANITRANS,EQ,223.5,70091631.25,311485,,
,ADFFOODS,EQ,252.7,7922326.8,31293,,
,ADHUNIK,BE,2.3,34884.1,15167,,
,ADHUNIKIND,EQ,55.4,437275,7823,,
,ADLABS,EQ,11.25,8624891.1,723017,,
,ADORWELD,EQ,342.15,1862678.35,5446,,
,ADROITINFO,BE,17.2,74840.9,4281,,
,ADSL,EQ,14.45,1172419.3,80880,,
,ADVANIHOTR,EQ,69.45,836428.55,12028,,
,ADVENZYMES,EQ,179.25,25224435.1,139730,,
,AEGISCHEM,EQ,204,27334783.1,133158,,
,AGARIND,EQ,165.4,457034.65,2732,,
,AGCNET,EQ,113.1,272809.35,2429,,
,AGLSL,EQ,60.05,2341633.65,39310,,
,AGRITECH,EQ,51.25,336771.55,6545,,
,AGROPHOS,EQ,72.5,36213115.25,496666,,
,AHIMSA,SM,24,426000,18000,,
,AHLADA,SM,90.65,1106700,12000,,
,AHLEAST,EQ,244.9,116766.65,477,,
,AHLUCONT,EQ,345.3,5624790.15,16309,,
,AHLWEST,EQ,350,196929.6,579,,
,AIAENG,EQ,1695.75,53385540.95,31211,,
,AIFL,BE,14,407152.45,28967,,
,AIONJSW,EQ,26.45,1896132.65,71672,,
,AIRAN,SM,56.15,8766875,162500,,
,AIROLAM,SM,33,1074450,33000,,
,AISL,SM,65.75,316500,4800,,
,AJANTPHARM,EQ,1030.8,629904856.6,606977,,
,AJMERA,EQ,186.05,21107439.7,111898,,
,AKASH,SM,48.6,97200,2000,,
,AKSHARCHEM,EQ,327.8,1204491.85,3661,,
,AKSHOPTFBR,EQ,19,12008968.75,627824,,
,AKZOINDIA,EQ,1768.7,11771904.5,6681,,
,ALANKIT,EQ,31,22626114.25,743809,,
,ALBERTDAVD,EQ,410.1,4365222.7,10654,,
,ALBK,EQ,56.2,571294950.7,10097616,,
,ALCHEM,BE,1.95,5296.05,2738,,
,ALEMBICLTD,EQ,43.7,21529723.8,491076,,
,ALICON,EQ,575.9,480130.05,831,,
,ALKALI,EQ,46.15,3735546.95,78131,,
,ALKEM,EQ,1772.9,120003954.5,67295,,
,ALKYLAMINE,EQ,840.45,12228993.5,14550,,
,ALLCARGO,EQ,116.8,21442370.45,185032,,
,ALLSEC,EQ,244.45,89044373.95,351578,,
,ALMONDZ,EQ,23.8,47032.7,1947,,
,ALOKTEXT,EQ,6.05,29688584.2,4907204,,
,ALPA,EQ,26.35,379596,14252,,
,ALPHAGEO,EQ,511.15,4034078.05,7834,,
,AMARAJABAT,EQ,740.25,301736452.1,411156,,
,AMBER,EQ,799.95,42478723.6,53106,,
,AMBIKCO,EQ,1139.95,4192981.2,3683,,
,AMDIND,EQ,21.85,104865.05,4786,,
,AMJLAND,EQ,20.3,65960.85,3256,,
,AMJUMBO,SM,42.4,84800,2000,,
,AMRUTANJAN,EQ,324.1,28184776.35,86267,,
,ANANTRAJ,EQ,34.85,21968512.15,626226,,
,ANDHRABANK,EQ,26.3,37539542.7,1422906,,
,ANDHRACEMT,BE,5.35,676937.25,125696,,
,ANDHRSUGAR,EQ,356.75,7775734.05,21604,,
,ANGIND,BE,1.1,12801.6,12234,,
,ANIKINDS,EQ,17,138101,8076,,
,ANKITMETAL,BE,0.5,12929,26608,,
,ANSALAPI,EQ,11.55,4551182.5,386737,,
,ANSALHSG,BE,13.15,372631.1,28090,,
,ANTGRAPHIC,BE,0.5,20611.15,42458,,
,ANUP,EQ,579.45,57585884.9,97824,,
,APARINDS,EQ,633.85,6080678.2,9640,,
,APCL,EQ,126.65,104488.9,822,,
,APCOTEXIND,EQ,514.6,1413474.8,2748,,
,APEX,EQ,329.55,54644228.05,164083,,
,APLAPOLLO,EQ,1375.7,17684386.65,12711,,
,APLLTD,EQ,540,26573552.7,49169,,
,APOLLO,EQ,108.85,1265249.35,11726,,
,APOLLOHOSP,EQ,1139.9,453763334.5,398908,,
,APOLLOTYRE,EQ,221,642609998.4,2939295,,
,APOLSINHOT,BE,920,643428.75,690,,
,APTECHT,EQ,178.85,71602790.9,401036,,
,ARCHIDPLY,EQ,41.4,959869.75,23172,,
,ARCHIES,EQ,23.8,400807.55,16814,,
,ARCOTECH,BE,6.35,1691255.45,270367,,
,ARENTERP,EQ,11.6,6960,600,,
,ARIES,EQ,87.1,5146196.6,59119,,
,ARIHANT,EQ,28.3,15425.7,546,,
,ARIHANTSUP,BE,55.8,94609.05,1696,,
,ARMANFIN,EQ,375.1,4872167.45,12684,,
,AROGRANITE,EQ,50.25,871331.9,16954,,
,ARROWGREEN,BE,75.8,554840.4,7351,,
,ARROWTEX,EQ,18.6,127765.2,6851,,
,ARSHIYA,EQ,29.5,1303643.15,44696,,
,ARSSINFRA,EQ,45,4004996.5,86967,,
,ARVIND,EQ,92.15,360679026.2,3918005,,
,ARVINDFASN,BE,872.9,3753470,4300,,
,ARVSMART,EQ,132.9,3391009.75,25494,,
,ASAHIINDIA,EQ,273.3,4294492.7,15712,,
,ASAHISONG,EQ,165.55,256819.9,1561,,
,ASAL,EQ,52.45,250818.55,4767,,
,ASHAPURMIN,EQ,32.45,18342297,566407,,
,ASHIANA,EQ,115.55,2885880.25,25196,,
,ASHIMASYN,BE,12.65,395962.1,31042,,
,ASHOKA,EQ,134.05,33373471.8,245254,,
,ASIANHOTNR,EQ,139.95,130223.2,932,,
,ASIANTILES,EQ,237.65,12904461.25,54963,,
,ASPINWALL,EQ,181.15,968626.05,5355,,
,ASSAMCO,BE,2.2,511800.4,230483,,
,ASTEC,EQ,512.1,1866016.25,3658,,
,ASTERDM,EQ,155,3435078.6,22124,,
,ASTRAL,EQ,1120.7,83563185.75,74373,,
,ASTRAMICRO,EQ,97.55,70702329.2,721359,,
,ASTRAZEN,EQ,1939.8,15377450.15,7877,,
,ASTRON,EQ,109.95,46828615.25,426875,,
,ATFL,EQ,579.8,1604322.5,2781,,
,ATLANTA,EQ,19.15,682389.05,35626,,
,ATLASCYCLE,BE,86.3,148622.65,1726,,
,ATUL,EQ,3324.75,37440288.75,11211,,
,ATULAUTO,EQ,338.7,12405081.4,36576,,
,AUBANK,EQ,579.1,392514764.6,677616,,
,AURIONPRO,EQ,139.35,16193629.95,114087,,
,AUSOMENT,EQ,38,63257.6,1686,,
,AUTOAXLES,EQ,1228.2,18655053.2,15270,,
,AUTOIND,EQ,54.35,1108832.5,20189,,
,AUTOLITIND,EQ,37.45,178853.15,4753,,
,AVADHSUGAR,EQ,477.4,30046634.05,62545,,
,AVANTIFEED,EQ,413.45,482994431.7,1174440,,
,AVG,SM,91.85,2626860,28800,,
,AVONMPL,SM,47.9,278200,6000,,
,AVTNPL,EQ,27.2,797702,29337,,
,AXISCADES,EQ,65.65,1770608.05,26710,,
,AXISGOLD,EQ,2819.15,506468.2,180,,
,AXISNIFTY,EQ,1185,147806.84,125,,
,AYMSYNTEX,EQ,37.45,458536,12242,,
,BAFNAPHARM,EQ,11,77163.85,7042,,
,BAGFILMS,EQ,4.95,599016.05,121376,,
,BAJAJCON,EQ,315.4,59502769.15,188186,,
,BAJAJELEC,EQ,522.35,256246362.6,491929,,
,BAJAJHIND,EQ,8.2,8822031.35,1068473,,
,BAJAJHLDNG,EQ,3357.45,142262739.4,42551,,
,BALAJITELE,EQ,83.75,3106218.25,37395,,
,BALAMINES,EQ,479.15,15874312.35,32649,,
,BALAXI,EQ,29.9,4664.4,156,,
,BALKRISHNA,EQ,42.7,229082.85,5320,,
,BALKRISIND,EQ,919.05,330103219.6,357002,,
,BALLARPUR,EQ,3.05,5136939.65,1674195,,
,BALMLAWRIE,EQ,192.35,12515979,65250,,
,BALPHARMA,EQ,71.3,583572.4,8154,,
,BALRAMCHIN,EQ,129.85,182020118.7,1385827,,
,BANARBEADS,EQ,43.1,2824.1,65,,
,BANARISUG,EQ,1549.65,1408013.65,905,,
,BANCOINDIA,EQ,160.15,4215805,26301,,
,BANG,EQ,33.55,786880.55,23555,,
,BANKA,SM,80,290940,3600,,
,BANKBEES,EQ,3026.95,7452728.6,2473,,
,BANKINDIA,EQ,100.6,2796207701,27944350,,
,BANSAL,SM,10.1,60600,6000,,
,BANSWRAS,EQ,70,3731434.95,53288,,
,BARTRONICS,EQ,6.75,313151.75,46655,,
,BASF,EQ,1364.35,9694582.95,7037,,
,BASML,EQ,190.75,44767.7,234,,
,BATAINDIA,EQ,1340.75,967152789.7,717522,,
,BAYERCROP,EQ,4307,21348658.45,4952,,
,BBL,EQ,1113.25,4154104,3743,,
,BBTC,EQ,1308.05,88969934.95,67647,,
,BBTCL,SM,47,141000,3000,,
,BCG,BE,2.95,3237534.9,1125092,,
,BCONCEPTS,SM,64,778950,12000,,
,BDL,EQ,287.55,9278541.8,32042,,
,BEARDSELL,EQ,15.4,64394.9,4145,,
,BEDMUTHA,EQ,16.7,14225.1,854,,
,BEML,EQ,993.95,2359042915,2369219,,
,BEPL,EQ,73.6,37585150.25,506570,,
,BERGEPAINT,EQ,311.4,217667844.1,701687,,
,BFINVEST,EQ,268.75,21570411,80013,,
,BFUTILITIE,EQ,199.3,134528486.2,678321,,
,BGLOBAL,BE,2.4,65471.5,26323,,
,BGRENERGY,EQ,63.3,20152328.75,315281,,
,BHAGERIA,EQ,279.35,4236276.45,15058,,
,BHAGYANGR,EQ,31.25,136282.35,4351,,
,BHAGYAPROP,EQ,28.65,61049.4,2121,,
,BHANDARI,EQ,2,390428.3,192016,,
,BHARATFIN,EQ,1083,341263155,314812,,
,BHARATFORG,EQ,516.7,385711977.4,745438,,
,BHARATGEAR,EQ,166.05,2473175.1,14877,,
,BHARATRAS,EQ,4199.65,9371501.1,2208,,
,BHARATWIRE,EQ,59.35,3176223.9,53800,,
,BIGBLOC,EQ,37,64313,1743,,
,BIL,EQ,247.85,868531.3,3561,,
,BILENERGY,BE,2.5,201370,80548,,
,BINANIIND,BE,39.65,305086.4,7671,,
,BINDALAGRO,EQ,16.4,278198.75,16975,,
,BIOFILCHEM,BE,7.05,11652.1,1543,,
,BIRLACABLE,EQ,155.8,13281623.35,85185,,
,BIRLACORPN,EQ,532.55,24850335.35,46725,,
,BIRLAMONEY,BE,47.15,717757,15250,,
,BKMINDST,EQ,5.55,137168.25,24715,,
,BLBLIMITED,EQ,5,164.4,33,,
,BLISSGVS,EQ,167.95,271768041.7,1611129,,
,BLKASHYAP,EQ,20.25,4669565.35,229983,,
,BLS,EQ,113.5,9108417.3,80552,,
,BLUEBLENDS,EQ,3.75,32087.55,8610,,
,BLUECOAST,BE,43,70313.3,1613,,
,BLUEDART,EQ,3489.05,35767554.2,10410,,
,BLUEDART,N3,10.09,151,15,,
,BLUESTARCO,EQ,680.35,29217518.7,43335,,
,BODALCHEM,EQ,115.65,43241677.75,371212,,
,BOHRA,SM,14.7,88200,6000,,
,BOMDYEING,EQ,146.55,454227614.8,3091362,,
,BOROSIL,EQ,222.2,19553083.05,89437,,
,BPL,EQ,28.75,1583889.65,54928,,
,BRFL,BE,8.85,225130.35,25721,,
,BRIGADE,EQ,242.4,66484666.15,271629,,
,BRNL,EQ,99.1,2026664.65,20122,,
,BROOKS,EQ,54.1,1195995,22070,,
,BSE,EQ,608.65,64105163.45,105070,,
,BSELINFRA,EQ,1.9,384555.95,207947,,
,BSHSL,SM,124,248000,2000,,
,BSL,EQ,45.5,614350.4,13498,,
,BSLGOLDETF,EQ,2960,70672,24,,
,BSLNIFTY,EQ,116.18,190402.27,1644,,
,BSOFT,EQ,99.95,118218694.8,1171923,,
,BURNPUR,BE,3.15,195182.95,62058,,
,BUTTERFLY,EQ,200.45,13093549.9,65376,,
,BVCL,BE,16.8,56295.5,3525,,
,BYKE,EQ,32.9,5262128.05,159701,,
,CADSYS,SM,45.3,267100,6000,,
,CALSOFT,EQ,23.8,239465.6,9832,,
,CAMLINFINE,EQ,51.65,9489989.95,183594,,
,CANBK,EQ,276.35,2270576233,8189169,,
,CANDC,BZ,12.4,184494.4,14822,,
,CANFINHOME,EQ,319.7,787774174.8,2442317,,
,CANTABIL,EQ,322.2,95831943.05,289140,,
,CAPACITE,EQ,238,13597432.1,57093,,
,CAPLIPOINT,EQ,404.5,15044288.5,37140,,
,CAPTRUST,BE,210.6,66918482.75,315656,,
,CARBORUNIV,EQ,361.9,81432206.35,221089,,
,CAREERP,EQ,74.95,190700.25,2543,,
,CARERATING,EQ,996,19097082.5,19156,,
,CASTEXTECH,EQ,0.9,978768.85,1137659,,
,CASTROLIND,EQ,157.6,363584763,2287930,,
,CCCL,BZ,1.95,10505.6,5292,,
,CCHHL,EQ,7,504793,72060,,
,CCL,EQ,287.1,6795692.9,23612,,
,CDSL,EQ,228.45,30526459.3,133810,,
,CEATLTD,EQ,1150.6,511961857.1,446685,,
,CEBBCO,BE,22.65,1568168.25,69225,,
,CELEBRITY,EQ,9.15,104970.55,11556,,
,CELESTIAL,EQ,6.25,462350.85,75112,,
,CENTENKA,EQ,263.45,4692930,17909,,
,CENTEXT,EQ,6.1,989481.25,161463,,
,CENTRALBK,EQ,34.8,53805953.65,1546220,,
,CENTRUM,EQ,34.1,5918340.5,173360,,
,CENTUM,EQ,448.15,737879.7,1639,,
,CENTURYPLY,EQ,203.9,64007395.55,315231,,
,CENTURYTEX,EQ,906.7,813163422.5,896220,,
,CERA,EQ,2697.85,6644621.05,2472,,
,CEREBRAINT,EQ,26.35,17822229.9,677772,,
,CES1RPG,MF,9.45,515025.5,54500,,
,CESC,EQ,738.4,385701491,518865,,
,CESCVENT,EQ,603.05,32256426.5,52154,,
,CGCL,EQ,150.85,109735301.3,729939,,
,CGPOWER,EQ,46.65,1239503038,26915355,,
,CHALET,EQ,323.5,61675220.15,192178,,
,CHAMBLFERT,EQ,161.65,17318939.7,106023,,
,CHEMFAB,EQ,140.6,200687.65,1428,,
,CHENNPETRO,EQ,269.5,111750272.5,412853,,
,CHOLAFIN,EQ,1374.4,177487857.5,128207,,
,CHROMATIC,BE,1,51448.15,51876,,
,CIGNITITEC,EQ,322.05,5187583.65,16004,,
,CIMMCO,EQ,34.55,508789,14539,,
,CINELINE,EQ,45.55,1501167.75,32433,,
,CINEVISTA,BE,6.5,5694,876,,
,CLEDUCATE,EQ,121.8,254183.5,2097,,
,CLNINDIA,EQ,369.25,3092010.15,8421,,
,CMICABLES,EQ,151.65,4249920.05,27977,,
,CMMIPL,SM,10,155550,15000,,
,CNOVAPETRO,EQ,16.65,90552.45,5564,,
,COCHINSHIP,EQ,390.1,58460699.2,151581,,
,COFFEEDAY,EQ,299.25,292761625.1,970443,,
,COMPINFO,EQ,17.55,366343.45,20896,,
,COMPUSOFT,EQ,10.2,107481.5,10623,,
,CONSOFINVT,EQ,46,12137.1,268,,
,CONTROLPR,EQ,272.5,1099146,4044,,
,CORALFINAC,EQ,19.05,34513.85,1808,,
,CORDSCABLE,EQ,65,5729996.8,86237,,
,COROMANDEL,EQ,471.75,28931343.1,61441,,
,CORPBANK,EQ,29.2,22704783.75,775602,,
,COSMOFILMS,EQ,188.75,10387080.3,55885,,
,COUNCODOS,EQ,2.6,131247.85,51343,,
,COX&KINGS,EQ,149.05,19380324.6,128816,,
,CPSEETF,EQ,27.08,196927162.6,7238852,,
,CREATIVEYE,EQ,2.6,4339.4,1669,,
,CREDITACC,EQ,471.8,42109765.2,89684,,
,CREST,EQ,143.2,273637.5,1913,,
,CRISIL,EQ,1485.1,47986059.45,31841,,
,CRMFGETF,EQ,2975,5945,2,,
,CROMPTON,EQ,222.2,103522481.9,464427,,
,CTE,EQ,44.05,72610.05,1641,,
,CUB,EQ,192.45,102276636.6,532411,,
,CUBEXTUB,EQ,13.55,44753.4,3282,,
,CUMMINSIND,EQ,751.35,249994167.6,334038,,
,CUPID,EQ,146.6,4309455.4,29400,,
,CYBERMEDIA,EQ,5,84659.25,17193,,
,CYBERTECH,EQ,42.15,278614.2,6575,,
,CYIENT,EQ,652.8,186937998.5,283575,,
,DAAWAT,EQ,39.45,36320019.9,928033,,
,DALBHARAT,EQ,1009.9,100935958.5,99187,,
,DALMIASUG,EQ,114.2,20699178.95,179043,,
,DAMODARIND,EQ,43.4,4322128.55,95792,,
,DATAMATICS,EQ,103.85,2305903.6,22164,,
,DBCORP,EQ,195.7,10169928.4,51544,,
,DBL,EQ,709.7,1785934704,2488392,,
,DBREALTY,BE,20.3,2123086.4,103641,,
,DCAL,EQ,207.65,8960491.75,42826,,
,DCBBANK,EQ,201,297634335.3,1478243,,
,DCM,EQ,63.35,2481659,38495,,
,DCMSHRIRAM,EQ,425.6,56180253.4,131909,,
,DCW,EQ,21.85,33498640.95,1588491,,
,DECCANCE,EQ,418.4,1916354.15,4538,,
,DEEPAKFERT,EQ,137.8,36422203.35,264283,,
,DEEPAKNTR,EQ,271.4,69027907.15,255837,,
,DEEPIND,EQ,142.45,8116739.05,56342,,
,DELTACORP,EQ,242.25,144954442.2,596905,,
,DELTAMAGNT,EQ,77.4,75225.2,977,,
,DEN,EQ,74.2,1771340.35,23663,,
,DENORA,EQ,297.1,3239813.15,10779,,
,DEVIT,SM,92.5,1261200,13500,,
,DFMFOODS,EQ,233.4,2691849,11491,,
,DHAMPURSUG,EQ,215.25,96597591.7,442236,,
,DHANBANK,EQ,18.3,13375405.8,733700,,
,DHANUKA,EQ,427.7,1768085.35,4149,,
,DHARSUGAR,EQ,11.3,87108.2,7574,,
,DHFL,EQ,136.2,1373506647,10116659,,
,DHFL,N4,820.45,26254.4,32,,
,DHFL,N6,768,36877,49,,
,DHFL,NC,764.99,1095681,1433,,
,DHFL,N8,981.11,243439.82,248,,
,DHFL,NP,780,410816.95,529,,
,DHFL,NX,756.32,308183.5,408,,
,DHFL,NQ,832,303798.2,363,,
,DHFL,N2,958,22992,24,,
,DHFL,NY,840,69720,83,,
,DHFL,NJ,950,32300,34,,
,DHFL,NS,763.1,38174.1,50,,
,DHFL,NN,799,137428,172,,
,DHFL,Y1,834,127034.9,164,,
,DHFL,NL,969.14,303199.25,315,,
,DHUNINV,EQ,261.1,729999.45,2798,,
,DIAMONDYD,EQ,924.9,1016469.3,1109,,
,DIAPOWER,BZ,1.55,75572.7,49350,,
,DICIND,EQ,359.5,175118.7,490,,
,DIGJAMLTD,EQ,4.25,84586.65,19699,,
,DISHTV,EQ,38.35,432732481.6,11113847,,
,DIVISLAB,EQ,1696,481356132.5,283112,,
,DIXON,EQ,2507.85,14624194.15,5803,,
,DLINKINDIA,EQ,85.75,7608748.2,88217,,
,DNAMEDIA,BE,1.6,57780.8,36113,,
,DOLLAR,EQ,287.4,1561738.4,5406,,
,DOLPHINOFF,EQ,48.45,1817512.65,37531,,
