,25-Mar-2019
The Nifty witnessed an intraday movement of about 84.05 points.The closing index was 0.9 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29885.98
, Traded Quantity (in Lakhs), 14215.95
, Number of Trades, 9742783
, Total Market Capitalisation (Rs. Crores), 14505866.97

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11456.90,     11395.65,     11395.65,     11311.60,     11354.25,-102.65
,NIFTY50 EQL Wgt,     12529.80,     12466.35,     12466.35,     12391.40,     12444.80,-85
,NIFTY100 EQL Wgt,     13276.20,     13203.30,     13203.30,     13107.35,     13146.35,-129.85
,NIFTY100 LowVol30,      8726.40,      8690.20,      8692.30,      8654.95,      8673.15,-53.25
,NIFTY Alpha 50,     11954.60,     11888.40,     11888.65,     11810.80,     11834.10,-120.5
,NIFTY MIDCAP 150,      6327.05,      6286.05,      6296.70,      6252.25,      6276.50,-50.55
,NIFTY SMLCAP 50,      3191.00,      3161.60,      3161.60,      3125.05,      3138.10,-52.9
,NIFTY SMLCAP 250,      5328.60,      5293.75,      5293.90,      5259.50,      5268.20,-60.4
,NIFTY MIDSML 400,      5975.80,      5936.95,      5941.30,      5904.00,      5921.65,-54.15
,NIFTY200 QUALTY30,      9602.95,      9570.75,      9570.75,      9512.50,      9550.75,-52.2
,Nifty IT,     15551.10,     15579.05,     15579.05,     15388.40,     15416.85,-134.25
,Nifty Next 50,     27760.00,     27606.70,     27607.50,     27353.00,     27423.25,-336.75
,Nifty Bank,     29582.50,     29329.40,     29329.40,     29156.25,     29281.20,-301.3
,NIFTY MIDCAP 100,     17741.15,     17615.50,     17664.00,     17518.40,     17606.15,-135
,Nifty 500,      9500.05,      9446.85,      9446.85,      9381.90,      9411.65,-88.4
,Nifty 100,     11613.55,     11551.15,     11551.15,     11464.75,     11504.75,-108.8
,Nifty Midcap 50,      4897.45,      4860.95,      4894.15,      4839.50,      4884.70,-12.75
,Nifty Realty,       266.95,       264.35,       264.85,       260.45,       261.80,-5.15
,Nifty Infra,      3185.90,      3169.50,      3174.95,      3150.90,      3158.85,-27.05
,Nifty Energy,     16152.30,     16048.45,     16198.00,     15973.45,     16147.90,-4.4
,Nifty FMCG,     30198.85,     30065.80,     30065.80,     29792.25,     29921.45,-277.4
,Nifty MNC,     13128.80,     13051.20,     13051.20,     12962.15,     12984.10,-144.7
,Nifty Pharma,      9199.35,      9159.95,      9181.80,      9081.55,      9170.15,-29.2
,Nifty PSE,      3485.90,      3474.75,      3574.05,      3468.00,      3557.30,71.4
,Nifty PSU Bank,      3124.20,      3081.50,      3093.70,      3065.45,      3082.60,-41.6
,Nifty Serv Sector,     15901.65,     15821.80,     15821.80,     15691.70,     15743.85,-157.8
,India VIX,16.2750,16.2750,17.0275,14.2575,16.6725,0.3975
,Nifty Auto,      8336.60,      8281.50,      8297.50,      8218.60,      8238.55,-98.05
,Nifty Metal,      2983.20,      2956.00,      2956.40,      2920.60,      2949.65,-33.55
,Nifty Media,      2409.80,      2388.10,      2411.55,      2334.35,      2343.35,-66.45
,NIFTY SMLCAP 100,      6541.10,      6487.35,      6487.35,      6418.30,      6436.25,-104.85
,Nifty 200,      5979.95,      5946.70,      5946.70,      5905.20,      5925.15,-54.8
,Nifty Div Opps 50,      2649.80,      2642.20,      2650.65,      2634.35,      2646.60,-3.2
,Nifty Commodities,      3530.00,      3509.05,      3534.50,      3496.05,      3525.80,-4.2
,Nifty Consumption,      4821.00,      4799.55,      4799.55,      4750.90,      4766.30,-54.7
,Nifty Fin Service,     12261.60,     12175.80,     12175.80,     12086.90,     12136.10,-125.5
,Nifty50 Div Point,       141.63,       141.63,       141.63,       141.63,       141.63,0
,Nifty100 Liq 15,      3919.70,      3886.15,      3894.70,      3863.20,      3886.30,-33.4
,Nifty CPSE,      2191.40,      2186.90,      2277.25,      2180.65,      2262.30,70.9
,Nifty GrowSect 15,      6163.50,      6130.90,      6136.90,      6086.25,      6103.60,-59.9
,Nifty50 PR 2x Lev,      4966.65,      4911.00,      4911.00,      4838.40,      4875.10,-91.55
,Nifty50 PR 1x Inv,       397.65,       400.00,       402.90,       400.00,       401.40,3.75
,Nifty50 TR 2x Lev,      6324.40,      6253.55,      6253.55,      6161.15,      6207.80,-116.6
,Nifty50 TR 1x Inv,       352.50,       354.55,       357.10,       354.55,       355.80,3.3
,Nifty50 Value 20,      5482.90,      5467.05,      5470.20,      5440.10,      5464.40,-18.5
,Nifty Mid Liq 15,      4099.85,      4071.05,      4110.40,      4045.40,      4103.65,3.8
,Nifty Pvt Bank,     16879.10,     16741.15,     16744.70,     16600.55,     16664.35,-214.75
,NIFTY100 Qualty30,      2694.15,      2682.30,      2682.30,      2666.50,      2675.85,-18.3
,Nifty GS 8 13Yr,      1844.87,      1845.24,      1849.58,      1845.24,      1848.53,3.66
,Nifty GS 10Yr,      1707.77,      1708.11,      1712.85,      1708.11,      1710.14,2.37
,Nifty GS 10Yr Cln,       907.97,       907.97,       910.53,       907.97,       909.07,1.1
,Nifty GS 4 8Yr,      1979.20,      1979.60,      1982.07,      1979.60,      1981.60,2.4
,Nifty GS 11 15Yr,      1935.55,      1935.96,      1944.21,      1935.96,      1943.18,7.63
,Nifty GS 15YrPlus,      2071.56,      2071.99,      2077.29,      2071.99,      2076.46,4.9
,Nifty GS Compsite,      1885.22,      1885.60,      1890.21,      1885.60,      1889.13,3.91

,ADVANCES,468
,DECLINES,1403
,UNCHANGED,78

,Total securities that have hit their price bands today,268

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1341.75,      1324.45,-1.29,1053.76
,BVCL,BE,        16.45,                    23345.30,1424
,BYKE,EQ,        28.55,                 15194468.25,534195
,CADSYS,SM,        44.00,                   176000.00,4000
,CALSOFT,EQ,        20.50,                   494212.90,23980
,CAMLINFINE,EQ,        49.10,                  6917959.65,140368
,CANBK,EQ,       270.20,                840056021.65,3124126
,CANDC,BZ,        12.00,                   135515.30,11379
,CANFINHOME,EQ,       328.20,                520881313.55,1609493
,CANTABIL,EQ,       286.50,                 11504379.75,40090
,CAPACITE,EQ,       224.45,                 16556543.50,73173
,CAPLIPOINT,EQ,       406.10,                 11301014.70,27911
,CAPTRUST,BE,       206.35,                 57959580.50,269619
,CARBORUNIV,EQ,       376.90,                100287556.10,268737
,CAREERP,EQ,        70.80,                   612867.30,8622
,CARERATING,EQ,       991.35,                 17988145.45,18157
,CASTEXTECH,EQ,          .90,                   418595.95,465083
,CASTROLIND,EQ,       160.55,                145993695.35,911546
,CCCL,BZ,         1.85,                    15283.00,8201
,CCHHL,EQ,         6.70,                   272251.15,39548
,CCL,EQ,       289.20,                 10258415.40,35797
,CDSL,EQ,       225.00,                 29015054.25,129003
,CEATLTD,EQ,      1085.60,                505754847.90,464585
,CEBBCO,BE,        20.50,                   551945.00,26488
,CELEBRITY,EQ,         8.90,                   599800.35,66994
,CELESTIAL,EQ,         5.95,                   122365.00,20368
,CENTENKA,EQ,       247.35,                  6057951.85,24262
,CENTEXT,EQ,         6.05,                   354589.95,58194
,CENTRALBK,EQ,        32.35,                 19828005.05,608192
,CENTRUM,EQ,        31.90,                  5872635.75,184598
,CENTUM,EQ,       437.10,                  2065505.45,4744
,CENTURYPLY,EQ,       195.80,                 21796609.85,110363
,CENTURYTEX,EQ,       886.60,                241742239.50,272664
,CERA,EQ,      2653.30,                 11230911.35,4262
,CEREBRAINT,EQ,        25.15,                  2492182.45,97937
,CES1RPG,MF,         9.40,                   167215.00,18000
,CESC,EQ,       699.70,                206147752.10,294247
,CESCVENT,EQ,       582.05,                 36840959.20,64296
,CGCL,EQ,       150.00,                 98490735.95,657866
,CGPOWER,EQ,        44.15,                514828245.60,11635581
,CHALET,EQ,       321.60,                 84991346.40,264388
,CHAMBLFERT,EQ,       160.00,                 20582934.15,129354
,CHEMFAB,EQ,       140.80,                   413491.20,2927
,CHENNPETRO,EQ,       255.25,                 75744281.70,297175
,CHOLAFIN,EQ,      1329.40,                337014152.55,253236
,CHROMATIC,BE,          .95,                    13324.00,13932
,CIGNITITEC,EQ,       311.10,                 18175118.85,57934
,CIMMCO,EQ,        32.55,                   957924.85,29560
,CINELINE,EQ,        44.10,                   538216.30,12182
,CINEVISTA,BE,         6.55,                     5086.50,780
,CLEDUCATE,EQ,       119.00,                   285463.55,2397
,CLNINDIA,EQ,       347.30,                 44954596.65,129249
,CMICABLES,EQ,       138.50,                  3331580.75,24217
,CNOVAPETRO,EQ,        16.65,                     2543.80,151
,COCHINSHIP,EQ,       381.60,                 23114671.40,60943
,COFFEEDAY,EQ,       279.90,                 40062443.25,142222
,COMPINFO,EQ,        17.40,                   233266.55,13372
,COMPUSOFT,EQ,         9.85,                   104150.50,10627
,CONSOFINVT,EQ,        47.00,                  3233555.60,67163
,CONTI,SM,        13.15,                    52600.00,4000
,CONTROLPR,EQ,       264.10,                   684725.05,2598
,CORALFINAC,EQ,        18.00,                   167568.80,9141
,CORDSCABLE,EQ,        65.85,                  3776077.20,57595
,COROMANDEL,EQ,       480.10,                 42132566.00,88024
,CORPBANK,EQ,        27.90,                  6069862.70,217455
,COSMOFILMS,EQ,       191.00,                 13519649.70,70626
,COUNCODOS,EQ,         2.25,                   173268.05,77263
,COX&KINGS,EQ,       140.60,                 16013387.25,113295
,CPSEETF,EQ,        27.18,                140721338.01,5230874
,CREATIVE,SM,       108.00,                   172800.00,1600
,CREATIVEYE,EQ,         2.70,                     9362.70,3601
,CREDITACC,EQ,       474.30,                 14996839.00,31834
,CREST,EQ,       128.30,                  1303132.65,10040
,CRISIL,EQ,      1475.70,                 10749581.25,7259
,CROMPTON,EQ,       215.45,                115131993.75,533614
,CTE,EQ,        44.45,                   284552.30,6419
,CUB,EQ,       200.10,                234598883.30,1170887
,CUBEXTUB,EQ,        14.70,                   130080.25,9066
,CUMMINSIND,EQ,       719.40,                242923139.95,334159
,CUPID,EQ,       139.95,                  4170453.80,29533
,CURATECH,BE,         1.30,                     5400.00,4000
,CYBERMEDIA,EQ,         5.05,                    20903.80,4293
,CYBERTECH,EQ,        44.40,                  1549377.45,34848
,CYIENT,EQ,       664.00,                160353316.70,241699
,DAAWAT,EQ,        36.40,                 29954348.45,823377
,DALBHARAT,EQ,       990.55,                 59161310.30,59583
,DALMIASUG,EQ,       110.75,                 29116436.25,258935
,DAMODARIND,EQ,        42.80,                   255393.80,5841
,DANGEE,SM,       191.85,                  1046240.00,5600
,DATAMATICS,EQ,       100.25,                  3045774.05,30201
,DBCORP,EQ,       191.45,                111990763.75,589113
,DBL,EQ,       607.95,                186553095.25,303969
,DBREALTY,BE,        20.55,                  4980985.70,242862
,DCAL,EQ,       205.15,                 16490062.25,80115
,DCBBANK,EQ,       196.50,                200971287.75,1031376
,DCM,EQ,        59.10,                  1953555.55,32807
,DCMFINSERV,EQ,         1.15,                      104.65,91
,DCMSHRIRAM,EQ,       406.90,                 57868355.80,140380
,DCW,EQ,        19.40,                  5424843.40,275109
,DECCANCE,EQ,       414.95,                   723848.40,1737
,DEEPAKFERT,EQ,       133.80,                 17343872.30,128812
,DEEPAKNTR,EQ,       258.75,                 26015751.80,99313
,DEEPIND,EQ,       137.00,                  4691786.60,34306
,DELTACORP,EQ,       240.80,                177257673.35,740477
,DELTAMAGNT,EQ,        71.70,                    54723.75,752
,DEN,EQ,        69.80,                  8767244.55,124429
,DENORA,EQ,       281.70,                  2182922.75,7827
,DEVIT,SM,        95.00,                   567450.00,6000
,DFMFOODS,EQ,       213.90,                  3328452.05,15412
,DHAMPURSUG,EQ,       215.20,                135609743.50,623625
,DHANBANK,EQ,        17.60,                  4285443.15,244260
,DHANUKA,EQ,       415.80,                  4469522.45,10671
,DHARSUGAR,EQ,        11.15,                   164000.20,14648
,DHFL,EQ,       130.25,               1179119430.40,9086139
,DHFL,NQ,       840.83,                    75957.20,92
,DHFL,N6,       769.28,                    53850.00,70
,DHFL,NC,       758.00,                    37980.00,50
,DHFL,N8,       995.00,                    53520.00,54
,DHFL,NP,       789.90,                   633586.46,809
,DHFL,NX,       770.00,                   312620.00,406
,DHFL,N2,       946.00,                    83422.10,87
,DHFL,NF,       955.05,                    20955.05,21
,DHFL,NS,       795.00,                    15900.00,20
,DHFL,NN,       805.00,                   115560.00,144
,DHFL,Y1,       800.00,                   104000.00,130
,DHFL,NL,       970.00,                    98926.00,102
,DHUNINV,EQ,       259.25,                   311653.85,1200
,DIAMONDYD,EQ,       909.90,                  1381184.30,1536
,DIAPOWER,BZ,         1.70,                    16702.50,9825
,DICIND,EQ,       344.80,                   245247.40,714
,DIGJAMLTD,EQ,         4.55,                   975944.20,216768
,DISHTV,EQ,        34.85,                425963835.20,12039662
,DIVISLAB,EQ,      1705.75,               1159875888.05,684585
,DIXON,EQ,      2374.85,                 10003186.60,4181
,DLINKINDIA,EQ,        78.95,                  7987100.15,100256
,DNAMEDIA,BE,         1.45,                     3938.20,2716
,DOLLAR,EQ,       281.65,                  1955518.85,6945
,DOLPHINOFF,EQ,        47.00,                  1338483.05,28428
,DONEAR,EQ,        44.20,                  3102624.35,70312
,DPABHUSHAN,SM,        48.05,                  1537600.00,32000
,DPSCLTD,EQ,        13.30,                   275625.95,21127
,DQE,EQ,         6.20,                    42206.05,6687
,DREDGECORP,EQ,       402.05,                 59601712.75,148093
,DRSDILIP,SM,        75.25,                  4331040.00,57600
,DSSL,EQ,        27.65,                   393879.05,14331
,DTIL,EQ,       220.85,                  1198728.80,5490
,DUCON,EQ,        13.15,                 17541986.55,1328482
,DVL,EQ,        89.60,                   898270.10,9961
,DWARKESH,EQ,        28.80,                 14291901.10,492479
,DYNAMATECH,EQ,      1496.55,                  5012758.20,3324
,DYNPRO,EQ,       109.25,                  2308209.30,20679
,E2E,SM,        45.25,                   633500.00,14000
,EASTSILK,BE,         2.30,                    44658.45,19573
,EASUNREYRL,EQ,         7.50,                   486537.25,66235
,ECEIND,EQ,       208.90,                    48655.10,233
,ECLERX,EQ,      1149.30,                 74389098.25,64674
,ECLFINANCE,NP,       968.00,                    97900.00,100
,ECLFINANCE,N7,      1735.50,                   732994.15,432
,ECLFINANCE,NR,      1001.99,                  2424483.30,2423
,ECLFINANCE,NN,       976.00,                   600377.30,617
,ECLFINANCE,NS,      1000.00,                   109980.00,110
,ECLFINANCE,NJ,       935.00,                     9350.00,10
,ECLFINANCE,NF,      1006.00,                   100600.00,100
,ECLFINANCE,NK,       971.00,                   509765.00,529
,ECLFINANCE,N5,      1013.51,                   562260.44,554
,ECLFINANCE,NG,       964.50,                    75745.50,80
,ECLFINANCE,NM,       995.00,                    49800.00,50
,EDELWEISS,EQ,       184.60,                494517311.95,2634917
,EDL,BE,         7.20,                    98647.10,13451
,EDUCOMP,BZ,         2.40,                    62589.35,25720
,EHFLNCD,N6,      1001.00,                     2002.00,2
,EIDPARRY,EQ,       203.65,                 16823457.95,82007
,EIFFL,SM,       120.20,                  1349040.00,11200
,EIHAHOTELS,EQ,       374.00,                  1734288.40,4627
,EIHOTEL,EQ,       187.35,                 16120890.10,85813
,EIMCOELECO,EQ,       385.00,                  1158647.50,2996
,EKC,EQ,        27.25,                  2917511.90,106453
,ELAND,BE,         5.20,                    63280.90,12544
,ELECON,EQ,        63.50,                  4967530.40,76973
,ELECTCAST,EQ,        20.05,                  2600001.10,129576
,ELECTHERM,EQ,       180.00,                  5459945.95,30413
,ELGIEQUIP,EQ,       238.85,                  5597684.25,23395
,ELGIRUBCO,EQ,        22.80,                   113888.95,4906
,EMAMILTD,EQ,       392.15,                 99337360.00,252213
,EMAMIREAL,EQ,       119.05,                  5015819.20,41542
,EMCO,BE,         3.65,                    79842.15,21704
,EMKAY,EQ,        99.90,                  2580418.55,25571
,EMMBI,EQ,       127.85,                  3834502.40,30518
,EMOFSR1RDP,MF,         7.10,                     1682.10,239
,EMOFSR1RGG,MF,         7.06,                    66237.60,9430
,ENDURANCE,EQ,      1145.05,                 91075203.55,79453
,ENERGYDEV,EQ,         8.00,                   502732.75,62648
,ENGINERSIN,EQ,       112.75,                208443869.80,1842814
,ENIL,EQ,       520.80,                  2864492.50,5473
,EON,EQ,        39.00,                   393145.90,10155
,EQ30,EQ,       295.98,                     8453.40,29
,EQUITAS,EQ,       129.15,                147051570.35,1129372
,ERFLNCDI,N5,       885.00,                    58423.20,66
,ERIS,EQ,       637.80,                  5638269.85,8882
,EROSMEDIA,EQ,        75.95,                 33507931.90,440990
,ESABINDIA,EQ,       913.50,                  4317852.60,4787
,ESCORTS,EQ,       788.70,                962279799.20,1218851
,ESSARSHPNG,EQ,        10.90,                   167652.90,15494
,ESSDEE,EQ,        16.20,                   596508.05,36415
,ESSELPACK,EQ,       114.25,                 12828352.05,111648
,ESTER,EQ,        33.65,                  3614188.85,105436
,EUROCERA,BE,         1.55,                    15540.00,10025
,EUROMULTI,BE,          .60,                    20584.65,35501
,EUROTEXIND,EQ,        18.00,                     9000.00,500
,EVEREADY,EQ,       195.05,                 44743610.15,229591
,EVERESTIND,EQ,       444.40,                  8367213.55,18776
,EXCEL,EQ,         1.45,                   117268.55,80420
,EXCELCROP,EQ,      3632.30,                  5497524.20,1511
,EXCELINDUS,EQ,      1154.75,                  8785773.35,7561
,EXIDEIND,EQ,       216.75,                321821083.20,1480315
,FACT,EQ,        34.80,                   336157.70,9645
,FAIRCHEM,EQ,       439.80,                  3674232.60,8321
,FCL,EQ,        39.25,                  6853307.35,174879
,FCONSUMER,EQ,        44.30,                 49114697.50,1106473
,FCSSOFT,BE,          .25,                    57789.60,271844
,FDC,EQ,       173.25,                  2788327.90,15954
,FEDDERELEC,BZ,         8.15,                   113040.50,13870
,FEDERALBNK,EQ,        88.80,                728953727.15,8179202
,FEL,EQ,        39.15,                 17817154.25,451838
,FELDVR,EQ,        36.85,                   340632.30,9197
,FELIX,SM,        19.00,                   153000.00,8000
,FIEMIND,EQ,       488.80,                 48337407.05,98988
,FILATEX,EQ,        46.70,                  7300801.80,154317
,FINCABLES,EQ,       478.05,                 79836558.50,166863
,FINEORG,EQ,      1257.50,                 14666596.40,11650
,FINPIPE,EQ,       492.70,                 13902137.05,27876
,FIVECORE,SM,        67.20,                  2588000.00,37000
,FLEXITUFF,EQ,        43.55,                   171399.05,3889
,FLFL,EQ,       475.35,                 19820559.50,41655
,FMGOETZE,EQ,       559.90,                 32794882.15,58360
,FMNL,BE,        44.00,                   760920.45,17180
,FORTIS,EQ,       136.85,                 77221427.10,566509
,FOSECOIND,EQ,      1365.50,                   181367.10,133
,FOURTHDIM,SM,        27.95,                    54950.00,2000
,FRETAIL,EQ,       440.10,                 65371010.50,148393
,FSC,EQ,       568.65,                  3572224.45,6231
,FSL,EQ,        45.80,                 70699232.55,1531999
,GABRIEL,EQ,       142.40,                 27240255.65,192299
,GAEL,EQ,       216.15,                  6202737.80,28667
,GAL,EQ,         4.95,                   641399.05,129813
,GALAXYSURF,EQ,      1099.95,                  3855461.50,3487
,GALLANTT,EQ,        48.00,                   677950.80,14156
,GALLISPAT,EQ,        28.90,                   126256.80,4363
,GAMMNINFRA,EQ,          .60,                  1017676.65,1682636
,GANDHITUBE,EQ,       345.30,                  1246703.25,3580
,GANECOS,EQ,       262.85,                 48630851.00,186479
,GANESHHOUC,EQ,        60.15,                  1156248.90,19275
,GANGAFORGE,SM,        21.55,                   387600.00,18000
,GANGESSECU,EQ,        46.30,                     9824.10,207
,GANGOTRI,BZ,         1.45,                    13747.80,9477
,GARDENSILK,EQ,        20.25,                   386211.70,18926
,GARFIBRES,EQ,      1123.45,                  4542979.95,4073
,GATI,EQ,        89.70,                 79118146.15,882818
,GAYAHWS,EQ,          .85,                   122061.90,134061
,GAYAPROJ,EQ,       150.35,                  2282443.55,15192
,GDL,EQ,       126.70,                  8070675.35,63781
,GEECEE,EQ,       120.00,                    21809.80,182
,GEMINI,BZ,          .25,                     1093.35,5213
,GENESYS,EQ,       108.00,                  2138665.20,19505
,GENUSPAPER,EQ,         7.50,                   591944.45,78673
,GENUSPOWER,EQ,        30.70,                  5553017.95,181607
,GEOJITFSL,EQ,        39.75,                  8804868.75,219547
,GEPIL,EQ,       813.80,                 17001792.90,20940
,GESHIP,EQ,       284.50,                 50390453.55,178049
,GET&D,EQ,       275.20,                  9743022.30,35453
,GHCL,EQ,       231.15,                 21524539.50,92335
,GICHSGFIN,EQ,       247.85,                 11441935.60,45943
,GILLANDERS,EQ,        48.00,                    95133.10,1984
,GILLETTE,EQ,      6499.80,                 29943764.95,4614
,GINNIFILA,EQ,        13.30,                   563649.65,42187
,GIPCL,EQ,        70.50,                 25447064.75,361081
,GITANJALI,BZ,         1.00,                    79013.65,79839
,GKWLIMITED,EQ,       841.60,                    91293.20,108
,GLAXO,EQ,      1298.55,                 26935705.75,20671
,GLENMARK,EQ,       635.65,                439623887.65,690354
,GLFL,BE,         1.65,                        1.65,1
,GLOBALVECT,EQ,        71.55,                   277391.50,3879
,GLOBOFFS,EQ,        11.95,                    47252.25,3947
,GLOBUSSPR,EQ,       137.25,                  4763111.20,34540
,GMBREW,EQ,       619.40,                  8779678.40,14202
,GMDCLTD,EQ,        81.15,                  9029335.50,110964
,GMMPFAUDLR,EQ,      1164.45,                  2274281.20,1943
,GMRINFRA,EQ,        17.10,                577652785.30,33525604
,GNA,EQ,       316.70,                  8429327.25,26333
,GNFC,EQ,       291.55,                 74364478.15,252669
,GOACARBON,EQ,       449.25,                 17789561.30,39410
,GOCLCORP,EQ,       309.85,                  2553639.80,8164
,GODFRYPHLP,EQ,      1117.50,                175032049.55,156286
,GODHA,SM,        18.50,                  1406000.00,76000
,GODREJAGRO,EQ,       483.60,                101871931.70,209979
,GODREJIND,EQ,       533.50,                 94376244.85,177445
,GODREJPROP,EQ,       829.10,                275431250.15,331608
,GOENKA,BZ,          .25,                    29305.10,96712
,GOKEX,EQ,        90.85,                 14413255.50,158151
,GOKUL,BE,         9.00,                   290990.30,32415
,GOKULAGRO,BE,        11.75,                   111260.40,9815
,GOLDBEES,EQ,      2839.35,                 55832133.45,19638
,GOLDENTOBC,BE,        40.50,                    86012.80,2059
,GOLDIAM,EQ,        71.60,                  3013164.60,41735
,GOLDSHARE,EQ,      2861.10,                  2819631.80,986
,GOLDTECH,EQ,        12.30,                   184618.25,14740
,GOODLUCK,EQ,        64.05,                  2274777.10,35267
,GPIL,EQ,       232.30,                 29791504.50,128677
,GPPL,EQ,        99.15,                 71090375.45,716968
,GPTINFRA,EQ,        50.25,                    38648.00,764
,GRANULES,EQ,       110.55,                 56562767.30,512367
,GRAPHITE,EQ,       420.90,                321937879.75,760743
,GRAVITA,EQ,        83.10,                  3703401.60,44287
,GREAVESCOT,EQ,       135.80,                 52512754.20,388285
,GREENLAM,EQ,       894.25,                  2587725.85,2928
,GREENPLY,EQ,       153.45,                 23102073.60,152714
,GREENPOWER,BE,         4.40,                   598819.10,135100
,GRINDWELL,EQ,       567.55,                  2598655.45,4565
,GROBTEA,EQ,       440.00,                    41018.50,92
,GRPLTD,EQ,      1077.20,                   321464.25,284
,GRSE,EQ,        96.85,                  2178049.80,22264
,GRUH,EQ,       259.45,                537232132.30,2064331
,GSCLCEMENT,EQ,        21.40,                   239085.95,11145
,GSFC,EQ,        99.40,                 73008657.45,731333
,GSKCONS,EQ,      6924.30,                148741681.85,21525
,GSPL,EQ,       177.80,                 18922288.25,106660
,GSS,EQ,       117.00,                 26202376.85,222118
,GTL,BE,         5.05,                    96115.50,18975
,GTLINFRA,EQ,          .90,                  2313723.65,2569047
,GTNIND,EQ,         9.55,                    40237.70,4242
,GTNTEX,BE,        10.15,                    10483.65,1033
,GTPL,EQ,        69.15,                  1136310.85,16358
,GUFICBIO,EQ,        73.95,                  4261796.35,57936
,GUJALKALI,EQ,       481.70,                 20242984.25,41706
,GUJAPOLLO,EQ,       150.95,                   151427.05,1006
,GUJFLUORO,EQ,      1058.50,                 36685319.75,34365
,GUJGASLTD,EQ,       148.05,                 22651680.85,154199
,GULFOILLUB,EQ,       818.15,                 12809149.15,15663
,GULFPETRO,EQ,        65.90,                  1631485.45,24561
,GULPOLY,EQ,        53.65,                   800620.60,14787
,GVKPIL,EQ,         7.35,                 18782069.00,2531557
,HAL,EQ,       712.85,                 21682975.90,30448
,HARITASEAT,EQ,       452.25,                  2185171.15,4819
,HARRMALAYA,EQ,        70.05,                  1148808.25,16297
,HATHWAY,EQ,        28.80,                 47350705.60,1635824
,HATSUN,EQ,       708.75,                  4787212.55,6770
,HAVISHA,BE,         1.60,                   129649.20,77485
,HBLPOWER,EQ,        25.90,                  2958907.35,113602
,HBSL,EQ,         8.30,                     2581.30,311
,HCC,EQ,        14.35,                 34846174.55,2428942
,HCG,EQ,       195.65,                   521398.35,2652
,HCL-INSYS,EQ,        19.40,                  3591468.90,183482
,HDFCAMC,EQ,      1469.85,                 79543612.10,54049
,HDFCMFGETF,EQ,      2914.05,                  2938609.25,1006
,HDFCNIFETF,EQ,      1181.40,                   917810.95,776
,HDFCSENETF,EQ,      3930.00,                   915783.92,230
,HDIL,EQ,        24.95,                 53240786.20,2132835
,HECPROJECT,SM,       124.00,                   446400.00,3600
,HEG,EQ,      2010.45,                313443221.80,155564
,HEIDELBERG,EQ,       175.55,                100081489.40,563727
,HERCULES,EQ,       113.35,                  1314517.45,11553
,HERITGFOOD,EQ,       524.15,                  6568847.65,12480
,HESTERBIO,EQ,      1487.25,                 10836027.60,7296
,HEXATRADEX,BE,        20.75,                   279807.20,13602
,HEXAWARE,EQ,       330.15,                255054049.15,769837
,HFCL,EQ,        21.80,                 27063516.35,1239117
,HGINFRA,EQ,       274.95,                 17707288.25,64442
,HGS,EQ,       610.00,                  4118025.50,6749
,HHOF1140RG,MF,         8.41,                    62863.00,7500
,HIGHGROUND,EQ,         6.90,                  5012068.45,724845
,HIKAL,EQ,       163.25,                 21474873.75,130121
,HIL,EQ,      1877.85,                 12503307.10,6682
,HILTON,BE,        18.00,                   359003.10,20044
,HIMATSEIDE,EQ,       202.80,                 19014410.15,94554
,HINDCOMPOS,EQ,       215.30,                   794550.50,3798
,HINDCON,SM,        20.50,                   164000.00,8000
,HINDCOPPER,EQ,        47.70,                 21286291.90,444370
,HINDMOTORS,EQ,         7.05,                  2165361.85,307306
,HINDNATGLS,EQ,        83.00,                  1343343.45,16160
,HINDOILEXP,EQ,       124.25,                 24546213.30,197209
,HINDUJAVEN,EQ,       351.55,                  1772274.90,5027
,HIRECT,EQ,       118.85,                   113972.10,959
,HISARMETAL,EQ,        39.90,                    72954.25,1815
,HITECH,EQ,       200.60,                 21336802.30,106615
,HITECHCORP,EQ,       108.40,                   394589.95,3630
,HITECHGEAR,EQ,       284.75,                  2775349.65,9699
,HMT,BZ,        20.95,                    27749.30,1337
,HMVL,EQ,       108.20,                  3297704.35,30175
,HNGSNGBEES,EQ,      3224.45,                   106747.69,33
,HONAUT,EQ,     22013.15,                 14641693.30,669
,HONDAPOWER,EQ,      1114.65,                  3244003.05,2895
,HOTELEELA,EQ,        11.70,                  8144964.15,690702
,HOVS,EQ,       126.90,                  1221616.15,9517
,HPL,EQ,        57.30,                  2394344.90,41553
,HSCL,EQ,       115.10,                 14412438.40,124882
,HSIL,EQ,       257.00,                 16203101.60,63350
,HTMEDIA,EQ,        46.75,                  9317210.40,197884
,HUBTOWN,EQ,        32.65,                  2342396.55,71250
,HUDCO,EQ,        44.05,                 26959370.80,611118
,HUDCO,N4,      1028.48,                    12389.90,12
,HUDCO,N9,      1135.00,                    96475.00,85
,HUDCO,N8,      1119.00,                   610080.10,545
,HUDCO,N2,      1134.95,                  1550857.34,1366
,HUDCO,N3,      1056.41,                 14016579.55,13345
,HUDCO,N5,      1086.00,                 12030797.60,11089
