,22-Mar-2019
The Nifty witnessed an intraday movement of about 138.25 points.The closing index was 0.56 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 36614.6
, Traded Quantity (in Lakhs), 17841.75
, Number of Trades, 11888159
, Total Market Capitalisation (Rs. Crores), 14631168.87

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11521.05,     11549.20,     11572.80,     11434.55,     11456.90,-64.15
,NIFTY50 EQL Wgt,     12587.60,     12623.15,     12663.65,     12510.10,     12529.80,-57.8
,NIFTY100 EQL Wgt,     13371.60,     13386.55,     13428.30,     13261.95,     13276.20,-95.4
,NIFTY100 LowVol30,      8751.15,      8764.70,      8785.45,      8703.65,      8726.40,-24.75
,NIFTY Alpha 50,     12012.95,     12033.40,     12057.90,     11928.90,     11954.60,-58.35
,NIFTY MIDCAP 150,      6353.50,      6359.00,      6383.20,      6320.20,      6327.05,-26.45
,NIFTY SMLCAP 50,      3223.00,      3234.15,      3242.50,      3185.90,      3191.00,-32
,NIFTY SMLCAP 250,      5356.85,      5372.65,      5380.95,      5324.90,      5328.60,-28.25
,NIFTY MIDSML 400,      6002.95,      6012.10,      6029.25,      5970.35,      5975.80,-27.15
,NIFTY200 QUALTY30,      9636.30,      9641.55,      9676.20,      9578.85,      9602.95,-33.35
,Nifty IT,     15599.25,     15652.30,     15652.30,     15462.20,     15551.10,-48.15
,Nifty Next 50,     27964.10,     27965.15,     28094.95,     27737.50,     27760.00,-204.1
,Nifty Bank,     29832.20,     29920.75,     30008.10,     29508.70,     29582.50,-249.7
,NIFTY MIDCAP 100,     17847.00,     17875.25,     17949.40,     17717.45,     17741.15,-105.85
,Nifty 500,      9553.00,      9572.35,      9594.10,      9485.45,      9500.05,-52.95
,Nifty 100,     11681.30,     11706.40,     11733.20,     11592.95,     11613.55,-67.75
,Nifty Midcap 50,      4934.25,      4945.05,      4965.90,      4891.55,      4897.45,-36.8
,Nifty Realty,       265.30,       266.00,       271.60,       265.30,       266.95,1.65
,Nifty Infra,      3162.50,      3176.30,      3211.60,      3173.05,      3185.90,23.4
,Nifty Energy,     16397.40,     16408.05,     16501.60,     16103.85,     16152.30,-245.1
,Nifty FMCG,     30297.35,     30363.60,     30424.70,     30095.70,     30198.85,-98.5
,Nifty MNC,     13192.35,     13174.75,     13245.65,     13107.65,     13128.80,-63.55
,Nifty Pharma,      9264.50,      9298.50,      9338.30,      9188.10,      9199.35,-65.15
,Nifty PSE,      3509.80,      3508.05,      3528.10,      3475.45,      3485.90,-23.9
,Nifty PSU Bank,      3190.05,      3202.35,      3219.20,      3113.15,      3124.20,-65.85
,Nifty Serv Sector,     15974.35,     16034.50,     16055.95,     15868.35,     15901.65,-72.7
,India VIX,16.0325,16.0325,16.8050,12.6750,16.2750,0.2425
,Nifty Auto,      8445.10,      8432.15,      8508.05,      8319.45,      8336.60,-108.5
,Nifty Metal,      2996.10,      2986.00,      3009.80,      2976.15,      2983.20,-12.9
,Nifty Media,      2453.55,      2473.05,      2473.40,      2404.90,      2409.80,-43.75
,NIFTY SMLCAP 100,      6590.75,      6608.80,      6625.15,      6533.80,      6541.10,-49.65
,Nifty 200,      6014.95,      6027.50,      6041.90,      5970.10,      5979.95,-35
,Nifty Div Opps 50,      2663.30,      2666.90,      2667.20,      2643.20,      2649.80,-13.5
,Nifty Commodities,      3537.45,      3541.50,      3552.95,      3520.10,      3530.00,-7.45
,Nifty Consumption,      4840.95,      4844.00,      4869.45,      4809.30,      4821.00,-19.95
,Nifty Fin Service,     12351.05,     12386.45,     12423.05,     12239.90,     12261.60,-89.45
,Nifty50 Div Point,       139.18,       141.63,       141.63,       141.63,       141.63,2.45
,Nifty100 Liq 15,      3947.35,      3958.00,      3985.10,      3912.85,      3919.70,-27.65
,Nifty CPSE,      2194.20,      2191.85,      2202.00,      2165.70,      2191.40,-2.8
,Nifty GrowSect 15,      6192.10,      6193.65,      6211.15,      6153.55,      6163.50,-28.6
,Nifty50 PR 2x Lev,      5024.30,      5047.15,      5067.30,      4947.25,      4966.65,-57.65
,Nifty50 PR 1x Inv,       395.30,       394.50,       398.40,       393.70,       397.65,2.35
,Nifty50 TR 2x Lev,      6395.10,      6426.85,      6452.55,      6299.75,      6324.40,-70.7
,Nifty50 TR 1x Inv,       350.50,       349.65,       353.15,       348.95,       352.50,2
,Nifty50 Value 20,      5512.50,      5524.00,      5524.25,      5470.05,      5482.90,-29.6
,Nifty Mid Liq 15,      4148.80,      4147.45,      4168.50,      4094.20,      4099.85,-48.95
,Nifty Pvt Bank,     16986.20,     17045.40,     17094.40,     16819.50,     16879.10,-107.1
,NIFTY100 Qualty30,      2705.50,      2706.05,      2718.35,      2686.20,      2694.15,-11.35
,Nifty GS 8 13Yr,      1840.75,      1841.12,      1845.67,      1841.12,      1844.30,3.55
,Nifty GS 10Yr,      1703.70,      1704.04,      1711.15,      1704.04,      1708.52,4.82
,Nifty GS 10Yr Cln,       906.33,       906.33,       910.16,       906.33,       908.75,2.42
,Nifty GS 4 8Yr,      1975.15,      1975.55,      1979.52,      1975.55,      1979.35,4.2
,Nifty GS 11 15Yr,      1926.42,      1926.83,      1937.60,      1926.83,      1936.87,10.45
,Nifty GS 15YrPlus,      2063.32,      2063.76,      2069.71,      2063.76,      2068.74,5.42
,Nifty GS Compsite,      1881.25,      1881.63,      1886.97,      1881.63,      1885.81,4.56

,ADVANCES,644
,DECLINES,1192
,UNCHANGED,102

,Total securities that have hit their price bands today,257

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      2299.00,      2276.15,-0.99,1736.16
,RELIANCE,EQ,      1375.45,      1341.75,-2.45,1558.27
,MARUTI,EQ,      6673.55,      6552.70,-1.81,1131.81
,YESBANK,EQ,       252.15,       252.60,0.18,867.13
,AXISBANK,EQ,       755.75,       757.05,0.17,788.28
,INDIGO,EQ,      1423.70,      1427.05,0.24,767.87
,IBULHSGFIN,EQ,       732.60,       727.00,-0.76,721.55
,NTPC,EQ,       129.25,       134.65,4.18,714.21
,HDFC,EQ,      1987.55,      1981.55,-0.3,708.97
,ICICIBANK,EQ,       392.90,       391.80,-0.28,684.01
,INFY,EQ,       738.95,       743.10,0.56,658.6
,JUSTDIAL,EQ,       608.75,       627.15,3.02,654.62
,PNB,EQ,        93.55,        91.55,-2.14,652.22
,TCS,EQ,      2015.05,      2005.65,-0.47,629.3
,SBIN,EQ,       303.80,       298.05,-1.89,539.78
,LT,EQ,      1370.90,      1394.70,1.74,530.88
,IOC,EQ,       159.00,       157.05,-1.23,489.08
,EICHERMOT,EQ,     21338.00,     21446.85,0.51,466.32
,ONGC,EQ,       151.85,       152.35,0.33,404.3
,ZEEL,EQ,       443.20,       434.85,-1.88,396.16
,JUBLFOOD,EQ,      1400.35,      1430.40,2.15,360.43
,BAJFINANCE,EQ,      2868.60,      2836.65,-1.11,356.37
,INDUSINDBK,EQ,      1713.40,      1698.60,-0.86,355.31
,KOTAKBANK,EQ,      1351.60,      1336.25,-1.14,352.62
,COALINDIA,EQ,       237.00,       231.95,-2.13,327.5

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,       134.65,       129.25,4.18
,LT,EQ,      1394.70,      1370.90,1.74
,JSWSTEEL,EQ,       285.75,       282.30,1.22
,ASIANPAINT,EQ,      1471.25,      1456.15,1.04
,HINDALCO,EQ,       209.10,       207.15,.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       316.10,       325.05,-2.75
,TATAMOTORS,EQ,       175.40,       180.20,-2.66
,BPCL,EQ,       378.95,       389.15,-2.62
,HINDPETRO,EQ,       268.35,       275.10,-2.45
,RELIANCE,EQ,      1341.75,      1375.45,-2.45

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003GS2019,GS,        81.23,                       81.23,1
,20MICRONS,EQ,        38.55,                   748330.00,19376
,21STCENMGM,EQ,        19.25,                     8106.60,417
,3IINFOTECH,EQ,         3.90,                 19010010.95,4901206
,3MINDIA,EQ,     23585.00,                 23471114.75,995
,3PLAND,EQ,        11.80,                    16290.25,1404
,5PAISA,EQ,       231.40,                   574239.15,2460
,63MOONS,EQ,        81.20,                 10733400.90,129417
,8KMILES,EQ,       102.95,                 13561683.20,130920
,A2ZINFRA,BE,        17.60,                  2668387.85,151791
,AARON,SM,        46.40,                   270000.00,6000
,AARTIDRUGS,EQ,       660.70,                 19262303.10,29183
,AARTIIND,EQ,      1466.65,                249021523.60,169188
,AARVEEDEN,EQ,        25.15,                  1526285.20,61754
,AARVI,SM,        46.00,                    92000.00,2000
,AAVAS,EQ,      1155.55,                 26539871.00,22653
,ABAN,BE,        60.30,                  7275420.25,118928
,ABBOTINDIA,EQ,      7383.85,                 96137032.35,13072
,ABFRL,EQ,       224.95,                122896952.65,545643
,ABGSHIP,BZ,         1.90,                    17487.60,9204
,ABSLNN50ET,EQ,       314.17,                    48338.08,152
,ACCELYA,EQ,       935.15,                  3524517.40,3784
,ACCORD,SM,        26.40,                  1119600.00,44000
,ACCURACY,SM,        59.65,                  1559280.00,27200
,ACE,EQ,       101.50,                 16849661.10,167095
,ACEINTEG,SM,        36.00,                   216000.00,6000
,ADANIENT,EQ,       138.25,                437645891.80,3147147
,ADANIGAS,EQ,       116.20,                 45219210.10,389292
,ADANIGREEN,EQ,        36.00,                 18227483.50,505496
,ADANIPOWER,EQ,        48.20,                732484728.50,14952355
,ADANITRANS,EQ,       224.65,                 61381775.25,271212
,ADFFOODS,EQ,       243.40,                  5732812.40,23298
,ADHUNIK,BE,         2.50,                    42920.00,17168
,ADHUNIKIND,EQ,        54.15,                   412026.45,7482
,ADLABS,EQ,        10.20,                  7178073.30,698175
,ADORWELD,EQ,       335.50,                  2123725.80,6304
,ADROITINFO,BE,        17.80,                    58031.60,3390
,ADSL,EQ,        13.75,                   177361.50,12653
,ADVANIHOTR,EQ,        70.10,                  6347531.15,90882
,ADVENZYMES,EQ,       174.45,                 13175795.45,74831
,AEGISCHEM,EQ,       201.75,                 47090462.45,240536
,AGARIND,EQ,       161.35,                  1140985.45,7020
,AGCNET,EQ,       115.85,                   572390.90,4857
,AGLSL,EQ,        60.00,                  1062121.80,17814
,AGRITECH,EQ,        51.45,                   253451.85,4901
,AGROPHOS,EQ,        74.90,                  6381610.75,86752
,AHLADA,SM,        87.10,                  1336850.00,15000
,AHLEAST,EQ,       241.15,                  1312436.05,5419
,AHLUCONT,EQ,       321.95,                  6121871.55,18735
,AHLWEST,EQ,       350.55,                   127328.80,363
,AIAENG,EQ,      1712.30,                 18087197.15,10547
,AIFL,BE,        13.20,                  1678627.35,129931
,AIONJSW,EQ,        25.35,                  1594267.70,62033
,AIRAN,SM,        58.85,                  2994875.00,52500
,AISL,SM,        65.00,                   392520.00,6000
,AJANTPHARM,EQ,      1006.20,                429200583.65,423459
,AJMERA,EQ,       184.15,                 22214527.70,119266
,AKASH,SM,        51.00,                   102000.00,2000
,AKG,SM,        35.90,                  9023200.00,248000
,AKSHARCHEM,EQ,       333.70,                  1666956.30,5104
,AKSHOPTFBR,EQ,        18.70,                 13005560.40,691413
