symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-06-29,787,834,782,808.1,810,789.35,582027,472784162.95,,
BEL,EQ,2009-06-29,1321,1408,1321,1370.35,1360,1336.3,88787,122244635.1,,
BOSCHLTD,EQ,2009-06-29,3230,3250,3201,3211.4,3239.95,3187.05,1894,6087800.65,,
CUMMINSIND,EQ,2009-06-29,280,293.85,277.05,289.5,289.9,277.35,90014,25950869.4,,
DLF,EQ,2009-06-29,330,345.5,327,338.35,338.4,325.7,16115338,5470748613.9,,
HINDALCO,EQ,2009-06-29,87.5,89.3,86,87.85,87.95,86.7,7194160,631985103.35,,
INDHOTEL,EQ,2009-06-29,65.9,68.4,65.35,67.6,67.35,65.9,920001,61948482,,
LT,EQ,2009-06-29,1581.25,1649,1581.25,1621.8,1616,1610.4,2227261,3605312059.6,,
MARUTI,EQ,2009-06-29,1059.1,1079.8,1038.35,1067.9,1067.5,1059.25,279147,295675938.8,,
SBIN,EQ,2009-06-29,1754.95,1780,1735.55,1765.15,1762.25,1749.25,2387914,4207422634.4,,
SUZLON,EQ,2009-06-29,123,124,112.85,117.1,117,123.5,71436198,8373842851.75,,
TRENT,EQ,2009-06-29,470,489,463,472.85,475,474.95,746,351670.8,,
