symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-06-10,746,785,740,767.3,763.25,735.15,676543,519148686.55,,
BEL,EQ,2009-06-10,1312,1359.9,1302.1,1312.65,1310.05,1298.35,72211,95423646.75,,
BOSCHLTD,EQ,2009-06-10,3340,3529,3340,3452.75,3474,3320.2,3095,10700572.5,,
CUMMINSIND,EQ,2009-06-10,282.1,298.95,281.25,287,288.7,277.85,482167,140779082.3,,
DLF,EQ,2009-06-10,410,416.9,390,396.4,395.9,402.65,15340734,6156236154.7,,
HINDALCO,EQ,2009-06-10,92.2,96.25,90.05,94.15,94.35,91.05,16108501,1508698066.55,,
INDHOTEL,EQ,2009-06-10,74.3,78.8,74.3,77.55,77.8,73.55,2581926,199364610.35,,
LT,EQ,2009-06-10,1601.15,1679.8,1601.15,1628.75,1634,1572.8,4834859,7958349721.75,,
MARUTI,EQ,2009-06-10,1100,1119,1090,1109.35,1110,1089.95,671173,745106400.85,,
SBIN,EQ,2009-06-10,1763.95,1799.85,1740.1,1756.75,1749.5,1763.6,2485290,4396362890.2,,
SUZLON,EQ,2009-06-10,128,131.9,120.55,123.6,124,125.45,55548760,6987890340.25,,
TRENT,EQ,2009-06-10,510,519.9,502,504.6,504.2,498.95,4341,2212735.4,,
