symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-06-24,734,758.35,721,754.85,751,722.2,302944,224697254.65,,
BEL,EQ,2009-06-24,1339.9,1346,1301,1336.15,1333,1330.95,18167,24270310.4,,
BOSCHLTD,EQ,2009-06-24,3219,3249.9,3149,3189.4,3205,3205.85,1058,3385850.9,,
CUMMINSIND,EQ,2009-06-24,265,273,260.05,269.1,271.9,263.8,62063,16476545.65,,
DLF,EQ,2009-06-24,319,325.95,312.5,320.25,320.7,315.9,13878187,4444194323.8,,
HINDALCO,EQ,2009-06-24,83.9,84.8,81.65,83.85,83.6,81.6,8899060,739650637.9,,
INDHOTEL,EQ,2009-06-24,65.75,67.3,63.25,66.1,66.45,65.8,1104417,71811549.55,,
LT,EQ,2009-06-24,1499,1524,1487.1,1508.6,1509,1486.4,2495660,3762387859.65,,
MARUTI,EQ,2009-06-24,1055,1064.9,1029,1059.9,1059,1053.35,661162,695996694.55,,
SBIN,EQ,2009-06-24,1724,1730,1695,1716.75,1715,1707.95,1468197,2513937028,,
SUZLON,EQ,2009-06-24,107.6,117.4,107.05,116.65,116.85,106.95,68606726,7753678445.7,,
TRENT,EQ,2009-06-24,481,487.85,474,484.85,480,481.95,2835,1367499.85,,
