symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-06-03,688.4,702,664,675.05,665,687.75,609352,417184571.85,,
BEL,EQ,2009-06-03,1297.65,1317.45,1283,1293.25,1288,1305.6,40036,51920760.3,,
BOSCHLTD,EQ,2009-06-03,3250,3298,3242.1,3277.35,3278,3240.25,1213,3969195.35,,
CUMMINSIND,EQ,2009-06-03,260.05,264.85,255.2,260,262.5,259.65,235735,61376475.9,,
DLF,EQ,2009-06-03,413,414.5,393.55,402.7,402.05,404.7,14272001,5783776211.4,,
HINDALCO,EQ,2009-06-03,89,94.1,88.9,93.3,92.9,87.85,15918768,1462533968.25,,
INDHOTEL,EQ,2009-06-03,80,80.9,75.25,76.3,76.4,79.1,5579586,429029096.7,,
LT,EQ,2009-06-03,1420,1436,1385.5,1405.35,1402.2,1413.25,2714816,3823534614.35,,
MARUTI,EQ,2009-06-03,1030,1063.3,1022.75,1044.9,1047,1036.05,812232,842801787.25,,
SBIN,EQ,2009-06-03,1915,1929.9,1858,1879.55,1871.05,1906.9,2231831,4194455398.45,,
SUZLON,EQ,2009-06-03,115.5,127.8,111.1,126.35,127.1,110.85,89377325,10700805337.55,,
TRENT,EQ,2009-06-03,539.95,539.95,511,531.75,538,507.3,3153,1650591.9,,
