symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-29,4791.45,4739.25,0.0110,0.0180,0.0180,0.3439
ADANIPORTS,2024-01-29,1196.65,1146.30,0.0430,0.0256,0.0258,0.4929
BEL,2024-01-29,190.90,189.70,0.0063,0.0180,0.0180,0.3439
BOSCHLTD,2024-01-29,23248.35,22779.00,0.0204,0.0131,0.0132,0.2522
CUMMINSIND,2024-01-29,2254.95,2161.90,0.0421,0.0158,0.0161,0.3076
DIXON,2024-01-29,5871.65,5879.35,-0.0013,0.0219,0.0219,0.4184
DLF,2024-01-29,767.35,758.65,0.0114,0.0194,0.0194,0.3706
DMART,2024-01-29,3749.35,3734.20,0.0040,0.0147,0.0147,0.2808
HAL,2024-01-29,2976.95,2903.80,0.0249,0.0191,0.0191,0.3649
HINDALCO,2024-01-29,567.90,567.20,0.0012,0.0195,0.0195,0.3725
INDHOTEL,2024-01-29,496.15,473.60,0.0465,0.0178,0.0180,0.3439
INDIGO,2024-01-29,2896.00,2863.05,0.0114,0.0175,0.0175,0.3343
LT,2024-01-29,3708.00,3593.45,0.0314,0.0132,0.0133,0.2541
MANAPPURAM,2024-01-29,179.90,178.00,0.0106,0.0249,0.0249,0.4757
MARUTI,2024-01-29,9991.45,9881.05,0.0111,0.0122,0.0122,0.2331
PAYTM,2024-01-29,752.00,763.05,-0.0146,0.0290,0.0289,0.5521
PGEL,2024-01-29,1995.30,2061.65,-0.0327,0.0257,0.0258,0.4929
SBIN,2024-01-29,622.95,612.75,0.0165,0.0146,0.0146,0.2789
SUZLON,2024-01-29,43.25,42.55,0.0163,0.0355,0.0354,0.6763
TRENT,2024-01-29,3246.40,3231.75,0.0045,0.0174,0.0174,0.3324
