symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-19,4820.40,4710.35,0.0231,0.0181,0.0181,0.3458
ADANIPORTS,2024-01-19,1152.45,1154.05,-0.0014,0.0255,0.0255,0.4872
BEL,2024-01-19,191.85,188.20,0.0192,0.0180,0.0181,0.3458
BOSCHLTD,2024-01-19,23184.95,22813.85,0.0161,0.0131,0.0131,0.2503
CUMMINSIND,2024-01-19,2112.45,2030.75,0.0394,0.0156,0.0158,0.3019
DIXON,2024-01-19,6100.25,6303.05,-0.0327,0.0220,0.0220,0.4203
DLF,2024-01-19,785.55,775.45,0.0129,0.0193,0.0193,0.3687
DMART,2024-01-19,3731.65,3748.85,-0.0046,0.0148,0.0148,0.2828
HAL,2024-01-19,3028.15,2967.70,0.0202,0.0190,0.0190,0.3630
HINDALCO,2024-01-19,557.10,554.90,0.0040,0.0194,0.0193,0.3687
INDHOTEL,2024-01-19,482.20,463.60,0.0393,0.0176,0.0178,0.3401
INDIGO,2024-01-19,3029.55,3052.60,-0.0076,0.0174,0.0174,0.3324
LT,2024-01-19,3646.00,3596.00,0.0138,0.0132,0.0132,0.2522
MANAPPURAM,2024-01-19,178.40,169.80,0.0494,0.0246,0.0248,0.4738
MARUTI,2024-01-19,10037.50,9924.45,0.0113,0.0122,0.0122,0.2331
PAYTM,2024-01-19,773.60,754.30,0.0253,0.0291,0.0291,0.5560
PGEL,2024-01-19,2097.30,2099.50,-0.0010,0.0260,0.0260,0.4967
SBIN,2024-01-19,627.75,628.30,-0.0009,0.0144,0.0143,0.2732
SUZLON,2024-01-19,41.86,42.90,-0.0245,0.0358,0.0358,0.6840
TRENT,2024-01-19,3209.95,3151.70,0.0183,0.0175,0.0175,0.3343
