symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-08,4753.30,4832.30,-0.0165,0.0182,0.0182,0.3477
ADANIPORTS,2024-01-08,1168.85,1154.25,0.0126,0.0260,0.0259,0.4948
BEL,2024-01-08,183.60,185.95,-0.0127,0.0183,0.0182,0.3477
BOSCHLTD,2024-01-08,22466.40,22691.70,-0.0100,0.0132,0.0132,0.2522
CUMMINSIND,2024-01-08,2004.20,1998.35,0.0029,0.0158,0.0158,0.3019
DIXON,2024-01-08,6325.45,6378.25,-0.0083,0.0222,0.0222,0.4241
DLF,2024-01-08,759.30,752.95,0.0084,0.0194,0.0194,0.3706
DMART,2024-01-08,3804.10,3863.50,-0.0155,0.0151,0.0151,0.2885
HAL,2024-01-08,2995.55,2998.85,-0.0011,0.0194,0.0194,0.3706
HINDALCO,2024-01-08,577.65,587.00,-0.0161,0.0196,0.0196,0.3745
INDHOTEL,2024-01-08,451.65,456.05,-0.0097,0.0178,0.0177,0.3382
INDIGO,2024-01-08,2952.20,2954.95,-0.0009,0.0176,0.0175,0.3343
LT,2024-01-08,3501.10,3520.95,-0.0057,0.0133,0.0133,0.2541
MANAPPURAM,2024-01-08,179.55,175.75,0.0214,0.0246,0.0246,0.4700
MARUTI,2024-01-08,9946.70,10017.10,-0.0071,0.0123,0.0123,0.2350
PAYTM,2024-01-08,690.55,685.15,0.0079,0.0294,0.0294,0.5617
PGEL,2024-01-08,2155.75,2227.90,-0.0329,0.0263,0.0263,0.5025
SBIN,2024-01-08,627.00,641.95,-0.0236,0.0144,0.0145,0.2770
SUZLON,2024-01-08,42.62,40.62,0.0481,0.0360,0.0361,0.6897
TRENT,2024-01-08,3044.55,3065.60,-0.0069,0.0177,0.0177,0.3382
