symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-03,4775.50,4701.45,0.0156,0.0183,0.0183,0.3496
ADANIPORTS,2024-01-03,1094.20,1078.40,0.0145,0.0260,0.0259,0.4948
BEL,2024-01-03,182.35,182.15,0.0011,0.0183,0.0183,0.3496
BOSCHLTD,2024-01-03,22288.80,22334.50,-0.0020,0.0133,0.0133,0.2541
CUMMINSIND,2024-01-03,1971.95,1960.80,0.0057,0.0159,0.0159,0.3038
DIXON,2024-01-03,6350.65,6316.50,0.0054,0.0224,0.0223,0.4260
DLF,2024-01-03,715.65,713.85,0.0025,0.0190,0.0190,0.3630
DMART,2024-01-03,3932.45,4103.40,-0.0426,0.0149,0.0151,0.2885
HAL,2024-01-03,2870.00,2791.75,0.0276,0.0193,0.0194,0.3706
HINDALCO,2024-01-03,593.05,616.95,-0.0395,0.0195,0.0197,0.3764
INDHOTEL,2024-01-03,451.45,438.20,0.0298,0.0177,0.0177,0.3382
INDIGO,2024-01-03,2990.50,2925.70,0.0219,0.0176,0.0176,0.3362
LT,2024-01-03,3440.35,3438.15,0.0006,0.0133,0.0133,0.2541
MANAPPURAM,2024-01-03,173.90,168.50,0.0315,0.0247,0.0247,0.4719
MARUTI,2024-01-03,10077.60,10197.75,-0.0119,0.0124,0.0124,0.2369
PAYTM,2024-01-03,673.60,651.10,0.0340,0.0295,0.0295,0.5636
PGEL,2024-01-03,2276.50,2290.95,-0.0063,0.0265,0.0264,0.5044
SBIN,2024-01-03,643.45,639.45,0.0062,0.0145,0.0145,0.2770
SUZLON,2024-01-03,37.80,38.25,-0.0118,0.0361,0.0360,0.6878
TRENT,2024-01-03,3058.40,2995.20,0.0209,0.0178,0.0178,0.3401
