symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-12,4783.85,4871.75,-0.0182,0.0182,0.0182,0.3477
ADANIPORTS,2024-01-12,1207.10,1202.95,0.0034,0.0258,0.0257,0.4910
BEL,2024-01-12,183.50,184.35,-0.0046,0.0181,0.0181,0.3458
BOSCHLTD,2024-01-12,23229.85,23081.50,0.0064,0.0132,0.0132,0.2522
CUMMINSIND,2024-01-12,2047.45,2035.65,0.0058,0.0157,0.0157,0.2999
DIXON,2024-01-12,6553.90,6488.65,0.0100,0.0221,0.0220,0.4203
DLF,2024-01-12,800.55,797.45,0.0039,0.0194,0.0194,0.3706
DMART,2024-01-12,3840.95,3821.30,0.0051,0.0150,0.0149,0.2847
HAL,2024-01-12,3001.95,3020.50,-0.0062,0.0192,0.0192,0.3668
HINDALCO,2024-01-12,582.00,576.95,0.0087,0.0194,0.0194,0.3706
INDHOTEL,2024-01-12,461.55,459.55,0.0043,0.0176,0.0176,0.3362
INDIGO,2024-01-12,3072.60,3052.00,0.0067,0.0175,0.0175,0.3343
LT,2024-01-12,3568.30,3504.85,0.0179,0.0133,0.0133,0.2541
MANAPPURAM,2024-01-12,172.65,174.25,-0.0092,0.0248,0.0248,0.4738
MARUTI,2024-01-12,9965.40,10011.05,-0.0046,0.0122,0.0122,0.2331
PAYTM,2024-01-12,692.45,684.85,0.0110,0.0292,0.0291,0.5560
PGEL,2024-01-12,2161.15,2173.20,-0.0056,0.0261,0.0261,0.4986
SBIN,2024-01-12,633.60,620.20,0.0214,0.0144,0.0144,0.2751
SUZLON,2024-01-12,44.90,43.60,0.0294,0.0358,0.0358,0.6840
TRENT,2024-01-12,3212.15,3175.80,0.0114,0.0177,0.0177,0.3382
