symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-17,4773.05,4809.25,-0.0076,0.0182,0.0181,0.3458
ADANIPORTS,2024-01-17,1166.90,1193.35,-0.0224,0.0256,0.0256,0.4891
BEL,2024-01-17,185.65,186.80,-0.0062,0.0181,0.0181,0.3458
BOSCHLTD,2024-01-17,22918.60,23098.55,-0.0078,0.0132,0.0132,0.2522
CUMMINSIND,2024-01-17,2009.90,2019.65,-0.0048,0.0156,0.0156,0.2980
DIXON,2024-01-17,6367.75,6343.50,0.0038,0.0221,0.0220,0.4203
DLF,2024-01-17,775.30,786.85,-0.0148,0.0194,0.0193,0.3687
DMART,2024-01-17,3786.40,3828.25,-0.0110,0.0149,0.0149,0.2847
HAL,2024-01-17,2958.30,2993.60,-0.0119,0.0191,0.0191,0.3649
HINDALCO,2024-01-17,560.25,579.55,-0.0339,0.0193,0.0194,0.3706
INDHOTEL,2024-01-17,461.95,468.45,-0.0140,0.0177,0.0177,0.3382
INDIGO,2024-01-17,3058.75,3051.55,0.0024,0.0175,0.0175,0.3343
LT,2024-01-17,3570.95,3573.50,-0.0007,0.0132,0.0132,0.2522
MANAPPURAM,2024-01-17,173.15,174.70,-0.0089,0.0247,0.0246,0.4700
MARUTI,2024-01-17,10051.75,10183.90,-0.0131,0.0122,0.0122,0.2331
PAYTM,2024-01-17,736.20,747.35,-0.0150,0.0292,0.0292,0.5579
PGEL,2024-01-17,2117.10,2069.50,0.0227,0.0261,0.0261,0.4986
SBIN,2024-01-17,626.00,636.90,-0.0173,0.0144,0.0144,0.2751
SUZLON,2024-01-17,40.90,42.05,-0.0277,0.0358,0.0357,0.6820
TRENT,2024-01-17,3147.80,3166.05,-0.0058,0.0176,0.0176,0.3362
