symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-11,4871.75,4935.75,-0.0131,0.0182,0.0182,0.3477
ADANIPORTS,2024-01-11,1202.95,1214.35,-0.0094,0.0258,0.0258,0.4929
BEL,2024-01-11,184.35,185.60,-0.0068,0.0182,0.0181,0.3458
BOSCHLTD,2024-01-11,23081.50,22615.35,0.0204,0.0132,0.0132,0.2522
CUMMINSIND,2024-01-11,2035.65,2046.10,-0.0051,0.0157,0.0157,0.2999
DIXON,2024-01-11,6488.65,6326.95,0.0252,0.0221,0.0221,0.4222
DLF,2024-01-11,797.45,795.70,0.0022,0.0195,0.0194,0.3706
DMART,2024-01-11,3821.30,3822.00,-0.0002,0.0150,0.0150,0.2866
HAL,2024-01-11,3020.50,3017.30,0.0011,0.0193,0.0192,0.3668
HINDALCO,2024-01-11,576.95,580.05,-0.0054,0.0195,0.0194,0.3706
INDHOTEL,2024-01-11,459.55,458.40,0.0025,0.0177,0.0176,0.3362
INDIGO,2024-01-11,3052.00,3082.15,-0.0098,0.0176,0.0175,0.3343
LT,2024-01-11,3504.85,3545.50,-0.0115,0.0133,0.0133,0.2541
MANAPPURAM,2024-01-11,174.25,168.05,0.0362,0.0247,0.0248,0.4738
MARUTI,2024-01-11,10011.05,10010.10,0.0001,0.0123,0.0122,0.2331
PAYTM,2024-01-11,684.85,685.15,-0.0004,0.0292,0.0292,0.5579
PGEL,2024-01-11,2173.20,2172.25,0.0004,0.0262,0.0261,0.4986
SBIN,2024-01-11,620.20,621.75,-0.0025,0.0144,0.0144,0.2751
SUZLON,2024-01-11,43.60,43.55,0.0011,0.0359,0.0358,0.6840
TRENT,2024-01-11,3175.80,3173.60,0.0007,0.0177,0.0177,0.3382
