symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-24,4731.25,4770.55,-0.0083,0.0181,0.0180,0.3439
ADANIPORTS,2024-01-24,1120.60,1137.10,-0.0146,0.0257,0.0256,0.4891
BEL,2024-01-24,189.25,187.10,0.0114,0.0181,0.0181,0.3458
BOSCHLTD,2024-01-24,22443.85,22774.30,-0.0146,0.0131,0.0131,0.2503
CUMMINSIND,2024-01-24,2170.80,2097.80,0.0342,0.0157,0.0159,0.3038
DIXON,2024-01-24,5919.55,5853.95,0.0111,0.0220,0.0220,0.4203
DLF,2024-01-24,747.40,739.30,0.0109,0.0195,0.0195,0.3725
DMART,2024-01-24,3727.70,3675.95,0.0140,0.0148,0.0148,0.2828
HAL,2024-01-24,2931.45,2890.50,0.0141,0.0192,0.0191,0.3649
HINDALCO,2024-01-24,565.15,541.40,0.0429,0.0194,0.0196,0.3745
INDHOTEL,2024-01-24,480.35,471.30,0.0190,0.0178,0.0178,0.3401
INDIGO,2024-01-24,2910.15,2911.80,-0.0006,0.0176,0.0175,0.3343
LT,2024-01-24,3589.20,3550.90,0.0107,0.0132,0.0132,0.2522
MANAPPURAM,2024-01-24,174.55,168.30,0.0365,0.0249,0.0250,0.4776
MARUTI,2024-01-24,9987.95,9860.55,0.0128,0.0122,0.0122,0.2331
PAYTM,2024-01-24,753.70,755.90,-0.0029,0.0291,0.0290,0.5540
PGEL,2024-01-24,2085.15,2065.75,0.0093,0.0258,0.0258,0.4929
SBIN,2024-01-24,618.30,605.10,0.0216,0.0146,0.0146,0.2789
SUZLON,2024-01-24,41.20,41.15,0.0012,0.0356,0.0355,0.6782
TRENT,2024-01-24,3222.75,3164.10,0.0184,0.0174,0.0174,0.3324
