symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-25,4739.25,4731.25,0.0017,0.0180,0.0180,0.3439
ADANIPORTS,2024-01-25,1146.30,1120.60,0.0227,0.0256,0.0256,0.4891
BEL,2024-01-25,189.70,189.25,0.0024,0.0181,0.0180,0.3439
BOSCHLTD,2024-01-25,22779.00,22443.85,0.0148,0.0131,0.0131,0.2503
CUMMINSIND,2024-01-25,2161.90,2170.80,-0.0041,0.0159,0.0158,0.3019
DIXON,2024-01-25,5879.35,5919.55,-0.0068,0.0220,0.0219,0.4184
DLF,2024-01-25,758.65,747.40,0.0149,0.0195,0.0194,0.3706
DMART,2024-01-25,3734.20,3727.70,0.0017,0.0148,0.0147,0.2808
HAL,2024-01-25,2903.80,2931.45,-0.0095,0.0191,0.0191,0.3649
HINDALCO,2024-01-25,567.20,565.15,0.0036,0.0196,0.0195,0.3725
INDHOTEL,2024-01-25,473.60,480.35,-0.0142,0.0178,0.0178,0.3401
INDIGO,2024-01-25,2863.05,2910.15,-0.0163,0.0175,0.0175,0.3343
LT,2024-01-25,3593.45,3589.20,0.0012,0.0132,0.0132,0.2522
MANAPPURAM,2024-01-25,178.00,174.55,0.0196,0.0250,0.0249,0.4757
MARUTI,2024-01-25,9881.05,9987.95,-0.0108,0.0122,0.0122,0.2331
PAYTM,2024-01-25,763.05,753.70,0.0123,0.0290,0.0290,0.5540
PGEL,2024-01-25,2061.65,2085.15,-0.0113,0.0258,0.0257,0.4910
SBIN,2024-01-25,612.75,618.30,-0.0090,0.0146,0.0146,0.2789
SUZLON,2024-01-25,42.55,41.20,0.0322,0.0355,0.0355,0.6782
TRENT,2024-01-25,3231.75,3222.75,0.0028,0.0174,0.0174,0.3324
