symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-23,4770.55,4751.15,0.0041,0.0181,0.0181,0.3458
ADANIPORTS,2024-01-23,1137.10,1193.00,-0.0480,0.0255,0.0257,0.4910
BEL,2024-01-23,187.10,193.40,-0.0331,0.0180,0.0181,0.3458
BOSCHLTD,2024-01-23,22774.30,23022.40,-0.0108,0.0131,0.0131,0.2503
CUMMINSIND,2024-01-23,2097.80,2083.15,0.0070,0.0158,0.0157,0.2999
DIXON,2024-01-23,5853.95,6019.10,-0.0278,0.0220,0.0220,0.4203
DLF,2024-01-23,739.30,777.05,-0.0498,0.0192,0.0195,0.3725
DMART,2024-01-23,3675.95,3676.45,-0.0001,0.0148,0.0148,0.2828
HAL,2024-01-23,2890.50,3005.40,-0.0390,0.0190,0.0192,0.3668
HINDALCO,2024-01-23,541.40,561.05,-0.0357,0.0193,0.0194,0.3706
INDHOTEL,2024-01-23,471.30,479.10,-0.0164,0.0178,0.0178,0.3401
INDIGO,2024-01-23,2911.80,3044.60,-0.0446,0.0173,0.0176,0.3362
LT,2024-01-23,3550.90,3634.50,-0.0233,0.0132,0.0132,0.2522
MANAPPURAM,2024-01-23,168.30,176.05,-0.0450,0.0248,0.0249,0.4757
MARUTI,2024-01-23,9860.55,9972.60,-0.0113,0.0122,0.0122,0.2331
PAYTM,2024-01-23,755.90,785.20,-0.0380,0.0291,0.0291,0.5560
PGEL,2024-01-23,2065.75,2089.15,-0.0113,0.0259,0.0258,0.4929
SBIN,2024-01-23,605.10,631.45,-0.0426,0.0143,0.0146,0.2789
SUZLON,2024-01-23,41.15,41.79,-0.0154,0.0357,0.0356,0.6801
TRENT,2024-01-23,3164.10,3192.60,-0.0090,0.0175,0.0174,0.3324
