symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-18,4710.35,4773.05,-0.0132,0.0181,0.0181,0.3458
ADANIPORTS,2024-01-18,1154.05,1166.90,-0.0111,0.0256,0.0255,0.4872
BEL,2024-01-18,188.20,185.65,0.0136,0.0181,0.0180,0.3439
BOSCHLTD,2024-01-18,22813.85,22918.60,-0.0046,0.0132,0.0131,0.2503
CUMMINSIND,2024-01-18,2030.75,2009.90,0.0103,0.0156,0.0156,0.2980
DIXON,2024-01-18,6303.05,6367.75,-0.0102,0.0220,0.0220,0.4203
DLF,2024-01-18,775.45,775.30,0.0002,0.0193,0.0193,0.3687
DMART,2024-01-18,3748.85,3786.40,-0.0100,0.0149,0.0148,0.2828
HAL,2024-01-18,2967.70,2958.30,0.0032,0.0191,0.0190,0.3630
HINDALCO,2024-01-18,554.90,560.25,-0.0096,0.0194,0.0194,0.3706
INDHOTEL,2024-01-18,463.60,461.95,0.0036,0.0177,0.0176,0.3362
INDIGO,2024-01-18,3052.60,3058.75,-0.0020,0.0175,0.0174,0.3324
LT,2024-01-18,3596.00,3570.95,0.0070,0.0132,0.0132,0.2522
MANAPPURAM,2024-01-18,169.80,173.15,-0.0195,0.0246,0.0246,0.4700
MARUTI,2024-01-18,9924.45,10051.75,-0.0127,0.0122,0.0122,0.2331
PAYTM,2024-01-18,754.30,736.20,0.0243,0.0292,0.0291,0.5560
PGEL,2024-01-18,2099.50,2117.10,-0.0083,0.0261,0.0260,0.4967
SBIN,2024-01-18,628.30,626.00,0.0037,0.0144,0.0144,0.2751
SUZLON,2024-01-18,42.90,40.90,0.0477,0.0357,0.0358,0.6840
TRENT,2024-01-18,3151.70,3147.80,0.0012,0.0176,0.0175,0.3343
