symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-01-01,4682.15,4674.80,0.0016,0.0184,0.0183,0.3496
ADANIPORTS,2024-01-01,1047.85,1024.35,0.0227,0.0260,0.0260,0.4967
BEL,2024-01-01,184.95,184.20,0.0041,0.0184,0.0183,0.3496
BOSCHLTD,2024-01-01,22432.90,22203.50,0.0103,0.0133,0.0133,0.2541
CUMMINSIND,2024-01-01,1957.90,1963.95,-0.0031,0.0160,0.0159,0.3038
DIXON,2024-01-01,6459.65,6566.65,-0.0164,0.0224,0.0224,0.4280
DLF,2024-01-01,723.60,726.40,-0.0039,0.0191,0.0191,0.3649
DMART,2024-01-01,4064.80,4082.30,-0.0043,0.0149,0.0149,0.2847
HAL,2024-01-01,2826.35,2803.95,0.0080,0.0194,0.0193,0.3687
HINDALCO,2024-01-01,610.30,614.85,-0.0074,0.0196,0.0195,0.3725
INDHOTEL,2024-01-01,436.10,438.35,-0.0051,0.0177,0.0177,0.3382
INDIGO,2024-01-01,2978.30,2967.05,0.0038,0.0176,0.0176,0.3362
LT,2024-01-01,3525.25,3526.10,-0.0002,0.0133,0.0133,0.2541
MANAPPURAM,2024-01-01,171.35,172.00,-0.0038,0.0248,0.0247,0.4719
MARUTI,2024-01-01,10283.30,10302.30,-0.0018,0.0124,0.0124,0.2369
PAYTM,2024-01-01,646.10,635.45,0.0166,0.0296,0.0296,0.5655
PGEL,2024-01-01,2384.50,2373.45,0.0046,0.0264,0.0264,0.5044
SBIN,2024-01-01,641.45,642.05,-0.0009,0.0146,0.0146,0.2789
SUZLON,2024-01-01,38.50,38.20,0.0078,0.0362,0.0361,0.6897
TRENT,2024-01-01,3002.05,3055.00,-0.0175,0.0179,0.0179,0.3420
