symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-13,447530,136986,30.61
BEL,EQ,2009-05-13,8353,4268,51.10
BOSCHLTD,EQ,2009-05-13,65952,65344,99.08
CUMMINSIND,EQ,2009-05-13,167095,142118,85.05
DLF,EQ,2009-05-13,27280135,3310071,12.13
HINDALCO,EQ,2009-05-13,11827964,3125245,26.42
INDHOTEL,EQ,2009-05-13,1185229,656123,55.36
INDHOTEL,N4,2009-05-13,357,52,14.57
INDHOTEL,W1,2009-05-13,106,5,4.72
LT,EQ,2009-05-13,2853611,674128,23.62
MARUTI,EQ,2009-05-13,1105675,565643,51.16
SBIN,EQ,2009-05-13,3242853,909944,28.06
SUZLON,EQ,2009-05-13,85998220,37818824,43.98
TRENT,EQ,2009-05-13,2977,2058,69.13
