symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-04,950105,372613,39.22
BEL,EQ,2009-05-04,33693,17303,51.35
BOSCHLTD,EQ,2009-05-04,5945,3825,64.34
CUMMINSIND,EQ,2009-05-04,158412,97985,61.85
DLF,EQ,2009-05-04,19979337,3694672,18.49
HINDALCO,EQ,2009-05-04,14070591,6354584,45.16
INDHOTEL,EQ,2009-05-04,1943690,1240303,63.81
INDHOTEL,N4,2009-05-04,5964,4709,78.96
LT,EQ,2009-05-04,3628933,1575486,43.41
MARUTI,EQ,2009-05-04,962631,442143,45.93
SBIN,EQ,2009-05-04,2606898,889443,34.12
SUZLON,EQ,2009-05-04,34313029,10115135,29.48
TRENT,EQ,2009-05-04,1017,590,58.01
