symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-21,435866,152728,35.04
BEL,EQ,2009-05-21,266794,176454,66.14
BOSCHLTD,EQ,2009-05-21,53576,51608,96.33
CUMMINSIND,EQ,2009-05-21,179950,142197,79.02
DLF,EQ,2009-05-21,20549662,3967291,19.31
HINDALCO,EQ,2009-05-21,6996106,2741275,39.18
INDHOTEL,EQ,2009-05-21,1751432,930164,53.11
INDHOTEL,N4,2009-05-21,285,230,80.70
INDHOTEL,W1,2009-05-21,905,755,83.43
LT,EQ,2009-05-21,3832092,1566436,40.88
MARUTI,EQ,2009-05-21,1440592,698353,48.48
SBIN,EQ,2009-05-21,3394235,1023822,30.16
SUZLON,EQ,2009-05-21,43560221,9537373,21.89
TRENT,EQ,2009-05-21,5885,4580,77.82
TRENT,N1,2009-05-21,1,1,100.00
