symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-29,1189649,587410,49.38
BEL,EQ,2009-05-29,44578,28738,64.47
BOSCHLTD,EQ,2009-05-29,2076,1537,74.04
CUMMINSIND,EQ,2009-05-29,680559,519536,76.34
DLF,EQ,2009-05-29,26527793,9232840,34.80
HINDALCO,EQ,2009-05-29,12974834,6286789,48.45
INDHOTEL,EQ,2009-05-29,18326626,11786739,64.31
INDHOTEL,N4,2009-05-29,350,250,71.43
INDHOTEL,W1,2009-05-29,512,501,97.85
LT,EQ,2009-05-29,3205517,1234700,38.52
MARUTI,EQ,2009-05-29,1690981,1136858,67.23
SBIN,EQ,2009-05-29,2753823,999098,36.28
SUZLON,EQ,2009-05-29,67799714,20251311,29.87
TRENT,EQ,2009-05-29,9593,8646,90.13
TRENT,N1,2009-05-29,2,2,100.00
TRENT,W1,2009-05-29,1,1,100.00
