symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-12,332732,126207,37.93
BEL,EQ,2009-05-12,22983,16492,71.76
BOSCHLTD,EQ,2009-05-12,493,427,86.61
CUMMINSIND,EQ,2009-05-12,68335,37098,54.29
DLF,EQ,2009-05-12,17625083,2762960,15.68
HINDALCO,EQ,2009-05-12,15771918,8062931,51.12
INDHOTEL,EQ,2009-05-12,2265242,1228062,54.21
INDHOTEL,N4,2009-05-12,80,80,100.00
LT,EQ,2009-05-12,3093279,634989,20.53
MARUTI,EQ,2009-05-12,1490336,871410,58.47
SBIN,EQ,2009-05-12,3613828,1051535,29.10
SUZLON,EQ,2009-05-12,54244786,11242172,20.72
TRENT,EQ,2009-05-12,2071,1073,51.81
