symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-28,1337402,630433,47.14
BEL,EQ,2009-05-28,59245,34799,58.74
BOSCHLTD,EQ,2009-05-28,1279,970,75.84
CUMMINSIND,EQ,2009-05-28,466875,385456,82.56
DLF,EQ,2009-05-28,20598461,5143703,24.97
HINDALCO,EQ,2009-05-28,11809807,5346110,45.27
INDHOTEL,EQ,2009-05-28,2355776,1674264,71.07
INDHOTEL,N4,2009-05-28,30,30,100.00
INDHOTEL,W1,2009-05-28,100,100,100.00
LT,EQ,2009-05-28,5102597,1980601,38.82
MARUTI,EQ,2009-05-28,1886752,1230311,65.21
SBIN,EQ,2009-05-28,3387545,1588313,46.89
SUZLON,EQ,2009-05-28,55760490,19866976,35.63
TRENT,EQ,2009-05-28,4171,2194,52.60
TRENT,W1,2009-05-28,1,1,100.00
