symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-15,805765,207556,25.76
BEL,EQ,2009-05-15,222605,215853,96.97
BOSCHLTD,EQ,2009-05-15,1827,1435,78.54
CUMMINSIND,EQ,2009-05-15,39916,22544,56.48
DLF,EQ,2009-05-15,24067427,6002310,24.94
HINDALCO,EQ,2009-05-15,7623469,4409316,57.84
INDHOTEL,EQ,2009-05-15,962201,425449,44.22
INDHOTEL,N4,2009-05-15,308,154,50.00
LT,EQ,2009-05-15,2633408,942665,35.80
MARUTI,EQ,2009-05-15,588323,159872,27.17
SBIN,EQ,2009-05-15,3135287,728759,23.24
SUZLON,EQ,2009-05-15,32303136,6133970,18.99
TRENT,EQ,2009-05-15,1738,758,43.61
