symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-27,861643,516904,59.99
BEL,EQ,2009-05-27,143435,118657,82.73
BOSCHLTD,EQ,2009-05-27,25158,23106,91.84
CUMMINSIND,EQ,2009-05-27,1004038,785439,78.23
DLF,EQ,2009-05-27,19358577,4358517,22.51
HINDALCO,EQ,2009-05-27,11751491,4506250,38.35
INDHOTEL,EQ,2009-05-27,2612368,1900086,72.73
INDHOTEL,N4,2009-05-27,1451,1451,100.00
INDHOTEL,W1,2009-05-27,1200,1200,100.00
LT,EQ,2009-05-27,2055060,668829,32.55
MARUTI,EQ,2009-05-27,584867,218690,37.39
SBIN,EQ,2009-05-27,2488835,940677,37.80
SUZLON,EQ,2009-05-27,31167714,8225053,26.39
TRENT,EQ,2009-05-27,2126,1266,59.55
TRENT,W1,2009-05-27,1,1,100.00
