symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-05-25,328276,125617,38.27
BEL,EQ,2009-05-25,55784,34643,62.10
BOSCHLTD,EQ,2009-05-25,4752,3345,70.39
CUMMINSIND,EQ,2009-05-25,290326,151694,52.25
DLF,EQ,2009-05-25,16888503,3722669,22.04
HINDALCO,EQ,2009-05-25,6245064,2505813,40.12
INDHOTEL,EQ,2009-05-25,1566430,986504,62.98
INDHOTEL,N4,2009-05-25,250,250,100.00
INDHOTEL,W1,2009-05-25,2584,2584,100.00
LT,EQ,2009-05-25,2135613,730074,34.19
MARUTI,EQ,2009-05-25,553098,272922,49.34
SBIN,EQ,2009-05-25,1942737,553684,28.50
SUZLON,EQ,2009-05-25,52573326,18872051,35.90
TRENT,EQ,2009-05-25,2239,1516,67.71
