symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-03,1228.40,1211.85,0.0136,0.0217,,0.4069
ADANIPORTS,2017-03-03,296.35,293.85,0.0085,0.0169,,0.3152
BEL,2017-03-03,1494.80,1503.40,-0.0057,0.0138,,0.2579
BOSCHLTD,2017-03-03,21158.95,21608.25,-0.0210,0.0146,,0.2885
CUMMINSIND,2017-03-03,878.50,875.75,0.0031,0.0143,,0.2656
DLF,2017-03-03,144.10,140.90,0.0225,0.0318,,0.5980
HINDALCO,2017-03-03,198.55,189.45,0.0469,0.0200,,0.4299
INDHOTEL,2017-03-03,120.85,123.45,-0.0213,0.0208,,0.3974
INDIGO,2017-03-03,859.10,864.25,-0.0060,0.0165,,0.3076
LT,2017-03-03,1470.35,1473.95,-0.0024,0.0091,,0.1681
MANAPPURAM,2017-03-03,99.50,99.90,-0.0040,0.0258,,0.4776
MARUTI,2017-03-03,5887.75,5918.75,-0.0053,0.0125,,0.2331
PGEL,2017-03-03,179.30,180.10,-0.0045,0.0351,,0.6496
SBIN,2017-03-03,265.05,267.30,-0.0085,0.0117,,0.2197
SUZLON,2017-03-03,17.85,17.55,0.0169,0.0262,,0.4910
TRENT,2017-03-03,241.75,238.15,0.0150,0.0271,,0.5063
