symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-28,1190.90,1185.10,0.0049,0.0150,,0.2789
ADANIPORTS,2017-03-28,320.85,319.30,0.0048,0.0170,,0.3152
BEL,2017-03-28,158.40,158.80,-0.0025,0.0192,,0.3554
BOSCHLTD,2017-03-28,22986.30,22814.65,0.0075,0.0128,,0.2388
CUMMINSIND,2017-03-28,937.15,927.20,0.0107,0.0126,,0.2388
DLF,2017-03-28,149.05,147.55,0.0101,0.0221,,0.4127
DMART,2017-03-28,628.80,614.40,0.0232,0.0161,,0.3171
HINDALCO,2017-03-28,189.60,188.70,0.0048,0.0205,,0.3802
INDHOTEL,2017-03-28,124.70,123.00,0.0137,0.0153,,0.2904
INDIGO,2017-03-28,1036.50,1052.65,-0.0155,0.0212,,0.3993
LT,2017-03-28,1544.25,1543.90,0.0002,0.0118,,0.2178
MANAPPURAM,2017-03-28,101.55,98.65,0.0290,0.0263,,0.5063
MARUTI,2017-03-28,5974.25,5985.80,-0.0019,0.0111,,0.2063
PGEL,2017-03-28,192.15,186.05,0.0323,0.0316,,0.6037
SBIN,2017-03-28,282.10,279.45,0.0094,0.0128,,0.2407
SUZLON,2017-03-28,18.45,18.35,0.0054,0.0261,,0.4834
TRENT,2017-03-28,246.30,240.25,0.0249,0.0191,,0.3725
