symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-10,1193.90,1197.50,-0.0030,0.0196,,0.3630
ADANIPORTS,2017-03-10,298.80,300.90,-0.0070,0.0165,,0.3076
BEL,2017-03-10,1567.65,1554.45,0.0085,0.0142,,0.2656
BOSCHLTD,2017-03-10,22761.15,22028.50,0.0327,0.0147,,0.3133
CUMMINSIND,2017-03-10,855.50,859.45,-0.0046,0.0126,,0.2350
DLF,2017-03-10,141.85,142.30,-0.0032,0.0280,,0.5197
HINDALCO,2017-03-10,187.60,189.20,-0.0085,0.0218,,0.4050
INDHOTEL,2017-03-10,121.00,121.05,-0.0004,0.0197,,0.3649
INDIGO,2017-03-10,871.10,875.15,-0.0046,0.0153,,0.2847
LT,2017-03-10,1491.60,1476.90,0.0099,0.0082,,0.1586
MANAPPURAM,2017-03-10,90.50,94.65,-0.0448,0.0232,,0.4776
MARUTI,2017-03-10,5955.60,5964.40,-0.0015,0.0119,,0.2197
PGEL,2017-03-10,185.50,175.65,0.0546,0.0309,,0.6266
SBIN,2017-03-10,272.05,273.25,-0.0044,0.0116,,0.2159
SUZLON,2017-03-10,17.15,17.45,-0.0173,0.0233,,0.4394
TRENT,2017-03-10,239.70,240.95,-0.0052,0.0243,,0.4509
