symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-30,1263.20,1214.55,0.0393,0.0150,,0.3324
ADANIPORTS,2017-03-30,339.30,321.00,0.0554,0.0160,,0.3936
BEL,2017-03-30,153.45,155.65,-0.0142,0.0183,,0.3458
BOSCHLTD,2017-03-30,22599.95,22916.30,-0.0139,0.0121,,0.2331
CUMMINSIND,2017-03-30,940.40,932.95,0.0080,0.0122,,0.2293
DLF,2017-03-30,149.25,148.90,0.0023,0.0209,,0.3878
DMART,2017-03-30,631.85,628.25,0.0057,0.0161,,0.2999
HINDALCO,2017-03-30,190.30,192.25,-0.0102,0.0196,,0.3668
INDHOTEL,2017-03-30,126.55,125.25,0.0103,0.0148,,0.2789
INDIGO,2017-03-30,1044.15,1024.20,0.0193,0.0205,,0.3897
LT,2017-03-30,1557.45,1556.55,0.0006,0.0112,,0.2082
MANAPPURAM,2017-03-30,97.50,98.95,-0.0148,0.0265,,0.4948
MARUTI,2017-03-30,5956.60,5944.15,0.0021,0.0105,,0.1949
PGEL,2017-03-30,185.65,184.00,0.0089,0.0324,,0.6018
SBIN,2017-03-30,291.05,288.45,0.0090,0.0134,,0.2522
SUZLON,2017-03-30,19.45,18.25,0.0637,0.0247,,0.5464
TRENT,2017-03-30,256.15,249.00,0.0283,0.0191,,0.3783
