symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-01,1235.85,1198.20,0.0309,0.0211,,0.4165
ADANIPORTS,2017-03-01,302.50,301.75,0.0025,0.0163,,0.3019
BEL,2017-03-01,1521.15,1515.60,0.0037,0.0143,,0.2656
BOSCHLTD,2017-03-01,21514.60,21583.25,-0.0032,0.0155,,0.2866
CUMMINSIND,2017-03-01,881.40,887.90,-0.0073,0.0150,,0.2808
DLF,2017-03-01,153.25,150.45,0.0184,0.0254,,0.4776
HINDALCO,2017-03-01,189.25,184.35,0.0262,0.0202,,0.3936
INDHOTEL,2017-03-01,126.00,125.45,0.0044,0.0214,,0.3974
INDIGO,2017-03-01,870.85,856.90,0.0161,0.0169,,0.3229
LT,2017-03-01,1476.15,1469.20,0.0047,0.0096,,0.1796
MANAPPURAM,2017-03-01,99.70,97.15,0.0259,0.0266,,0.5082
MARUTI,2017-03-01,5919.60,5922.50,-0.0005,0.0133,,0.2465
PGEL,2017-03-01,186.80,184.75,0.0110,0.0360,,0.6687
SBIN,2017-03-01,271.75,269.20,0.0094,0.0114,,0.2159
SUZLON,2017-03-01,17.85,18.10,-0.0139,0.0273,,0.5101
TRENT,2017-03-01,246.10,244.60,0.0061,0.0275,,0.5101
