symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-06,1200.40,1228.40,-0.0231,0.0213,,0.4088
ADANIPORTS,2017-03-06,303.15,296.35,0.0227,0.0165,,0.3229
BEL,2017-03-06,1530.10,1494.80,0.0233,0.0135,,0.2732
BOSCHLTD,2017-03-06,21365.35,21158.95,0.0097,0.0151,,0.2828
CUMMINSIND,2017-03-06,871.75,878.50,-0.0077,0.0139,,0.2598
DLF,2017-03-06,145.55,144.10,0.0100,0.0313,,0.5808
HINDALCO,2017-03-06,199.55,198.55,0.0050,0.0225,,0.4165
INDHOTEL,2017-03-06,119.50,120.85,-0.0112,0.0208,,0.3897
INDIGO,2017-03-06,860.05,859.10,0.0011,0.0161,,0.2980
LT,2017-03-06,1485.60,1470.35,0.0103,0.0088,,0.1700
MANAPPURAM,2017-03-06,99.75,99.50,0.0025,0.0250,,0.4623
MARUTI,2017-03-06,5934.85,5887.75,0.0080,0.0122,,0.2293
PGEL,2017-03-06,179.10,179.30,-0.0011,0.0340,,0.6305
SBIN,2017-03-06,269.85,265.05,0.0179,0.0115,,0.2293
SUZLON,2017-03-06,17.60,17.85,-0.0141,0.0257,,0.4814
TRENT,2017-03-06,242.20,241.75,0.0019,0.0265,,0.4910
