symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-14,1197.50,1193.90,0.0030,0.0190,,0.3515
ADANIPORTS,2017-03-14,309.25,298.80,0.0344,0.0161,,0.3382
BEL,2017-03-14,1571.90,1567.65,0.0027,0.0139,,0.2579
BOSCHLTD,2017-03-14,22591.45,22761.15,-0.0075,0.0164,,0.3057
CUMMINSIND,2017-03-14,847.10,855.50,-0.0099,0.0123,,0.2331
DLF,2017-03-14,146.60,141.85,0.0329,0.0272,,0.5273
HINDALCO,2017-03-14,190.40,187.60,0.0148,0.0212,,0.3993
INDHOTEL,2017-03-14,120.85,121.00,-0.0012,0.0191,,0.3534
INDIGO,2017-03-14,876.15,871.10,0.0058,0.0149,,0.2770
LT,2017-03-14,1558.10,1491.60,0.0436,0.0083,,0.2560
MANAPPURAM,2017-03-14,93.65,90.50,0.0342,0.0250,,0.4891
MARUTI,2017-03-14,6132.40,5955.60,0.0293,0.0115,,0.2541
PGEL,2017-03-14,202.35,185.50,0.0869,0.0328,,0.7317
SBIN,2017-03-14,274.65,272.05,0.0095,0.0113,,0.2140
SUZLON,2017-03-14,17.15,17.15,0.0000,0.0230,,0.4260
TRENT,2017-03-14,243.10,239.70,0.0141,0.0236,,0.4413
