symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-03-24,1198.80,1190.30,0.0071,0.0156,,0.2904
ADANIPORTS,2017-03-24,323.25,325.60,-0.0072,0.0177,,0.3305
BEL,2017-03-24,155.55,157.20,-0.0106,0.0195,,0.3649
BOSCHLTD,2017-03-24,22972.90,22982.20,-0.0004,0.0135,,0.2503
CUMMINSIND,2017-03-24,924.25,908.25,0.0175,0.0127,,0.2484
DLF,2017-03-24,148.35,146.70,0.0112,0.0233,,0.4356
DMART,2017-03-24,616.90,634.85,-0.0287,0.0155,,0.3171
HINDALCO,2017-03-24,194.90,193.70,0.0062,0.0201,,0.3725
INDHOTEL,2017-03-24,123.70,124.35,-0.0052,0.0161,,0.2999
INDIGO,2017-03-24,1020.85,979.50,0.0413,0.0183,,0.3897
LT,2017-03-24,1551.20,1543.90,0.0047,0.0124,,0.2312
MANAPPURAM,2017-03-24,96.80,93.55,0.0342,0.0262,,0.5101
MARUTI,2017-03-24,6004.65,6034.80,-0.0050,0.0117,,0.2178
PGEL,2017-03-24,190.25,193.30,-0.0159,0.0329,,0.6133
SBIN,2017-03-24,276.50,268.50,0.0294,0.0111,,0.2465
SUZLON,2017-03-24,18.90,19.00,-0.0053,0.0267,,0.4948
TRENT,2017-03-24,241.10,242.90,-0.0074,0.0202,,0.3764
