symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-03,1165.50,1130.80,0.0302,0.0187,,0.3745
ADANIPORTS,2014-12-03,291.25,286.15,0.0177,0.0187,,0.3554
BEL,2014-12-03,2633.25,2514.95,0.0460,0.0293,,0.5846
BOSCHLTD,2014-12-03,19784.80,18600.80,0.0617,0.0225,,0.5063
CUMMINSIND,2014-12-03,893.70,867.65,0.0296,0.0216,,0.4241
DLF,2014-12-03,155.20,153.80,0.0091,0.0456,,0.8464
HINDALCO,2014-12-03,169.05,171.05,-0.0118,0.0246,,0.4585
INDHOTEL,2014-12-03,122.40,117.35,0.0421,0.0203,,0.4241
LT,2014-12-03,1644.15,1639.65,0.0027,0.0135,,0.2503
MANAPPURAM,2014-12-03,37.10,36.75,0.0095,0.0325,,0.6037
MARUTI,2014-12-03,3391.50,3356.85,0.0103,0.0123,,0.2331
PGEL,2014-12-03,104.50,105.80,-0.0124,0.0531,,0.9858
SBIN,2014-12-03,317.95,318.70,-0.0024,0.0201,,0.3725
SUZLON,2014-12-03,14.45,13.15,0.0943,0.0330,,0.7546
TRENT,2014-12-03,1519.00,1448.60,0.0475,0.0183,,0.4050
