symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-11,1221.40,1234.25,-0.0105,0.0331,,0.6152
ADANIPORTS,2014-12-11,278.10,275.25,0.0103,0.0196,,0.3668
BEL,2014-12-11,2891.90,2812.15,0.0280,0.0358,,0.6763
BOSCHLTD,2014-12-11,19694.30,19681.20,0.0007,0.0248,,0.4585
CUMMINSIND,2014-12-11,892.80,897.10,-0.0048,0.0212,,0.3936
DLF,2014-12-11,155.90,159.55,-0.0231,0.0395,,0.7394
HINDALCO,2014-12-11,155.55,154.00,0.0100,0.0231,,0.4299
INDHOTEL,2014-12-11,117.90,121.55,-0.0305,0.0203,,0.4031
LT,2014-12-11,1538.10,1544.30,-0.0040,0.0138,,0.2560
MANAPPURAM,2014-12-11,34.70,35.15,-0.0129,0.0284,,0.5292
MARUTI,2014-12-11,3341.10,3323.40,0.0053,0.0112,,0.2082
PGEL,2014-12-11,91.10,92.35,-0.0136,0.0475,,0.8826
SBIN,2014-12-11,314.05,315.95,-0.0060,0.0193,,0.3592
SUZLON,2014-12-11,14.35,14.70,-0.0241,0.0402,,0.7527
TRENT,2014-12-11,1473.40,1498.85,-0.0171,0.0215,,0.4069
