symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-10,1234.25,1226.65,0.0062,0.0341,,0.6324
ADANIPORTS,2014-12-10,275.25,269.20,0.0222,0.0194,,0.3745
BEL,2014-12-10,2812.15,2844.80,-0.0115,0.0368,,0.6840
BOSCHLTD,2014-12-10,19681.20,20022.55,-0.0172,0.0252,,0.4738
CUMMINSIND,2014-12-10,897.10,913.50,-0.0181,0.0214,,0.4050
DLF,2014-12-10,159.55,159.20,0.0022,0.0407,,0.7546
HINDALCO,2014-12-10,154.00,154.45,-0.0029,0.0238,,0.4413
INDHOTEL,2014-12-10,121.55,120.80,0.0062,0.0209,,0.3878
LT,2014-12-10,1544.30,1559.60,-0.0099,0.0140,,0.2636
MANAPPURAM,2014-12-10,35.15,35.45,-0.0085,0.0292,,0.5426
MARUTI,2014-12-10,3323.40,3336.55,-0.0039,0.0115,,0.2140
PGEL,2014-12-10,92.35,91.25,0.0120,0.0489,,0.9075
SBIN,2014-12-10,315.95,306.55,0.0302,0.0184,,0.3687
SUZLON,2014-12-10,14.70,14.15,0.0381,0.0403,,0.7680
TRENT,2014-12-10,1498.85,1518.85,-0.0133,0.0219,,0.4108
