symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-09,1226.65,1265.50,-0.0312,0.0343,,0.6515
ADANIPORTS,2014-12-09,269.20,276.80,-0.0278,0.0187,,0.3706
BEL,2014-12-09,2844.80,2814.05,0.0109,0.0379,,0.7031
BOSCHLTD,2014-12-09,20022.55,20191.05,-0.0084,0.0259,,0.4814
CUMMINSIND,2014-12-09,913.50,913.65,-0.0002,0.0221,,0.4088
DLF,2014-12-09,159.20,160.55,-0.0084,0.0419,,0.7776
HINDALCO,2014-12-09,154.45,159.15,-0.0300,0.0234,,0.4547
INDHOTEL,2014-12-09,120.80,121.35,-0.0045,0.0215,,0.3993
LT,2014-12-09,1559.60,1601.80,-0.0267,0.0128,,0.2675
MANAPPURAM,2014-12-09,35.45,36.15,-0.0196,0.0297,,0.5579
MARUTI,2014-12-09,3336.55,3379.85,-0.0129,0.0114,,0.2197
PGEL,2014-12-09,91.25,93.75,-0.0270,0.0500,,0.9342
SBIN,2014-12-09,306.55,312.90,-0.0205,0.0183,,0.3515
SUZLON,2014-12-09,14.15,14.80,-0.0449,0.0400,,0.7699
TRENT,2014-12-09,1518.85,1520.75,-0.0013,0.0226,,0.4184
