symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-31,1288.30,1309.50,-0.0163,0.0297,,0.5560
ADANIPORTS,2014-12-31,319.05,316.00,0.0096,0.0286,,0.5311
BEL,2014-12-31,2947.55,2808.75,0.0482,0.0289,,0.5808
BOSCHLTD,2014-12-31,19459.55,19664.30,-0.0105,0.0217,,0.4050
CUMMINSIND,2014-12-31,874.20,870.60,0.0041,0.0172,,0.3191
DLF,2014-12-31,137.40,135.65,0.0128,0.0325,,0.6056
HINDALCO,2014-12-31,157.55,156.35,0.0076,0.0239,,0.4432
INDHOTEL,2014-12-31,125.40,124.30,0.0088,0.0186,,0.3477
LT,2014-12-31,1494.65,1498.25,-0.0024,0.0132,,0.2445
MANAPPURAM,2014-12-31,34.10,32.95,0.0343,0.0303,,0.5846
MARUTI,2014-12-31,3329.80,3347.25,-0.0052,0.0121,,0.2254
PGEL,2014-12-31,74.85,69.60,0.0727,0.0403,,0.8196
SBIN,2014-12-31,311.85,309.75,0.0068,0.0172,,0.3210
SUZLON,2014-12-31,14.70,13.70,0.0705,0.0390,,0.7948
TRENT,2014-12-31,1490.20,1464.10,0.0177,0.0206,,0.3897
