symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-08,1265.50,1307.70,-0.0328,0.0344,,0.6553
ADANIPORTS,2014-12-08,276.80,284.55,-0.0276,0.0180,,0.3573
BEL,2014-12-08,2814.05,2894.35,-0.0281,0.0384,,0.7241
BOSCHLTD,2014-12-08,20191.05,20544.20,-0.0173,0.0264,,0.4948
CUMMINSIND,2014-12-08,913.65,896.90,0.0185,0.0223,,0.4222
DLF,2014-12-08,160.55,161.70,-0.0071,0.0432,,0.8005
HINDALCO,2014-12-08,159.15,163.20,-0.0251,0.0233,,0.4471
INDHOTEL,2014-12-08,121.35,124.65,-0.0268,0.0211,,0.4108
LT,2014-12-08,1601.80,1628.50,-0.0165,0.0125,,0.2445
MANAPPURAM,2014-12-08,36.15,36.90,-0.0205,0.0302,,0.5674
MARUTI,2014-12-08,3379.85,3410.10,-0.0089,0.0115,,0.2178
PGEL,2014-12-08,93.75,94.20,-0.0048,0.0516,,0.9552
SBIN,2014-12-08,312.90,317.55,-0.0148,0.0185,,0.3496
SUZLON,2014-12-08,14.80,14.10,0.0485,0.0394,,0.7642
TRENT,2014-12-08,1520.75,1537.90,-0.0112,0.0231,,0.4318
