symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-15,1163.40,1204.25,-0.0345,0.0314,,0.6037
ADANIPORTS,2014-12-15,288.05,277.45,0.0375,0.0186,,0.3859
BEL,2014-12-15,2716.40,2798.45,-0.0298,0.0353,,0.6687
BOSCHLTD,2014-12-15,19471.30,19600.50,-0.0066,0.0233,,0.4318
CUMMINSIND,2014-12-15,880.00,874.45,0.0063,0.0206,,0.3821
DLF,2014-12-15,144.75,152.05,-0.0492,0.0380,,0.7413
HINDALCO,2014-12-15,153.20,153.55,-0.0023,0.0220,,0.4069
INDHOTEL,2014-12-15,115.40,117.60,-0.0189,0.0205,,0.3897
LT,2014-12-15,1501.20,1510.95,-0.0065,0.0137,,0.2560
MANAPPURAM,2014-12-15,32.15,33.80,-0.0500,0.0276,,0.5617
MARUTI,2014-12-15,3368.75,3379.30,-0.0031,0.0109,,0.2025
PGEL,2014-12-15,87.95,90.45,-0.0280,0.0448,,0.8406
SBIN,2014-12-15,310.55,311.35,-0.0026,0.0183,,0.3401
SUZLON,2014-12-15,13.15,13.35,-0.0151,0.0421,,0.7833
TRENT,2014-12-15,1456.55,1460.00,-0.0024,0.0208,,0.3859
