symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-05,1307.70,1316.95,-0.0070,0.0354,,0.6572
ADANIPORTS,2014-12-05,284.55,286.20,-0.0058,0.0185,,0.3439
BEL,2014-12-05,2894.35,2929.90,-0.0122,0.0395,,0.7336
BOSCHLTD,2014-12-05,20544.20,20522.35,0.0011,0.0272,,0.5044
CUMMINSIND,2014-12-05,896.90,916.15,-0.0212,0.0224,,0.4260
DLF,2014-12-05,161.70,154.35,0.0465,0.0430,,0.8253
HINDALCO,2014-12-05,163.20,165.90,-0.0164,0.0237,,0.4451
INDHOTEL,2014-12-05,124.65,123.60,0.0085,0.0217,,0.4031
LT,2014-12-05,1628.50,1629.30,-0.0005,0.0129,,0.2388
MANAPPURAM,2014-12-05,36.90,37.55,-0.0175,0.0308,,0.5770
MARUTI,2014-12-05,3410.10,3406.85,0.0010,0.0119,,0.2197
PGEL,2014-12-05,94.20,98.55,-0.0451,0.0520,,0.9858
SBIN,2014-12-05,317.55,320.30,-0.0086,0.0190,,0.3534
SUZLON,2014-12-05,14.10,14.80,-0.0485,0.0387,,0.7527
TRENT,2014-12-05,1537.90,1581.10,-0.0277,0.0228,,0.4413
