symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-22,1164.70,1169.15,-0.0038,0.0285,,0.5273
ADANIPORTS,2014-12-22,290.30,289.90,0.0014,0.0249,,0.4604
BEL,2014-12-22,2768.50,2798.10,-0.0106,0.0335,,0.6228
BOSCHLTD,2014-12-22,18624.45,18668.60,-0.0024,0.0225,,0.4165
CUMMINSIND,2014-12-22,854.95,861.55,-0.0077,0.0201,,0.3745
DLF,2014-12-22,133.65,132.00,0.0124,0.0375,,0.6973
HINDALCO,2014-12-22,155.80,157.80,-0.0128,0.0260,,0.4853
INDHOTEL,2014-12-22,117.20,115.85,0.0116,0.0193,,0.3611
LT,2014-12-22,1524.20,1535.15,-0.0072,0.0145,,0.2713
MANAPPURAM,2014-12-22,32.75,30.95,0.0565,0.0319,,0.6477
MARUTI,2014-12-22,3393.50,3359.40,0.0101,0.0139,,0.2617
PGEL,2014-12-22,80.30,81.50,-0.0148,0.0410,,0.7623
SBIN,2014-12-22,307.70,304.15,0.0116,0.0204,,0.3821
SUZLON,2014-12-22,13.75,12.70,0.0794,0.0388,,0.8101
TRENT,2014-12-22,1397.05,1412.35,-0.0109,0.0194,,0.3630
