symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-12-18,1170.45,1161.50,0.0077,0.0303,,0.5617
ADANIPORTS,2014-12-18,289.95,273.75,0.0575,0.0222,,0.4910
BEL,2014-12-18,2785.10,2651.65,0.0491,0.0334,,0.6591
BOSCHLTD,2014-12-18,19046.15,18611.65,0.0231,0.0226,,0.4318
CUMMINSIND,2014-12-18,881.25,864.90,0.0187,0.0200,,0.3802
DLF,2014-12-18,135.90,133.60,0.0171,0.0390,,0.7260
HINDALCO,2014-12-18,152.95,147.10,0.0390,0.0245,,0.4891
INDHOTEL,2014-12-18,114.10,112.40,0.0150,0.0198,,0.3725
LT,2014-12-18,1506.40,1468.50,0.0255,0.0131,,0.2713
MANAPPURAM,2014-12-18,32.00,30.80,0.0382,0.0313,,0.6075
MARUTI,2014-12-18,3385.30,3261.95,0.0371,0.0113,,0.2713
PGEL,2014-12-18,82.70,82.05,0.0079,0.0434,,0.8043
SBIN,2014-12-18,307.10,301.75,0.0176,0.0211,,0.3993
SUZLON,2014-12-18,12.95,12.45,0.0394,0.0397,,0.7585
TRENT,2014-12-18,1425.05,1410.10,0.0105,0.0203,,0.3802
